Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo
16:24:51.602,319528,3.43,4.00,-0.23,-0.0,2.87,3.30
16:24:51.658,319584,3.45,3.97,-0.21,-0.0,2.90,3.25
16:24:51.716,319642,3.47,3.95,-0.24,-0.1,2.95,3.27
16:24:51.773,319699,3.48,3.95,-0.22,0.1,2.98,3.34
16:24:51.830,319756,3.50,3.94,-0.25,-0.1,3.00,3.31
16:24:51.887,319813,3.51,3.95,-0.25,-0.0,3.02,3.44
16:24:51.944,319870,3.52,3.96,-0.26,0.0,3.04,3.43
16:24:52.002,319928,3.54,3.97,-0.25,0.1,3.06,3.48
16:24:52.059,319985,3.58,4.02,-0.26,0.1,3.15,3.63
16:24:52.115,320041,3.80,3.93,-0.26,0.0,3.79,3.43
16:24:52.173,320099,3.79,3.38,-0.29,0.0,3.34,1.97
16:24:52.230,320156,3.57,2.68,-0.28,0.0,2.70,1.00
16:24:52.288,320214,3.19,1.88,-0.32,-0.1,1.98,0.42
16:24:52.345,320271,2.70,1.13,-0.30,0.1,1.52,0.01
16:24:52.402,320328,2.14,0.50,-0.34,0.1,0.88,-0.13
16:24:52.458,320384,1.54,-0.07,-0.32,0.0,0.57,-0.23
16:24:52.516,320442,0.96,-0.52,-0.35,-0.0,0.23,-0.22
16:24:52.574,320500,0.53,-0.95,-0.33,-0.0,0.29,-0.45
16:24:52.631,320557,0.08,-1.47,-0.36,-0.0,0.05,-0.91
16:24:52.688,320614,-0.35,-1.99,-0.36,-0.0,-0.15,-1.26
16:24:52.746,320672,-0.76,-2.43,-0.37,-0.0,-0.41,-1.45
16:24:52.802,320728,-1.09,-2.80,-0.37,0.0,-0.42,-1.45
16:24:52.859,320785,-1.24,-3.14,-0.39,0.1,-0.13,-1.58
16:24:52.917,320843,-1.20,-3.44,-0.38,-0.0,0.39,-1.71
16:24:52.973,320899,-1.09,-3.77,-0.41,0.0,0.63,-1.94
16:24:53.031,320957,-0.91,-4.09,-0.39,0.2,0.89,-2.16
16:24:53.088,321014,-0.73,-4.27,-0.43,0.1,1.05,-2.02
16:24:53.146,321072,-0.59,-4.37,-0.40,0.1,1.06,-1.89
16:24:53.202,321128,-0.39,-4.36,-0.43,0.1,1.24,-1.65
16:24:53.259,321185,-0.13,-4.29,-0.42,0.2,1.49,-1.41
16:24:53.317,321243,0.08,-4.29,-0.44,0.1,1.71,-1.61
16:24:53.374,321300,0.18,-4.35,-0.42,-0.0,1.42,-1.81
16:24:53.431,321357,0.13,-4.42,-0.44,0.0,1.04,-1.94
16:24:53.488,321414,0.02,-4.38,-0.43,0.0,0.74,-1.69
16:24:53.545,321471,-0.11,-4.32,-0.45,0.0,0.65,-1.59
16:24:53.604,321530,-0.21,-4.21,-0.45,-0.0,0.63,-1.48
16:24:53.660,321586,-0.29,-4.01,-0.47,0.0,0.65,-1.12
16:24:53.717,321643,-0.36,-3.77,-0.46,0.1,0.66,-0.89
16:24:53.775,321701,-0.44,-3.56,-0.49,0.1,0.57,-0.90
16:24:53.832,321758,-0.52,-3.42,-0.47,-0.0,0.52,-0.97
16:24:53.889,321815,-0.63,-3.30,-0.49,-0.0,0.35,-0.99
16:24:53.946,321872,-0.70,-3.21,-0.47,0.1,0.42,-1.01
16:24:54.003,321929,-0.71,-3.11,-0.50,0.1,0.54,-0.97
16:24:54.060,321986,-0.71,-3.02,-0.49,0.1,0.57,-0.89
16:24:54.118,322044,-0.65,-2.98,-0.50,0.0,0.75,-1.07
16:24:54.175,322101,-0.53,-2.82,-0.48,0.0,0.94,-0.81
16:24:54.232,322158,-0.35,-2.40,-0.50,-0.1,1.18,0.08
16:24:54.290,322216,-0.10,-1.89,-0.49,-0.0,1.57,0.81
16:24:54.347,322273,0.21,-1.27,-0.50,-0.0,1.84,1.30
16:24:54.404,322330,0.58,-0.66,-0.48,-0.1,2.19,1.66
16:24:54.461,322387,0.96,-0.17,-0.49,-0.0,2.54,1.73
16:24:54.518,322444,1.38,0.34,-0.48,-0.0,2.84,1.99
16:24:54.576,322502,1.69,0.82,-0.51,0.0,2.79,2.18
16:24:54.632,322558,1.94,1.35,-0.50,-0.0,2.81,2.69
16:24:54.690,322616,2.16,1.93,-0.52,0.1,2.87,3.15
16:24:54.747,322673,2.35,2.43,-0.50,0.1,2.93,3.33
16:24:54.804,322730,2.48,2.74,-0.51,-0.0,2.91,3.07
16:24:54.861,322787,2.54,2.99,-0.49,0.0,2.77,3.11
16:24:54.919,322845,2.55,3.14,-0.51,0.0,2.66,2.91
16:24:54.975,322901,2.56,3.15,-0.51,0.1,2.67,2.62
16:24:55.033,322959,2.53,3.13,-0.51,0.1,2.56,2.48
16:24:55.091,323017,2.47,3.17,-0.52,0.0,2.49,2.73
16:24:55.147,323073,2.39,3.19,-0.54,-0.0,2.40,2.71
16:24:55.204,323130,2.35,3.09,-0.55,0.0,2.47,2.35
16:24:55.261,323187,2.26,2.94,-0.56,0.1,2.31,2.16
16:24:55.319,323245,2.16,2.76,-0.56,0.0,2.27,2.03
16:24:55.376,323302,2.04,2.57,-0.57,0.1,2.16,1.84
16:24:55.433,323359,1.89,2.34,-0.57,0.2,1.98,1.66
16:24:55.490,323416,1.72,2.05,-0.59,0.1,1.85,1.40
16:24:55.547,323473,1.64,1.83,-0.58,0.1,1.97,1.30
16:24:55.605,323531,1.70,1.91,-0.59,0.1,2.35,2.06
16:24:55.662,323588,1.91,2.38,-0.60,0.1,2.89,3.37
16:24:55.719,323645,2.28,3.02,-0.61,0.0,3.45,4.16
16:24:55.776,323702,2.85,3.87,-0.60,0.0,4.34,5.25
16:24:55.834,323760,3.57,5.07,-0.59,0.1,5.12,6.73
16:24:55.891,323817,4.30,6.50,-0.59,0.1,5.56,8.12
16:24:55.948,323874,5.00,7.82,-0.59,0.2,6.10,9.01
16:24:56.005,323931,5.66,8.90,-0.58,0.2,6.47,9.23
16:24:56.062,323988,6.23,9.80,-0.57,0.2,6.55,9.21
16:24:56.119,324045,6.62,10.33,-0.56,0.2,6.47,8.78
16:24:56.177,324103,6.88,10.62,-0.56,0.0,6.25,8.33
16:24:56.234,324160,7.04,10.74,-0.56,0.0,6.16,8.05
16:24:56.291,324217,7.16,10.72,-0.55,-0.1,6.16,7.72
16:24:56.348,324274,7.22,10.68,-0.56,-0.0,6.10,7.71
16:24:56.406,324332,7.30,10.68,-0.56,0.1,6.22,7.83
16:24:56.463,324389,7.32,10.71,-0.57,0.1,6.16,8.01
16:24:56.520,324446,7.34,10.74,-0.57,0.0,6.19,8.09
16:24:56.577,324503,7.35,10.71,-0.59,-0.0,6.21,7.99
16:24:56.634,324560,7.37,10.63,-0.59,-0.1,6.26,7.91
16:24:56.692,324618,7.38,10.57,-0.59,0.0,6.32,7.92
16:24:56.749,324675,7.43,10.58,-0.60,0.0,6.45,8.18
16:24:56.806,324732,7.49,10.62,-0.60,-0.1,6.57,8.35
16:24:56.863,324789,7.53,10.65,-0.61,-0.1,6.63,8.40
16:24:56.920,324846,7.51,10.66,-0.62,0.0,6.49,8.44
16:24:56.977,324903,7.50,10.65,-0.62,0.1,6.50,8.42
16:24:57.034,324960,7.46,10.63,-0.63,0.1,6.49,8.46
16:24:57.091,325017,7.45,10.62,-0.63,0.1,6.59,8.53
16:24:57.149,325075,7.45,10.64,-0.63,0.1,6.65,8.55
16:24:57.206,325132,7.47,10.66,-0.64,-0.0,6.76,8.74
16:24:57.264,325190,7.48,10.69,-0.65,-0.1,6.79,8.87
16:24:57.321,325247,7.47,10.70,-0.64,-0.1,6.77,8.89
16:24:57.377,325303,7.43,10.68,-0.66,0.0,6.75,8.84
16:24:57.435,325361,7.37,10.66,-0.66,0.1,6.68,8.90
16:24:57.492,325418,7.34,10.66,-0.67,-0.1,6.77,8.99
16:24:57.549,325475,7.33,10.65,-0.67,-0.2,6.87,9.03
16:24:57.606,325532,7.33,10.64,-0.68,-0.1,6.93,9.08
16:24:57.664,325590,7.36,10.65,-0.68,-0.1,7.05,9.20
16:24:57.721,325647,7.38,10.67,-0.69,0.0,7.11,9.28
16:24:57.778,325704,7.37,10.69,-0.69,-0.0,7.08,9.39
16:24:57.835,325761,7.36,10.66,-0.70,-0.1,7.12,9.31
16:24:57.893,325819,7.34,10.62,-0.69,-0.1,7.12,9.29
16:24:57.949,325875,7.27,10.58,-0.71,0.1,7.01,9.37
16:24:58.007,325933,7.24,10.54,-0.70,0.1,7.09,9.38
16:24:58.064,325990,7.24,10.51,-0.72,0.1,7.20,9.43
16:24:58.121,326047,7.27,10.53,-0.71,0.0,7.33,9.62
16:24:58.179,326105,7.27,10.55,-0.73,0.0,7.33,9.73
16:24:58.236,326162,7.26,10.53,-0.73,-0.0,7.32,9.70
16:24:58.293,326219,7.23,10.46,-0.74,-0.1,7.30,9.57
16:24:58.349,326275,7.21,10.40,-0.74,-0.0,7.36,9.61
16:24:58.407,326333,7.20,10.37,-0.75,-0.0,7.41,9.68
16:24:58.464,326390,7.23,10.36,-0.75,0.0,7.59,9.84
16:24:58.522,326448,7.27,10.35,-0.76,0.0,7.64,9.87
16:24:58.579,326505,7.33,10.33,-0.75,-0.0,7.77,9.91
16:24:58.636,326562,7.38,10.31,-0.76,-0.0,7.84,9.96
16:24:58.693,326619,7.47,10.28,-0.75,-0.0,8.00,9.97
16:24:58.751,326677,7.63,10.25,-0.76,0.0,8.31,10.01
16:24:58.808,326734,7.89,10.24,-0.76,-0.1,8.79,10.12
16:24:58.864,326790,8.31,10.25,-0.76,0.0,9.45,10.22
16:24:58.922,326848,8.87,10.28,-0.75,0.1,10.15,10.33
16:24:58.980,326906,9.45,10.34,-0.76,0.1,10.69,10.54
16:24:59.036,326962,10.10,10.41,-0.75,0.1,11.22,10.63
16:24:59.094,327020,10.73,10.46,-0.76,0.0,11.59,10.68
16:24:59.150,327076,11.32,10.48,-0.75,0.1,11.90,10.70
16:24:59.207,327133,11.76,10.51,-0.75,-0.0,11.96,10.77
16:24:59.266,327192,12.10,10.54,-0.75,0.0,12.05,10.87
16:25:11.076,339002,2.91,2.87,-2.13,0.2,12.16,10.95
16:25:11.134,339060,2.02,3.20,-0.01,-0.0,8.02,12.90
16:25:11.190,339116,2.13,3.24,-0.01,-0.1,1.51,2.02
16:25:11.248,339174,2.15,3.18,0.02,-0.1,1.23,1.68
16:25:11.305,339231,2.29,3.21,0.02,-0.2,1.96,2.22
16:25:11.362,339288,2.41,3.22,0.01,-0.1,1.78,2.04
16:25:11.419,339345,2.52,3.19,0.04,-0.2,1.85,1.96
16:25:11.476,339402,2.63,3.18,0.04,-0.2,1.97,2.01
16:25:11.533,339459,2.76,3.17,0.06,-0.2,2.05,2.01
16:25:11.590,339516,2.90,3.15,0.05,-0.2,2.20,2.01
16:25:11.648,339574,3.05,3.14,0.07,-0.3,2.28,2.04
16:25:11.705,339631,3.18,3.12,0.07,-0.2,2.41,2.02
16:25:11.763,339689,3.32,3.12,0.09,-0.2,2.50,2.08
16:25:11.819,339745,3.46,3.12,0.08,-0.2,2.59,2.08
16:25:11.877,339803,3.60,3.12,0.09,-0.2,2.73,2.14
16:25:11.934,339860,3.73,3.13,0.07,-0.2,2.80,2.18
16:25:11.991,339917,3.88,3.12,0.09,-0.2,2.92,2.13
16:25:12.049,339975,4.01,3.12,0.08,-0.3,3.00,2.20
16:25:12.105,340031,4.14,3.11,0.10,-0.2,3.10,2.14
16:25:12.163,340089,4.24,3.09,0.09,-0.2,3.13,2.15
16:25:12.219,340146,4.34,3.08,0.11,-0.2,3.21,2.18
16:25:12.277,340203,4.43,3.08,0.10,-0.2,3.27,2.20
16:25:12.335,340261,4.52,3.07,0.12,-0.1,3.33,2.23
16:25:12.391,340317,4.59,3.06,0.12,-0.2,3.35,2.23
16:25:12.448,340374,4.63,3.05,0.13,-0.2,3.35,2.23
16:25:12.506,340432,4.69,3.05,0.13,-0.2,3.42,2.27
16:25:12.563,340489,4.73,3.04,0.14,-0.2,3.44,2.26
16:25:12.620,340546,4.76,3.04,0.14,-0.2,3.45,2.28
16:25:12.677,340603,4.76,3.04,0.14,-0.2,3.44,2.34
16:25:12.735,340661,4.76,3.04,0.14,-0.2,3.43,2.32
16:25:12.791,340717,4.74,3.05,0.15,-0.1,3.41,2.37
16:25:12.849,340775,4.70,3.05,0.15,-0.1,3.38,2.41
16:25:12.906,340832,4.66,3.06,0.16,-0.1,3.37,2.44
16:25:12.963,340889,4.61,3.07,0.15,-0.1,3.35,2.43
16:25:13.020,340946,4.56,3.07,0.16,-0.1,3.33,2.45
16:25:13.078,341004,4.49,3.08,0.15,-0.1,3.29,2.47
16:25:13.135,341061,4.42,3.09,0.16,-0.0,3.25,2.51
16:25:13.192,341118,4.36,3.08,0.16,-0.1,3.26,2.48
16:25:13.249,341175,4.28,3.09,0.16,-0.1,3.21,2.55
16:25:13.307,341233,4.21,3.09,0.16,-0.1,3.20,2.53
16:25:13.364,341290,4.13,3.10,0.16,-0.1,3.15,2.58
16:25:13.420,341346,4.05,3.10,0.15,-0.1,3.12,2.60
16:25:13.478,341404,3.97,3.10,0.15,-0.1,3.10,2.59
16:25:13.535,341461,3.89,3.11,0.14,-0.2,3.07,2.64
16:25:13.592,341518,3.81,3.11,0.14,-0.1,3.04,2.64
16:25:13.650,341576,3.73,3.10,0.14,-0.2,3.03,2.64
16:25:13.706,341632,3.66,3.11,0.13,-0.2,3.05,2.68
16:25:13.764,341690,3.61,3.11,0.12,-0.2,3.03,2.70
16:25:13.821,341747,3.54,3.11,0.12,-0.0,3.02,2.72
16:25:13.878,341804,3.49,3.11,0.12,-0.0,3.04,2.71
16:25:13.936,341862,3.42,3.08,0.13,-0.1,3.02,2.69
16:25:13.992,341918,2.93,2.73,0.17,-0.1,1.83,1.83
16:25:14.050,341976,2.23,2.13,0.15,0.0,0.84,0.81
16:25:14.107,342033,1.64,1.44,0.12,-0.0,0.66,0.19
16:25:14.165,342091,1.24,0.82,0.09,-0.1,0.80,-0.23
16:25:14.221,342147,0.94,0.25,0.11,-0.1,0.92,-0.34
16:25:14.279,342205,0.73,-0.13,0.09,-0.2,1.07,-0.08
16:25:14.336,342262,0.71,-0.26,0.10,-0.1,1.41,0.34
16:25:14.393,342319,0.90,-0.22,0.10,-0.3,2.14,0.88
16:25:14.451,342377,0.93,-0.22,0.11,-0.2,1.93,0.87
16:25:14.508,342434,0.84,-0.22,0.12,-0.0,1.41,0.73
16:25:14.565,342491,0.85,-0.15,0.12,-0.1,1.66,1.03
16:25:14.622,342548,0.89,-0.05,0.12,-0.1,1.83,1.14
16:25:14.678,342604,0.93,0.08,0.13,-0.1,1.85,1.29
16:25:14.737,342663,1.00,0.20,0.12,-0.1,1.96,1.37
16:25:14.793,342719,1.10,0.34,0.12,-0.1,2.07,1.46
16:25:14.851,342777,1.22,0.50,0.10,-0.1,2.20,1.60
16:25:14.908,342834,1.34,0.64,0.12,-0.1,2.29,1.67
16:25:14.966,342892,1.51,0.82,0.09,-0.1,2.51,1.87
16:25:15.022,342948,1.68,0.98,0.13,0.0,2.64,1.92
16:25:15.080,343006,1.86,1.15,0.12,-0.0,2.79,2.03
16:25:15.137,343063,2.05,1.30,0.13,-0.1,2.97,2.14
16:25:15.193,343119,2.27,1.46,0.12,-0.2,3.12,2.21
16:25:15.251,343177,2.47,1.61,0.12,-0.1,3.27,2.34
16:25:15.308,343234,2.70,1.76,0.11,-0.1,3.46,2.38
16:25:15.365,343291,2.95,1.91,0.11,-0.2,3.63,2.52
16:25:15.422,343348,3.19,2.04,0.12,-0.2,3.82,2.53
16:25:15.480,343406,3.42,2.16,0.13,-0.1,3.97,2.64
16:25:15.538,343464,3.56,2.31,0.09,-0.1,3.85,2.78
16:25:15.594,343520,3.44,2.62,0.09,-0.1,3.28,3.24
16:25:15.652,343578,3.07,2.68,0.06,-0.2,2.36,2.98
16:25:15.709,343635,2.86,2.50,0.08,-0.2,2.43,2.15
16:25:15.765,343691,2.96,2.33,0.06,-0.2,3.46,2.08
16:25:15.823,343749,3.02,2.07,0.07,-0.2,3.36,1.76
16:25:15.880,343806,3.18,1.60,0.06,-0.2,3.80,0.94
16:25:15.937,343863,3.32,0.95,0.05,-0.2,3.81,0.16
16:25:15.995,343921,3.61,0.06,0.05,-0.2,4.28,-0.64
16:25:16.053,343979,3.75,-0.74,0.03,-0.2,4.27,-1.56
16:25:16.109,344035,3.70,-1.58,0.03,-0.2,3.76,-1.90
16:25:16.166,344092,3.38,-2.16,0.03,-0.1,2.96,-1.67
16:25:16.224,344150,2.81,-2.35,0.02,-0.2,1.87,-0.88
16:25:16.281,344207,1.93,-2.39,0.02,-0.3,0.64,-0.47
16:25:16.337,344263,0.96,-2.25,0.02,-0.2,-0.11,-0.02
16:25:16.395,344321,0.08,-2.13,0.02,-0.1,-0.63,0.13
16:25:16.452,344378,-0.67,-2.11,0.01,-0.2,-0.70,-0.15
16:25:16.510,344436,-1.04,-2.21,0.00,-0.1,-0.08,-0.49
16:25:16.567,344493,-0.86,-2.34,-0.00,-0.1,1.35,-0.74
16:25:16.624,344550,-0.44,-2.38,0.01,-0.2,2.43,-0.51
16:25:16.682,344608,-0.10,-2.51,0.02,-0.1,2.42,-0.80
16:25:16.738,344664,0.04,-2.72,0.01,-0.2,2.00,-1.15
16:25:16.795,344721,-0.02,-2.88,-0.00,-0.1,1.51,-1.18
16:25:16.852,344778,-0.22,-3.05,-0.01,-0.1,1.03,-1.29
16:25:16.909,344835,-0.53,-3.18,-0.01,-0.1,0.55,-1.32
16:25:16.966,344892,-0.79,-3.16,-0.03,-0.2,0.42,-1.02
16:25:17.024,344950,-0.98,-2.88,-0.03,-0.3,0.50,-0.29
16:25:17.082,345008,-1.01,-2.31,-0.05,-0.2,0.83,0.75
16:25:17.138,345064,-0.83,-1.29,-0.05,-0.1,1.44,2.43
16:25:17.196,345122,-0.56,-0.18,-0.04,-0.2,1.90,3.59
16:25:17.254,345180,-0.28,1.06,-0.02,-0.2,2.09,4.42
16:25:17.311,345237,-0.05,2.06,0.01,-0.1,2.15,4.64
16:25:17.367,345293,0.05,2.58,0.01,-0.2,1.86,3.92
16:25:17.425,345351,0.04,2.58,0.02,-0.3,1.59,2.54
16:25:17.482,345408,-0.08,1.93,0.00,-0.2,1.24,0.68
16:25:17.538,345464,-0.24,0.70,-0.02,-0.2,1.05,-1.53
16:25:17.596,345522,-0.40,-0.61,-0.02,-0.2,0.92,-2.76
16:25:17.653,345579,-0.57,-2.01,-0.05,-0.2,0.78,-3.60
16:25:17.710,345636,-0.66,-3.18,-0.06,-0.1,0.91,-3.98
16:25:17.767,345693,-0.63,-4.13,-0.06,-0.1,1.20,-4.06
16:25:17.824,345750,-0.48,-4.96,-0.06,-0.2,1.55,-4.12
16:25:17.882,345808,-0.21,-5.65,-0.06,-0.3,2.04,-4.26
16:25:17.939,345865,0.11,-6.35,-0.06,-0.4,2.42,-4.79
16:25:17.996,345922,0.44,-7.08,-0.06,-0.2,2.58,-5.28
16:25:18.054,345980,0.77,-7.74,-0.06,-0.2,2.81,-5.56
16:25:18.111,346037,1.06,-8.33,-0.06,-0.2,2.93,-5.84
16:25:18.168,346094,1.33,-8.82,-0.06,-0.2,3.01,-5.85
16:25:18.225,346151,1.61,-9.21,-0.06,-0.3,3.13,-5.88
16:25:18.283,346209,1.96,-9.46,-0.06,-0.3,3.63,-5.86
16:25:18.339,346265,2.33,-9.61,-0.06,-0.1,3.97,-5.71
16:25:18.396,346323,2.70,-9.61,-0.07,-0.1,4.10,-5.45
16:25:18.453,346379,3.03,-9.37,-0.08,-0.1,4.17,-4.84
16:25:18.511,346437,3.27,-9.01,-0.09,-0.2,4.28,-4.23
16:25:18.568,346494,3.48,-8.38,-0.09,-0.2,4.27,-3.39
16:25:18.625,346551,3.44,-7.78,-0.08,-0.3,3.77,-3.01
16:25:18.682,346608,3.06,-7.68,-0.10,-0.3,2.68,-3.98
16:25:18.740,346666,2.49,-8.10,-0.11,-0.2,1.77,-5.75
16:25:18.797,346723,1.89,-8.81,-0.10,-0.1,1.41,-6.90
16:25:18.854,346780,1.55,-9.46,-0.10,-0.3,1.77,-7.32
16:25:18.911,346837,1.23,-10.07,-0.10,-0.3,1.71,-7.59
16:25:18.969,346895,0.90,-10.61,-0.11,-0.2,1.54,-7.80
16:25:19.026,346952,0.56,-10.93,-0.11,-0.2,1.31,-7.53
16:25:19.083,347009,0.15,-11.06,-0.11,-0.1,0.92,-7.25
16:25:19.140,347066,-0.32,-11.14,-0.11,-0.2,0.35,-7.21
16:25:19.198,347124,-0.93,-11.21,-0.12,-0.3,-0.22,-7.26
16:25:19.255,347181,-1.46,-11.21,-0.11,-0.2,-0.54,-7.22
16:25:19.312,347238,-1.82,-11.06,-0.13,-0.2,-0.24,-6.79
16:25:19.369,347295,-1.91,-10.84,-0.13,-0.1,0.26,-6.58
16:25:19.427,347353,-1.76,-10.58,-0.13,-0.1,0.93,-6.33
16:25:19.484,347410,-1.37,-10.31,-0.12,-0.1,1.80,-6.19
16:25:19.541,347467,-0.74,-10.03,-0.11,-0.1,2.74,-6.10
16:25:19.598,347524,0.11,-9.71,-0.13,-0.1,3.70,-5.87
16:25:19.655,347581,1.02,-9.28,-0.13,-0.1,4.68,-5.33
16:25:19.712,347638,2.06,-8.80,-0.16,-0.2,5.37,-5.03
16:25:19.769,347695,3.05,-8.37,-0.15,-0.2,5.93,-4.92
16:25:19.826,347752,3.99,-8.01,-0.18,-0.2,6.39,-4.92
16:25:19.884,347810,4.87,-7.71,-0.19,-0.1,6.92,-4.93
16:25:19.941,347867,5.80,-7.39,-0.19,-0.1,7.53,-4.74
16:25:19.998,347924,6.62,-7.11,-0.19,-0.0,7.86,-4.65
16:25:20.055,347981,7.50,-6.86,-0.19,-0.1,8.29,-4.74
16:25:20.112,348038,8.26,-6.66,-0.20,-0.0,8.88,-4.66
16:25:20.169,348095,8.99,-6.48,-0.20,0.0,9.19,-4.67
16:25:20.227,348153,9.77,-6.29,-0.19,-0.1,9.79,-4.60
16:25:20.283,348209,10.64,-6.08,-0.22,-0.1,10.46,-4.49
16:25:20.341,348267,11.45,-5.91,-0.22,-0.1,11.01,-4.47
16:25:20.398,348325,12.15,-5.79,-0.23,-0.1,11.30,-4.53
16:25:20.455,348381,12.80,-5.67,-0.23,-0.2,11.55,-4.52
16:25:20.513,348439,13.34,-5.62,-0.25,-0.2,11.71,-4.65
16:25:20.570,348496,13.23,-5.83,-0.24,-0.3,10.42,-5.40
16:25:20.627,348553,12.30,-6.37,-0.24,-0.3,7.87,-6.58
16:25:20.684,348610,11.02,-7.01,-0.24,-0.3,6.29,-7.22
16:25:20.741,348667,9.75,-7.66,-0.24,-0.2,5.32,-7.79
16:25:20.799,348725,8.45,-8.34,-0.24,-0.2,4.44,-8.34
16:25:20.856,348782,6.96,-9.17,-0.23,-0.2,3.36,-9.16
16:25:20.913,348839,5.45,-9.99,-0.23,-0.1,2.66,-9.55
16:25:20.970,348896,4.36,-10.60,-0.24,-0.1,2.33,-9.83
16:25:21.028,348954,3.15,-11.23,-0.25,-0.2,1.82,-10.10
16:25:39.011,366937,7.97,4.68,0.13,-0.1,1.48,-10.29
16:25:39.069,366995,3.38,4.71,-0.00,0.0,4.78,2.81
16:25:39.125,367051,3.33,4.63,0.03,-0.0,2.00,2.73
16:25:39.183,367109,3.26,4.52,0.05,-0.1,1.67,2.42
16:25:39.239,367166,3.32,4.55,0.09,0.0,2.31,2.96
16:25:39.297,367223,3.30,4.54,0.09,-0.1,1.97,2.81
16:25:39.354,367280,3.31,4.54,0.11,0.0,2.12,2.87
16:25:39.411,367337,3.32,4.52,0.09,0.0,2.14,2.86
16:25:39.469,367395,3.32,4.51,0.10,0.1,2.15,2.87
16:25:39.525,367451,3.33,4.50,0.09,-0.0,2.17,2.90
16:25:39.582,367508,3.33,4.49,0.10,-0.0,2.20,2.93
16:25:39.641,367567,3.34,4.47,0.10,0.0,2.22,2.91
16:25:39.698,367624,3.34,4.46,0.10,0.1,2.22,2.98
16:25:39.754,367680,3.34,4.46,0.10,-0.0,2.26,3.01
16:25:39.812,367738,3.34,4.45,0.10,-0.0,2.27,3.00
16:25:39.869,367795,3.34,4.45,0.09,-0.0,2.27,3.05
16:25:39.926,367852,3.34,4.44,0.09,-0.0,2.32,3.07
16:25:39.983,367909,3.34,4.44,0.08,0.1,2.32,3.10
16:25:40.040,367966,3.34,4.44,0.08,0.1,2.35,3.12
16:25:40.097,368023,3.34,4.44,0.07,0.2,2.35,3.15
16:25:40.155,368081,3.33,4.45,0.08,0.0,2.38,3.20
16:25:40.212,368138,3.33,4.46,0.07,0.0,2.39,3.23
16:25:40.269,368195,3.32,4.45,0.08,0.0,2.40,3.23
16:25:40.326,368252,3.31,4.46,0.08,0.0,2.40,3.27
16:25:40.383,368309,3.30,4.45,0.08,0.1,2.40,3.26
16:25:40.440,368366,3.29,4.45,0.08,0.3,2.41,3.31
16:25:40.497,368423,3.28,4.46,0.09,0.2,2.43,3.36
16:25:40.556,368482,3.28,4.46,0.08,0.2,2.46,3.35
16:25:40.612,368538,3.28,4.46,0.08,0.1,2.49,3.41
16:25:40.670,368596,3.28,4.47,0.08,-0.0,2.51,3.43
16:25:40.727,368653,3.28,4.47,0.09,-0.0,2.56,3.45
16:25:40.784,368710,3.28,4.48,0.07,0.0,2.55,3.49
16:25:40.841,368767,3.28,4.48,0.08,0.0,2.57,3.51
16:25:40.898,368824,3.28,4.49,0.07,0.0,2.57,3.56
16:25:40.955,368881,3.27,4.48,0.08,0.1,2.60,3.53
16:25:41.012,368938,3.28,4.48,0.07,-0.0,2.63,3.59
16:25:41.070,368996,3.35,4.55,0.08,-0.0,2.84,3.86
16:25:41.127,369053,3.57,4.09,0.09,0.0,3.44,2.54
16:25:41.184,369110,3.56,3.08,0.08,0.1,2.85,0.29
16:25:41.242,369168,3.29,1.82,0.08,-0.0,2.29,-0.89
16:25:41.298,369224,2.75,0.80,0.08,0.1,1.10,-1.19
16:25:41.356,369282,2.22,0.30,0.08,-0.0,0.83,-0.24
16:25:41.413,369339,1.61,0.15,0.07,-0.0,0.36,0.69
16:25:41.470,369396,0.99,0.05,0.06,-0.1,-0.14,0.84
16:25:41.527,369453,0.40,-0.23,0.06,0.0,-0.44,0.16
16:25:41.584,369510,-0.22,-0.47,0.04,0.2,-0.90,0.12
16:25:41.641,369567,-0.85,-0.82,0.04,0.1,-1.21,-0.26
16:25:41.698,369624,-1.43,-1.41,0.02,0.0,-1.56,-1.30
16:25:41.757,369683,-2.01,-2.22,0.04,0.0,-1.80,-2.26
16:25:41.814,369740,-2.61,-3.07,0.03,-0.1,-2.20,-2.94
16:25:41.871,369797,-3.12,-3.63,0.05,-0.1,-2.38,-2.69
16:25:41.927,369853,-3.53,-4.05,0.02,-0.0,-2.45,-2.60
16:25:41.985,369911,-3.81,-4.47,0.04,0.0,-2.26,-2.78
16:25:42.042,369968,-3.96,-5.01,0.02,-0.0,-2.11,-3.25
16:25:42.100,370026,-4.03,-5.66,0.03,0.1,-1.94,-4.21
16:25:42.156,370083,-4.28,-6.68,0.03,0.1,-2.47,-5.56
16:25:42.214,370140,-4.86,-7.76,0.04,0.1,-3.49,-6.45
16:25:42.271,370197,-5.51,-8.59,0.03,0.1,-4.37,-6.55
16:25:42.328,370254,-6.15,-9.18,0.05,0.0,-4.79,-6.40
16:25:42.385,370311,-6.74,-9.49,0.04,-0.1,-4.97,-5.90
16:25:42.442,370368,-7.11,-9.64,0.04,-0.1,-4.80,-5.71
16:25:42.500,370426,-7.32,-9.59,0.03,-0.0,-4.53,-5.20
16:25:42.556,370482,-7.34,-9.45,0.04,-0.0,-4.12,-4.89
16:25:42.614,370540,-7.24,-9.12,0.03,-0.1,-3.77,-4.39
