Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo,Pyro1,Pyro2,DeltaTime,State
19:02:56.734,463528,0.48,-0.47,0.03,0.0,83.50,92.50,1,0,0.0024,0
19:02:56.934,463728,0.48,-0.47,0.04,0.0,83.50,92.50,1,0,0.0023,0
19:02:57.135,463929,0.48,-0.47,0.06,0.0,83.50,92.50,1,0,0.0017,0
19:02:57.334,464128,0.48,-0.47,0.06,0.0,83.50,92.50,1,0,0.0010,0
19:02:57.539,464333,0.48,-0.47,0.06,0.0,83.50,92.50,1,0,0.0010,0
19:02:57.739,464533,0.48,-0.47,0.07,0.0,83.50,92.50,1,0,0.0029,0
19:02:57.944,464738,0.49,-0.46,0.05,0.0,83.50,92.50,1,0,0.0017,0
19:02:58.144,464938,0.49,-0.47,0.07,0.0,83.50,92.50,1,0,0.0016,0
19:02:58.345,465139,0.48,-0.46,0.07,0.0,83.50,92.50,1,0,0.0036,0
19:02:58.544,465338,0.49,-0.46,0.05,0.0,83.50,92.50,1,0,0.0023,0
19:02:58.745,465539,0.49,-0.45,0.04,0.0,83.50,92.50,1,0,0.0016,0
19:02:58.945,465739,0.49,-0.45,0.04,0.0,83.50,92.50,1,0,0.0010,0
19:02:59.145,465939,0.49,-0.45,0.04,0.0,83.50,92.50,1,0,0.0017,0
19:02:59.345,466139,0.49,-0.45,0.04,0.0,83.50,92.50,1,0,0.0010,0
19:02:59.550,466344,0.49,-0.45,0.04,0.0,83.50,92.50,1,0,0.0035,0
19:02:59.749,466543,0.49,-0.45,0.04,0.0,83.50,92.50,1,0,0.0010,0
19:02:59.955,466749,0.49,-0.45,0.04,0.0,83.50,92.50,1,0,0.0059,0
19:03:00.156,466950,0.60,-0.38,2.64,0.0,83.50,92.50,1,0,0.0055,0
19:03:00.356,467150,0.78,-0.39,-1.42,0.0,83.50,92.50,1,0,0.0024,0
19:03:00.555,467349,0.85,-0.27,-3.17,0.0,83.50,92.50,1,0,0.0016,0
19:03:00.760,467554,0.86,-0.28,-3.19,0.0,83.50,92.50,1,0,0.0017,0
19:03:00.960,467754,0.78,-0.41,-3.18,0.0,83.50,92.50,1,0,0.0010,0
19:03:01.159,467953,0.79,-0.40,-3.19,0.0,83.50,92.50,1,0,0.0044,0
19:03:01.360,468154,0.79,-0.45,-3.19,0.0,83.50,92.50,1,0,0.0010,0
19:03:01.565,468359,0.80,-0.42,-3.18,0.0,83.50,92.50,1,0,0.0029,0
19:03:01.765,468559,0.80,-0.44,-3.17,0.0,83.50,92.50,1,0,0.0029,0
19:03:18.013,484807,0.59,-0.46,0.00,0.0,83.50,92.50,1,0,11.1535,0
19:03:18.212,485006,0.58,-0.46,0.00,0.0,83.50,92.50,1,0,0.0043,0
19:03:18.418,485212,0.57,-0.46,-0.01,0.0,83.50,92.50,1,0,0.0016,0
19:03:18.616,485410,0.57,-0.46,-0.00,0.0,83.50,92.50,1,0,0.0010,0
19:03:18.817,485611,0.56,-0.45,0.01,0.0,83.50,92.50,1,0,0.0023,0
19:03:19.019,485813,0.56,-0.45,0.01,0.0,83.50,92.50,1,0,0.0012,0
19:03:19.216,486010,0.56,-0.46,0.01,0.0,83.50,92.50,1,0,0.0010,0
19:03:19.422,486216,0.55,-0.47,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:03:19.622,486416,0.55,-0.48,0.01,0.0,83.50,92.50,1,0,0.0055,0
19:03:19.830,486624,0.55,-0.48,-0.00,0.0,83.50,92.50,1,0,0.0029,0
19:03:20.030,486824,0.55,-0.47,-0.00,0.0,83.50,92.50,1,0,0.0036,0
19:03:20.233,487027,0.54,-0.47,-0.02,0.0,83.50,92.50,1,0,0.0010,0
19:03:20.432,487226,0.56,-0.47,-0.02,0.0,83.50,92.50,1,0,0.0031,0
19:03:20.633,487427,0.56,-0.47,-0.02,0.0,83.50,92.50,1,0,0.0036,0
19:03:20.835,487629,0.56,-0.47,-0.02,0.0,83.50,92.50,1,0,0.0055,0
19:03:21.039,487833,0.56,-0.47,-0.02,0.0,83.50,92.50,1,0,0.0029,0
19:03:21.239,488033,0.56,-0.47,-0.02,0.0,83.50,92.50,1,0,0.0036,0
19:03:21.438,488232,0.56,-0.47,-0.02,0.0,83.50,92.50,1,0,0.0016,0
19:03:21.639,488433,0.56,-0.47,-0.02,0.0,83.50,92.50,1,0,0.0017,0
19:03:21.844,488638,0.54,-0.48,-0.02,0.0,83.50,92.50,1,0,0.0010,0
19:03:22.044,488838,0.55,-0.49,-0.01,0.0,83.50,92.50,1,0,0.0010,0
19:03:22.243,489037,0.55,-0.49,-0.01,0.0,83.50,92.50,1,0,0.0010,0
19:03:22.447,489241,0.55,-0.51,-0.00,0.0,83.50,92.50,1,0,0.0029,0
19:03:22.648,489442,0.55,-0.51,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:03:22.848,489642,0.55,-0.51,0.02,0.0,83.50,92.50,1,0,0.0036,0
19:03:23.048,489842,0.55,-0.51,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:03:23.254,490048,0.55,-0.51,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:03:23.455,490249,0.55,-0.51,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:03:23.660,490454,0.55,-0.51,0.02,0.0,83.50,92.50,1,0,0.0036,0
19:03:23.859,490653,0.55,-0.51,0.02,0.0,83.50,92.50,1,0,0.0036,0
19:03:24.060,490854,0.55,-0.51,0.02,0.0,83.50,92.50,1,0,0.0016,0
19:03:24.261,491055,0.55,-0.51,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:03:24.461,491255,0.55,-0.51,0.02,0.0,83.50,92.50,1,0,0.0016,0
19:03:24.661,491455,0.55,-0.51,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:03:24.867,491661,0.55,-0.51,0.02,0.0,83.50,92.50,1,0,0.0055,0
19:03:25.070,491864,0.55,-0.51,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:03:25.266,492060,0.55,-0.51,0.02,0.0,83.50,92.50,1,0,0.0029,0
19:03:25.471,492265,0.55,-0.51,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:03:25.671,492465,0.54,-0.52,0.00,0.0,83.50,92.50,1,0,0.0023,0
19:03:25.872,492666,0.55,-0.51,0.01,0.0,83.50,92.50,1,0,0.0062,0
19:03:26.071,492865,0.54,-0.51,0.03,0.0,83.50,92.50,1,0,0.0017,0
19:03:26.271,493065,0.55,-0.51,0.04,0.0,83.50,92.50,1,0,0.0016,0
19:03:26.476,493270,0.55,-0.50,0.03,0.0,83.50,92.50,1,0,0.0036,0
19:03:26.677,493471,0.55,-0.49,0.03,0.0,83.50,92.50,1,0,0.0010,0
19:03:26.877,493671,0.55,-0.49,-0.00,0.0,83.50,92.50,1,0,0.0029,0
19:03:27.077,493871,0.55,-0.49,-0.01,0.0,83.50,92.50,1,0,0.0010,0
19:03:27.277,494071,0.55,-0.50,-0.03,0.0,83.50,92.50,1,0,0.0017,0
19:03:27.483,494277,0.53,-0.51,-0.04,0.0,83.50,92.50,1,0,0.0010,0
19:03:27.688,494482,0.49,-0.54,-0.05,0.0,83.50,92.50,1,0,0.0023,0
19:03:27.889,494683,0.49,-0.55,-0.05,0.0,83.50,92.50,1,0,0.0010,0
19:03:28.089,494884,0.49,-0.55,-0.04,0.0,83.50,92.50,1,0,0.0017,0
19:03:28.293,495087,0.50,-0.55,-0.04,0.0,83.50,92.50,1,0,0.0010,0
19:03:28.492,495286,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0029,0
19:03:28.692,495486,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0029,0
19:03:28.898,495692,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0023,0
19:03:29.099,495893,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0036,0
19:03:29.299,496093,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0017,0
19:03:29.498,496292,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0010,0
19:03:29.698,496492,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0016,0
19:03:29.899,496693,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0010,0
19:03:30.098,496892,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0017,0
19:03:30.298,497092,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0010,0
19:03:30.500,497294,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0024,0
19:03:30.704,497498,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0010,0
19:03:30.905,497699,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0016,0
19:03:31.110,497904,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0036,0
19:03:31.309,498103,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0023,0
19:03:31.509,498303,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0010,0
19:03:31.715,498510,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0010,0
19:03:31.920,498714,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0010,0
19:03:32.120,498914,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0024,0
19:03:32.321,499115,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0023,0
19:03:32.520,499314,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0023,0
19:03:32.720,499514,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0023,0
19:03:32.921,499715,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0017,0
19:03:33.125,499919,0.50,-0.56,-0.01,0.0,83.50,92.50,1,0,0.0010,0
19:03:33.324,500118,0.49,-0.58,0.21,0.0,83.50,92.50,1,0,0.0036,0
19:03:33.526,500320,0.53,-0.55,0.35,0.0,83.50,92.50,1,0,0.0010,0
19:03:33.731,500525,0.47,-0.63,0.40,0.0,83.50,92.50,1,0,0.0010,0
19:03:33.931,500725,0.50,-0.60,0.42,0.0,83.50,92.50,1,0,0.0055,0
19:03:34.136,500930,0.50,-0.60,0.44,0.0,83.50,92.50,1,0,0.0023,0
19:03:34.336,501130,0.50,-0.59,0.45,0.0,83.50,92.50,1,0,0.0016,0
19:03:34.538,501332,0.47,-0.60,0.44,0.0,83.50,92.50,1,0,0.0016,0
19:03:34.737,501531,0.48,-0.59,0.46,0.0,83.50,92.50,1,0,0.0010,0
19:03:34.936,501730,0.48,-0.59,0.45,0.0,83.50,92.50,1,0,0.0038,0
19:03:35.137,501931,0.47,-0.59,0.45,0.0,83.50,92.50,1,0,0.0010,0
19:03:35.336,502130,0.47,-0.59,0.44,0.0,83.50,92.50,1,0,0.0017,0
19:03:35.535,502329,0.48,-0.58,0.46,0.0,83.50,92.50,1,0,0.0010,0
19:03:35.736,502530,0.48,-0.58,0.44,0.0,83.50,92.50,1,0,0.0017,0
19:03:35.937,502731,0.48,-0.59,0.45,0.0,83.50,92.50,1,0,0.0010,0
19:03:36.137,502931,0.48,-0.59,0.44,0.0,83.50,92.50,1,0,0.0036,0
19:03:36.336,503130,0.48,-0.60,0.43,0.0,83.50,92.50,1,0,0.0017,0
19:03:36.542,503336,0.48,-0.60,0.43,0.0,83.50,92.50,1,0,0.0010,0
19:03:36.747,503541,0.48,-0.60,0.43,0.0,83.50,92.50,1,0,0.0010,0
19:03:36.947,503741,0.48,-0.60,0.43,0.0,83.50,92.50,1,0,0.0024,0
19:03:37.146,503940,0.48,-0.60,0.43,0.0,83.50,92.50,1,0,0.0023,0
19:03:37.347,504141,0.48,-0.60,0.43,0.0,83.50,92.50,1,0,0.0036,0
19:03:37.547,504341,0.48,-0.60,0.43,0.0,83.50,92.50,1,0,0.0010,0
19:03:37.748,504542,0.48,-0.60,0.43,0.0,83.50,92.50,1,0,0.0017,0
19:03:37.952,504746,0.48,-0.60,0.43,0.0,83.50,92.50,1,0,0.0010,0
19:03:38.152,504946,0.48,-0.60,0.43,0.0,83.50,92.50,1,0,0.0035,0
19:03:38.352,505147,0.48,-0.60,0.43,0.0,83.50,92.50,1,0,0.0010,0
19:04:04.139,530933,0.48,-0.55,-0.00,0.0,83.50,92.50,1,0,11.0462,0
19:04:04.340,531134,0.48,-0.57,-0.01,0.0,83.50,92.50,1,0,0.0010,0
19:04:04.539,531333,0.48,-0.57,-0.01,0.0,83.50,92.50,1,0,0.0017,0
19:04:04.745,531539,0.47,-0.59,-0.01,0.0,83.50,92.50,1,0,0.0010,0
19:04:04.945,531739,0.48,-0.60,-0.01,0.0,83.50,92.50,1,0,0.0029,0
19:04:05.144,531938,0.48,-0.61,-0.02,0.0,83.50,92.50,1,0,0.0010,0
19:04:05.345,532139,0.49,-0.62,-0.03,0.0,83.50,92.50,1,0,0.0029,0
19:04:05.545,532339,0.49,-0.63,-0.03,0.0,83.50,92.50,1,0,0.0029,0
19:04:05.751,532545,0.49,-0.63,-0.04,0.0,83.50,92.50,1,0,0.0017,0
19:04:05.950,532745,0.49,-0.63,-0.02,0.0,83.50,92.50,1,0,0.0010,0
19:04:06.151,532945,0.50,-0.64,-0.03,0.0,83.50,92.50,1,0,0.0016,0
19:04:06.350,533144,0.50,-0.63,-0.04,0.0,83.50,92.50,1,0,0.0016,0
19:04:06.551,533346,0.50,-0.64,-0.04,0.0,83.50,92.50,1,0,0.0029,0
19:04:07.150,533944,0.50,-0.64,-0.04,0.0,83.50,92.50,1,0,0.0010,0
19:04:07.356,534150,0.50,-0.64,-0.04,0.0,83.50,92.50,1,0,0.0010,0
19:04:07.555,534349,0.50,-0.64,-0.04,0.0,83.50,92.50,1,0,0.0010,0
19:04:07.755,534549,0.50,-0.64,-0.04,0.0,83.50,92.50,1,0,0.0031,0
19:04:07.961,534755,0.50,-0.64,-0.04,0.0,83.50,92.50,1,0,0.0029,0
19:04:08.161,534955,0.51,-0.63,-0.02,0.0,83.50,92.50,1,0,0.0055,0
19:04:08.361,535155,0.53,-0.65,-0.01,0.0,83.50,92.50,1,0,0.0047,0
19:04:08.565,535359,0.57,-0.62,-0.02,0.0,83.50,92.50,1,0,0.0055,0
19:04:08.766,535560,0.53,-0.68,-0.00,0.0,83.50,92.50,1,0,0.0055,0
19:04:08.966,535760,0.58,-0.62,0.01,0.0,83.50,92.50,1,0,0.0017,0
19:04:09.172,535966,0.60,-0.62,0.00,0.0,83.50,92.50,1,0,0.0010,0
19:04:09.378,536172,0.60,-0.65,-0.00,0.0,83.50,92.50,1,0,0.0017,0
19:04:09.577,536371,0.62,-0.63,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:04:09.777,536571,0.62,-0.63,0.03,0.0,83.50,92.50,1,0,0.0043,0
19:04:09.982,536777,0.66,-0.60,0.04,0.0,83.50,92.50,1,0,0.0029,0
19:04:10.187,536981,0.66,-0.59,0.03,0.0,83.50,92.50,1,0,0.0017,0
19:04:10.387,537181,0.67,-0.58,0.03,0.0,83.50,92.50,1,0,0.0016,0
19:04:10.592,537386,0.66,-0.59,0.03,0.0,83.50,92.50,1,0,0.0046,0
19:04:10.792,537586,0.66,-0.59,0.03,0.0,83.50,92.50,1,0,0.0029,0
19:04:10.992,537786,0.66,-0.59,0.05,0.0,83.50,92.50,1,0,0.0010,0
19:04:11.194,537988,0.66,-0.60,0.05,0.0,83.50,92.50,1,0,0.0055,0
19:04:11.393,538187,0.66,-0.60,0.05,0.0,83.50,92.50,1,0,0.0010,0
19:04:11.593,538387,0.66,-0.60,0.05,0.0,83.50,92.50,1,0,0.0055,0
19:04:11.798,538592,0.66,-0.60,0.05,0.0,83.50,92.50,1,0,0.0036,0
19:04:11.999,538793,0.67,-0.59,0.05,0.0,83.50,92.50,1,0,0.0017,0
19:04:12.199,538993,0.70,-0.57,0.05,0.0,83.50,92.50,1,0,0.0010,0
19:04:12.398,539192,0.66,-0.59,0.03,0.0,83.50,92.50,1,0,0.0024,0
19:04:12.604,539398,0.68,-0.59,0.01,0.0,83.50,92.50,1,0,0.0010,0
19:04:12.804,539598,0.67,-0.60,0.00,0.0,83.50,92.50,1,0,0.0017,0
19:04:13.005,539799,0.66,-0.60,-0.01,0.0,83.50,92.50,1,0,0.0029,0
19:04:13.205,539999,0.66,-0.61,-0.02,0.0,83.50,92.50,1,0,0.0029,0
19:04:13.406,540200,0.66,-0.61,-0.02,0.0,83.50,92.50,1,0,0.0010,0
19:04:13.604,540398,0.67,-0.61,-0.01,0.0,83.50,92.50,1,0,0.0029,0
19:04:13.810,540604,0.67,-0.61,-0.01,0.0,83.50,92.50,1,0,0.0029,0
19:04:14.010,540804,0.67,-0.61,-0.01,0.0,83.50,92.50,1,0,0.0047,0
19:04:14.209,541003,0.67,-0.61,-0.01,0.0,83.50,92.50,1,0,0.0017,0
19:04:14.409,541203,0.67,-0.61,-0.01,0.0,83.50,92.50,1,0,0.0029,0
19:04:14.610,541404,0.67,-0.61,-0.01,0.0,83.50,92.50,1,0,0.0016,0
19:04:14.810,541604,0.67,-0.61,-0.01,0.0,83.50,92.50,1,0,0.0016,0
19:04:15.010,541804,0.62,-0.61,-0.01,0.0,83.50,92.50,1,0,0.0023,0
19:04:15.212,542006,0.65,-0.56,0.00,0.0,83.50,92.50,1,0,0.0016,0
19:04:15.410,542205,0.64,-0.56,0.00,0.0,83.50,92.50,1,0,0.0036,0
19:04:15.610,542404,0.65,-0.57,0.03,0.0,83.50,92.50,1,0,0.0024,0
19:04:15.811,542605,0.69,-0.55,0.02,0.0,83.50,92.50,1,0,0.0023,0
19:04:16.012,542806,0.68,-0.53,-1.01,0.0,83.50,92.50,1,0,0.0017,0
19:04:16.212,543006,0.57,-0.64,-1.83,0.0,83.50,92.50,1,0,0.0029,0
19:04:16.412,543206,0.57,-0.63,-2.32,0.0,83.50,92.50,1,0,0.0016,0
19:04:16.612,543406,0.59,-0.59,-2.36,0.0,83.50,92.50,1,0,0.0036,0
19:04:16.813,543607,0.60,-0.61,-2.36,0.0,83.50,92.50,1,0,0.0010,0
19:04:17.013,543807,0.59,-0.64,-2.37,0.0,83.50,92.50,1,0,0.0055,0
19:04:17.213,544007,0.59,-0.64,-2.40,0.0,83.50,92.50,1,0,0.0010,0
19:04:17.418,544212,0.59,-0.67,-2.38,0.0,83.50,92.50,1,0,0.0029,0
19:04:17.619,544413,0.59,-0.62,-2.38,0.0,83.50,92.50,1,0,0.0010,0
