Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo
21:50:46.423,77377,0.64,-4.85,-0.07,-0.1,1.99,-6.42
21:50:46.482,77436,1.08,-5.90,-0.08,-0.0,1.67,-6.28
21:50:46.539,77493,1.21,-6.16,-0.08,-0.0,0.95,-4.77
21:50:46.596,77550,0.97,-5.56,-0.07,0.0,-0.04,-2.22
21:50:46.653,77607,0.39,-4.16,-0.05,0.1,-1.17,0.43
21:50:46.710,77664,-0.47,-2.18,-0.02,0.1,-2.44,3.13
21:50:46.768,77722,-1.11,-0.40,0.01,-0.1,-2.49,4.22
21:50:46.824,77778,-1.43,0.93,0.01,-0.1,-1.89,3.60
21:50:46.882,77836,-1.57,1.59,0.01,-0.0,-1.52,2.57
21:50:46.939,77893,-1.47,1.74,0.00,-0.1,-0.83,1.36
21:50:46.996,77950,-1.39,1.54,-0.00,-0.0,-0.83,0.29
21:50:47.053,78007,-1.19,1.00,-0.00,0.1,-0.47,-0.81
21:50:47.110,78064,-0.87,0.41,-0.01,0.2,0.07,-1.40
21:50:47.168,78122,-0.60,-0.12,-0.01,0.2,0.15,-1.62
21:50:47.225,78179,-0.57,-0.42,-0.01,0.2,-0.41,-1.25
21:50:47.282,78236,-0.58,-0.60,-0.01,0.2,-0.55,-1.02
21:50:47.339,78293,-0.61,-0.71,-0.01,0.2,-0.65,-0.89
21:50:47.454,78408,-0.53,-0.89,-0.01,0.1,-0.38,-0.96
21:50:47.511,78465,-0.49,-1.03,-0.01,0.1,-0.39,-1.19
21:50:47.568,78522,-0.38,-1.14,-0.01,0.1,-0.15,-1.18
21:50:47.625,78579,-0.40,-1.14,-0.01,0.1,-0.48,-0.89
21:50:47.683,78637,-0.48,-1.09,0.00,-0.0,-0.74,-0.76
21:50:47.739,78693,-0.52,-1.04,0.00,0.0,-0.64,-0.73
21:50:47.797,78751,-0.57,-1.00,0.00,0.1,-0.68,-0.75
21:50:47.854,78808,-0.62,-0.92,0.01,0.1,-0.75,-0.59
21:50:47.911,78866,-0.63,-0.86,0.01,0.1,-0.62,-0.61
21:50:47.969,78923,-0.67,-0.71,0.01,0.2,-0.68,-0.33
21:50:48.026,78980,-0.81,-0.56,0.02,0.1,-1.08,-0.21
21:50:48.083,79037,-0.95,-0.40,0.02,0.0,-1.16,-0.09
21:50:48.140,79094,-1.00,-0.36,0.02,0.0,-1.03,-0.32
21:50:48.197,79151,-1.03,-0.41,0.03,0.0,-0.94,-0.60
21:50:48.254,79208,-1.01,-0.48,0.03,0.0,-0.83,-0.75
21:50:48.311,79265,-0.97,-0.54,0.03,-0.0,-0.73,-0.77
21:50:48.369,79323,-0.92,-0.53,0.03,-0.0,-0.71,-0.60
21:50:48.426,79380,-0.94,-0.43,0.03,0.1,-0.90,-0.28
21:50:48.484,79438,-0.93,-0.37,0.03,0.1,-0.83,-0.36
21:50:48.540,79494,-0.90,-0.37,0.03,0.1,-0.77,-0.48
21:50:48.597,79551,-0.84,-0.41,0.03,0.0,-0.65,-0.60
21:50:48.655,79609,-0.83,-0.42,0.03,0.1,-0.77,-0.60
21:50:48.711,79665,-0.82,-0.42,0.03,0.1,-0.73,-0.54
21:50:48.770,79724,-0.85,-0.37,0.03,0.1,-0.89,-0.38
21:50:48.826,79780,-0.85,-0.33,0.03,0.0,-0.93,-0.37
21:50:48.884,79838,-0.87,-0.27,0.02,0.1,-0.87,-0.32
21:50:48.941,79895,-0.85,-0.26,0.03,0.1,-0.77,-0.43
21:50:48.998,79952,-0.82,-0.24,0.02,0.1,-0.75,-0.36
21:50:49.055,80009,-0.80,-0.21,0.03,0.1,-0.77,-0.37
21:50:49.112,80066,-0.80,-0.13,0.04,0.1,-0.81,-0.20
21:50:49.169,80123,-0.80,-0.05,0.04,0.2,-0.80,-0.12
21:50:49.228,80182,-0.76,-0.01,0.04,0.1,-0.75,-0.20
21:50:49.284,80238,-0.71,-0.01,0.04,0.1,-0.64,-0.27
21:50:49.341,80295,-0.69,0.02,0.04,0.1,-0.74,-0.24
21:50:49.398,80352,-0.68,0.03,0.04,0.0,-0.74,-0.24
21:50:49.456,80410,-0.66,0.04,0.04,-0.0,-0.69,-0.26
21:50:49.513,80467,-0.64,0.05,0.03,-0.1,-0.71,-0.22
21:50:49.570,80524,-0.62,0.06,0.03,-0.1,-0.70,-0.22
21:50:49.627,80581,-0.64,0.07,0.04,-0.1,-0.78,-0.25
21:50:49.684,80638,-0.66,0.07,0.04,-0.0,-0.86,-0.22
21:50:49.741,80695,-0.66,0.07,0.04,-0.0,-0.75,-0.25
21:50:49.799,80753,-0.69,0.04,0.05,0.1,-0.86,-0.31
21:50:49.855,80809,-0.72,-0.02,0.05,0.2,-0.92,-0.45
21:50:49.913,80867,-0.73,-0.10,0.06,0.2,-0.87,-0.54
21:50:49.970,80924,-0.71,-0.16,0.06,0.0,-0.77,-0.53
21:50:50.027,80981,-0.73,-0.18,0.06,0.0,-0.88,-0.46
21:50:50.085,81039,-0.76,-0.20,0.06,0.1,-0.94,-0.47
21:50:50.141,81095,-0.80,-0.22,0.06,0.1,-1.00,-0.47
21:50:50.199,81153,-0.82,-0.28,0.07,0.2,-0.96,-0.60
21:50:50.256,81210,-0.81,-0.34,0.07,0.1,-0.92,-0.63
21:50:50.314,81268,-0.80,-0.36,0.06,0.1,-0.88,-0.59
21:50:50.370,81324,-0.81,-0.33,0.07,0.1,-0.91,-0.48
21:50:50.428,81382,-0.86,-0.24,0.07,0.0,-1.07,-0.25
21:50:50.485,81439,-0.91,-0.17,0.07,0.2,-1.10,-0.23
21:50:50.542,81496,-0.89,-0.15,0.07,0.2,-0.93,-0.29
21:50:50.599,81553,-0.82,-0.15,0.07,0.2,-0.78,-0.42
21:50:50.657,81611,-0.79,-0.14,0.07,0.0,-0.85,-0.37
21:50:50.714,81668,-0.79,-0.07,0.07,0.0,-0.92,-0.17
21:50:50.771,81725,-0.74,0.03,0.07,-0.0,-0.78,-0.04
21:50:50.828,81782,-0.77,0.13,0.07,-0.1,-0.99,0.01
21:50:50.885,81839,-0.77,0.16,0.07,0.0,-0.94,-0.11
21:50:50.942,81896,-0.71,0.14,0.07,0.1,-0.77,-0.26
21:50:51.000,81954,-0.69,0.10,0.07,0.1,-0.83,-0.38
21:50:51.057,82011,-0.69,0.09,0.07,0.1,-0.89,-0.28
21:50:51.113,82067,-0.73,0.12,0.07,0.1,-1.00,-0.17
21:50:51.171,82125,-0.77,0.16,0.07,0.2,-1.10,-0.11
21:50:51.229,82183,-0.81,0.16,0.07,0.1,-1.08,-0.21
21:50:51.285,82239,-0.83,0.13,0.07,0.1,-1.04,-0.30
21:50:51.342,82296,-0.83,0.12,0.07,0.0,-1.03,-0.26
21:50:51.400,82354,-0.79,0.12,0.07,-0.0,-0.90,-0.20
21:50:51.458,82412,-0.70,0.10,0.07,-0.0,-0.67,-0.28
21:50:51.514,82468,-0.74,0.10,0.06,-0.1,-1.01,-0.27
21:50:51.572,82526,-0.80,0.13,0.07,-0.0,-1.17,-0.15
21:50:51.629,82583,-0.81,0.11,0.07,0.1,-1.05,-0.26
21:50:51.686,82640,-0.77,0.03,0.08,0.1,-0.93,-0.45
21:50:51.743,82697,-0.73,-0.03,0.07,0.0,-0.86,-0.53
21:50:51.800,82754,-0.76,-0.02,0.07,0.1,-1.05,-0.31
21:50:51.857,82811,-0.84,0.06,0.08,0.0,-1.23,-0.07
21:50:51.914,82868,-0.90,0.16,0.08,0.1,-1.25,0.03
21:50:51.972,82926,-0.87,0.20,0.09,0.1,-1.02,-0.05
21:50:52.029,82983,-0.84,0.23,0.08,0.1,-0.98,-0.09
21:50:52.086,83040,-0.87,0.30,0.08,0.1,-1.17,0.04
21:50:52.143,83097,-0.90,0.35,0.08,0.1,-1.18,0.07
21:50:52.201,83155,-0.85,0.40,0.08,0.1,-0.94,0.06
21:50:52.259,83213,-0.82,0.43,0.09,0.1,-1.01,0.01
21:50:52.315,83269,-0.77,0.44,0.09,0.1,-0.96,0.06
21:50:52.372,83326,-0.76,0.46,0.08,0.1,-0.98,0.02
21:50:52.429,83383,-0.76,0.46,0.09,0.1,-1.06,0.04
21:50:52.487,83441,-0.78,0.47,0.09,0.0,-1.11,0.03
21:50:52.543,83497,-0.77,0.45,0.09,-0.1,-1.03,-0.08
21:50:52.601,83555,-0.75,0.42,0.09,-0.0,-1.03,-0.08
21:50:52.658,83612,-0.74,0.41,0.09,0.0,-1.02,-0.06
21:50:52.715,83669,-0.74,0.42,0.09,0.1,-1.07,0.01
21:50:52.773,83727,-0.78,0.43,0.10,0.2,-1.17,0.01
21:50:52.831,83785,-0.80,0.46,0.10,0.2,-1.13,0.11
21:50:52.887,83841,-0.81,0.45,0.10,0.1,-1.14,0.00
21:50:52.945,83899,-0.80,0.42,0.10,-0.0,-1.12,-0.09
21:50:53.001,83955,-0.80,0.40,0.10,0.1,-1.11,-0.07
21:50:53.058,84012,-0.83,0.43,0.10,0.1,-1.19,0.05
21:50:53.116,84070,-0.87,0.50,0.11,0.1,-1.27,0.20
21:50:53.173,84127,-0.94,0.59,0.11,0.2,-1.41,0.34
21:50:53.230,84184,-0.99,0.66,0.11,0.1,-1.39,0.32
21:50:53.287,84241,-1.00,0.65,0.11,0.1,-1.32,0.10
21:50:53.345,84299,-0.99,0.61,0.10,0.1,-1.22,0.03
21:50:53.402,84356,-1.02,0.59,0.11,0.2,-1.36,0.09
21:50:53.459,84413,-1.05,0.60,0.11,0.1,-1.40,0.13
21:50:53.516,84470,-1.06,0.59,0.11,0.1,-1.35,0.11
21:50:53.573,84527,-1.07,0.60,0.11,0.1,-1.35,0.17
21:50:53.631,84585,-1.12,0.64,0.12,0.1,-1.50,0.26
21:50:53.688,84642,-1.15,0.64,0.12,0.2,-1.45,0.17
21:50:53.745,84699,-1.15,0.62,0.13,0.1,-1.40,0.16
21:50:53.802,84756,-1.13,0.60,0.13,0.1,-1.36,0.11
21:50:53.859,84813,-1.12,0.55,0.13,0.1,-1.33,-0.02
21:50:53.916,84870,-1.12,0.51,0.14,0.0,-1.41,-0.02
21:50:53.973,84927,-1.12,0.46,0.14,0.2,-1.43,-0.03
21:50:54.031,84985,-1.12,0.43,0.14,0.1,-1.42,-0.03
21:50:54.088,85042,-1.10,0.41,0.14,0.2,-1.36,-0.02
21:50:54.145,85099,-1.10,0.41,0.14,0.2,-1.43,0.05
21:50:54.203,85157,-1.09,0.42,0.13,0.1,-1.39,0.11
21:50:54.260,85214,-1.10,0.44,0.14,0.2,-1.45,0.10
21:50:54.316,85270,-1.10,0.46,0.14,0.2,-1.42,0.14
21:50:54.374,85328,-1.09,0.45,0.14,0.1,-1.41,0.08
21:50:54.432,85386,-1.10,0.44,0.14,0.1,-1.50,0.08
21:50:54.488,85442,-1.10,0.45,0.14,0.1,-1.42,0.12
21:50:54.546,85500,-1.11,0.45,0.14,0.1,-1.48,0.09
21:50:54.603,85557,-1.11,0.47,0.14,0.2,-1.49,0.16
21:50:54.660,85614,-1.12,0.50,0.14,0.3,-1.51,0.20
21:50:54.717,85671,-1.11,0.53,0.14,0.2,-1.47,0.22
21:50:54.775,85729,-1.12,0.58,0.14,0.1,-1.53,0.27
21:50:54.832,85786,-1.15,0.64,0.15,0.1,-1.59,0.38
21:50:54.888,85842,-1.19,0.71,0.15,0.1,-1.63,0.41
21:50:54.946,85900,-1.20,0.75,0.16,0.2,-1.63,0.41
21:50:55.004,85958,-1.21,0.75,0.16,0.3,-1.56,0.36
21:50:55.061,86015,-1.21,0.77,0.17,0.2,-1.60,0.38
21:53:05.767,216721,133.20,-25.73,28.68,731.0,0.00,0.00
21:53:06.111,217065,10.18,7.46,0.01,0.3,5.78,4.31
21:53:06.168,217122,9.44,7.20,0.04,0.3,4.25,3.88
21:53:06.225,217179,8.38,6.62,0.06,0.3,2.56,2.76
21:53:06.282,217236,7.17,5.64,0.08,0.2,1.47,1.22
21:53:06.340,217294,6.01,4.31,0.11,0.2,1.03,-0.30
21:53:06.397,217351,4.94,2.93,0.12,0.3,0.45,-1.55
21:53:06.453,217407,3.76,1.54,0.14,0.3,-0.19,-2.17
21:53:06.511,217466,2.67,0.55,0.15,0.3,-1.13,-2.21
21:53:06.569,217523,1.44,-0.35,0.17,0.4,-1.72,-2.16
21:53:06.626,217580,0.59,-0.95,0.18,0.4,-1.92,-2.14
21:53:06.682,217636,-0.18,-1.56,0.20,0.4,-1.85,-2.29
21:53:06.740,217694,-0.65,-2.15,0.21,0.4,-1.39,-2.51
21:53:06.798,217752,-0.94,-2.76,0.21,0.3,-1.19,-3.15
21:53:06.855,217809,-1.17,-3.27,0.22,0.4,-1.11,-3.16
21:53:06.911,217865,-1.32,-3.71,0.23,0.4,-1.01,-3.19
21:53:06.969,217923,-1.37,-3.97,0.22,0.4,-0.80,-3.00
21:53:07.025,217979,-1.33,-4.10,0.23,0.4,-0.59,-2.70
21:53:07.083,218037,-1.29,-4.12,0.22,0.4,-0.53,-2.50
21:53:07.141,218095,-1.28,-4.03,0.22,0.3,-0.58,-2.16
21:53:07.197,218151,-1.24,-3.90,0.22,0.4,-0.52,-1.97
21:53:07.255,218209,-1.15,-3.76,0.21,0.4,-0.33,-1.88
21:53:07.312,218266,-1.04,-3.54,0.20,0.5,-0.24,-1.56
21:53:07.369,218323,-0.96,-3.24,0.20,0.4,-0.20,-1.17
21:53:07.426,218380,-0.95,-2.81,0.21,0.4,-0.41,-0.65
21:53:07.483,218437,-0.93,-2.42,0.21,0.5,-0.40,-0.47
21:53:07.540,218494,-0.87,-2.11,0.20,0.4,-0.24,-0.46
21:53:07.598,218552,-0.81,-1.85,0.19,0.4,-0.20,-0.42
21:53:07.655,218609,-0.81,-1.65,0.19,0.5,-0.31,-0.46
21:53:07.712,218666,-0.83,-1.54,0.19,0.5,-0.44,-0.59
21:53:07.770,218724,-0.90,-1.51,0.19,0.5,-0.54,-0.80
21:53:07.826,218780,-1.01,-1.52,0.20,0.3,-0.72,-0.92
21:53:07.884,218838,-1.11,-1.54,0.20,0.4,-0.77,-0.93
21:53:07.941,218895,-1.24,-1.54,0.21,0.3,-0.95,-0.93
21:53:07.998,218952,-1.39,-1.53,0.21,0.3,-1.07,-0.86
21:53:08.056,219010,-1.54,-1.50,0.21,0.4,-1.14,-0.82
21:53:08.113,219067,-1.75,-1.45,0.21,0.4,-1.43,-0.76
21:53:08.170,219124,-1.90,-1.42,0.22,0.4,-1.52,-0.69
21:53:08.227,219181,-2.11,-1.38,0.22,0.5,-1.56,-0.75
21:53:08.284,219238,-2.14,-1.43,0.22,0.4,-1.27,-0.94
21:53:08.341,219295,-2.16,-1.48,0.22,0.4,-1.25,-1.00
21:53:08.399,219353,-2.18,-1.52,0.21,0.4,-1.24,-1.01
21:53:08.456,219410,-2.20,-1.53,0.22,0.4,-1.29,-0.91
21:53:08.513,219467,-2.19,-1.63,0.21,0.4,-1.21,-1.21
21:53:08.571,219525,-2.10,-1.73,0.21,0.4,-0.95,-1.28
21:53:08.627,219581,-2.02,-1.79,0.20,0.5,-0.93,-1.26
21:53:08.684,219638,-1.96,-1.77,0.20,0.4,-0.97,-1.05
21:53:08.741,219695,-1.86,-1.73,0.20,0.4,-0.77,-0.95
21:53:08.798,219752,-1.65,-1.65,0.19,0.4,-0.48,-0.80
21:53:08.856,219810,-1.37,-1.59,0.18,0.4,0.01,-0.82
21:53:08.913,219867,-1.17,-1.50,0.18,0.5,-0.13,-0.71
21:53:08.970,219924,-0.97,-1.40,0.17,0.4,-0.00,-0.64
21:53:09.027,219981,-0.85,-1.28,0.16,0.4,-0.11,-0.52
21:53:09.085,220039,-0.79,-1.12,0.16,0.4,-0.23,-0.32
21:53:09.142,220096,-0.78,-0.94,0.15,0.5,-0.35,-0.19
21:53:09.199,220153,-0.82,-0.77,0.16,0.5,-0.51,-0.07
21:53:09.257,220211,-0.81,-0.70,0.16,0.4,-0.38,-0.22
21:53:09.314,220268,-0.77,-0.68,0.15,0.3,-0.30,-0.37
21:53:09.371,220325,-0.75,-0.71,0.15,0.4,-0.33,-0.54
21:53:09.427,220381,-0.73,-0.72,0.15,0.5,-0.34,-0.51
21:53:09.485,220439,-0.71,-0.68,0.15,0.4,-0.28,-0.35
21:53:09.543,220497,-0.71,-0.62,0.15,0.4,-0.34,-0.22
21:53:09.599,220553,-0.74,-0.79,0.15,0.4,-0.47,-0.74
21:53:09.656,220611,-0.76,-1.36,0.15,0.4,-0.43,-2.05
21:53:09.714,220668,-0.79,-2.22,0.15,0.4,-0.51,-3.48
21:53:09.770,220724,-0.73,-3.40,0.15,0.4,-0.26,-4.85
21:53:09.828,220782,-0.59,-4.41,0.15,0.3,0.06,-5.34
21:53:09.885,220839,-0.39,-5.42,0.13,0.3,0.29,-5.72
21:53:09.942,220896,-0.21,-6.11,0.12,0.4,0.35,-5.51
21:53:09.999,220953,-0.12,-6.48,0.12,0.3,0.25,-4.99
21:53:10.057,221011,-0.11,-6.59,0.12,0.4,0.01,-4.32
21:53:10.114,221068,-0.07,-6.57,0.12,0.4,0.11,-4.04
21:53:10.171,221125,-0.02,-6.49,0.11,0.5,0.16,-3.79
21:53:10.229,221183,0.04,-6.40,0.11,0.3,0.24,-3.71
21:53:10.286,221240,0.11,-6.33,0.11,0.5,0.29,-3.73
21:53:10.342,221296,0.17,-6.28,0.11,0.4,0.29,-3.77
21:53:10.400,221354,0.20,-6.25,0.11,0.4,0.29,-3.82
21:53:10.456,221410,0.22,-6.21,0.10,0.4,0.23,-3.80
21:53:10.515,221469,0.24,-6.14,0.09,0.4,0.26,-3.68
21:53:10.572,221526,0.24,-6.06,0.09,0.4,0.22,-3.57
21:53:10.628,221582,0.28,-5.97,0.08,0.5,0.32,-3.53
21:53:10.686,221640,0.30,-5.89,0.08,0.4,0.32,-3.53
21:53:10.743,221697,0.31,-5.83,0.07,0.5,0.24,-3.50
21:53:10.800,221754,0.34,-5.79,0.07,0.5,0.36,-3.57
21:53:10.859,221813,0.40,-5.77,0.06,0.5,0.43,-3.62
21:53:10.915,221869,0.42,-5.73,0.06,0.4,0.38,-3.55
21:53:10.972,221926,0.41,-5.68,0.06,0.4,0.28,-3.51
21:53:11.029,221983,0.41,-5.65,0.06,0.4,0.31,-3.52
21:53:11.087,222041,0.41,-5.62,0.05,0.3,0.30,-3.51
21:53:11.143,222097,0.44,-5.58,0.05,0.4,0.41,-3.51
21:53:11.200,222154,0.45,-5.55,0.05,0.4,0.36,-3.50
21:53:11.259,222213,0.46,-5.55,0.05,0.4,0.37,-3.58
21:53:11.316,222270,0.46,-5.56,0.04,0.5,0.35,-3.60
21:53:11.373,222327,0.47,-5.62,0.04,0.4,0.35,-3.82
21:53:11.430,222384,0.48,-5.67,0.03,0.4,0.37,-3.79
21:53:11.487,222441,0.50,-5.70,0.03,0.5,0.45,-3.82
21:53:11.544,222498,0.49,-5.71,0.03,0.5,0.34,-3.74
21:53:11.601,222555,0.48,-5.71,0.02,0.5,0.33,-3.74
21:53:11.658,222612,0.49,-5.71,0.02,0.5,0.40,-3.73
21:53:11.715,222669,0.50,-5.69,0.01,0.4,0.40,-3.70
21:53:11.772,222726,0.52,-5.69,0.00,0.5,0.43,-3.74
21:53:11.831,222785,0.52,-5.65,-0.00,0.4,0.41,-3.62
21:53:11.887,222841,0.54,-5.61,-0.00,0.3,0.44,-3.62
21:53:11.944,222898,0.58,-5.58,-0.01,0.4,0.51,-3.62
21:53:12.002,222956,0.59,-5.53,-0.01,0.4,0.47,-3.58
21:53:12.058,223012,0.59,-5.50,-0.02,0.4,0.44,-3.60
21:53:12.115,223069,0.58,-5.48,-0.02,0.5,0.38,-3.60
21:53:12.172,223126,0.59,-5.46,-0.02,0.5,0.44,-3.59
21:53:12.231,223185,0.61,-5.45,-0.03,0.5,0.49,-3.63
21:53:12.288,223242,0.62,-5.46,-0.03,0.5,0.48,-3.72
21:53:12.345,223299,0.63,-5.47,-0.04,0.4,0.52,-3.70
21:53:12.401,223355,0.62,-5.45,-0.04,0.4,0.44,-3.65
21:53:12.459,223413,0.61,-5.45,-0.04,0.4,0.39,-3.68
21:53:12.517,223471,0.59,-5.43,-0.05,0.4,0.39,-3.64
21:53:12.573,223527,0.58,-5.43,-0.05,0.5,0.42,-3.69
21:53:12.631,223585,0.59,-5.47,-0.05,0.5,0.47,-3.84
21:53:12.687,223641,0.60,-5.49,-0.06,0.5,0.47,-3.82
21:53:12.744,223698,0.58,-5.49,-0.06,0.4,0.40,-3.79
21:53:12.802,223756,0.60,-5.51,-0.06,0.4,0.48,-3.79
21:53:12.859,223813,0.61,-5.49,-0.06,0.5,0.47,-3.71
21:53:12.917,223871,0.62,-5.49,-0.05,0.4,0.50,-3.77
21:53:12.974,223928,0.63,-5.49,-0.06,0.4,0.48,-3.78
21:53:13.031,223985,0.63,-5.48,-0.05,0.4,0.49,-3.81
21:53:13.089,224043,0.65,-5.50,-0.06,0.5,0.52,-3.84
21:53:13.145,224099,0.67,-5.52,-0.06,0.4,0.55,-3.88
21:53:13.203,224157,0.68,-5.53,-0.06,0.3,0.52,-3.89
21:53:13.260,224214,0.68,-5.51,-0.05,0.4,0.53,-3.82
21:53:13.316,224270,0.67,-5.48,-0.05,0.4,0.45,-3.78
21:53:13.374,224328,0.68,-5.48,-0.05,0.4,0.50,-3.82
21:53:13.431,224385,0.69,-5.47,-0.05,0.4,0.55,-3.83
21:53:13.488,224442,0.67,-5.47,-0.05,0.5,0.46,-3.84
21:53:13.545,224499,0.68,-5.48,-0.05,0.5,0.54,-3.87
21:53:13.603,224557,0.68,-5.50,-0.06,0.4,0.51,-3.94
21:53:13.660,224614,0.69,-5.51,-0.06,0.4,0.54,-3.92
21:53:13.717,224671,0.71,-5.52,-0.07,0.4,0.57,-3.96
21:53:13.775,224729,0.69,-5.49,-0.06,0.4,0.49,-3.84
21:53:13.832,224786,0.68,-5.45,-0.06,0.5,0.49,-3.78
21:53:13.889,224843,0.67,-5.42,-0.06,0.5,0.50,-3.82
21:53:13.946,224900,0.66,-5.39,-0.06,0.5,0.45,-3.79
21:53:14.004,224958,0.65,-5.34,-0.06,0.4,0.49,-3.73
21:53:14.060,225014,0.65,-5.32,-0.05,0.4,0.49,-3.79
21:53:14.117,225071,0.68,-5.32,-0.05,0.5,0.60,-3.83
21:53:14.175,225129,0.68,-5.30,-0.04,0.4,0.53,-3.80
21:53:14.232,225186,0.68,-5.26,-0.04,0.3,0.54,-3.76
21:53:14.289,225243,0.66,-5.24,-0.04,0.3,0.46,-3.78
21:53:14.346,225300,0.63,-5.23,-0.04,0.4,0.39,-3.79
21:53:14.404,225358,0.62,-5.24,-0.03,0.4,0.46,-3.85
21:53:14.461,225415,0.61,-5.26,-0.04,0.5,0.48,-3.89
21:53:14.518,225472,0.61,-5.27,-0.03,0.5,0.47,-3.87
21:53:14.575,225529,0.61,-5.30,-0.03,0.5,0.48,-3.97
21:53:14.632,225586,0.60,-5.32,-0.03,0.5,0.46,-3.97
21:53:14.689,225643,0.57,-5.32,-0.03,0.4,0.40,-3.95
21:53:14.746,225700,0.53,-5.31,-0.04,0.4,0.32,-3.91
21:53:14.804,225758,0.53,-5.30,-0.04,0.3,0.44,-3.89
21:53:14.860,225814,0.54,-5.28,-0.04,0.4,0.49,-3.87
21:53:14.919,225873,0.55,-5.24,-0.04,0.3,0.46,-3.82
21:53:14.976,225930,0.54,-5.21,-0.03,0.3,0.44,-3.82
21:53:15.033,225987,0.54,-5.19,-0.02,0.3,0.47,-3.83
21:53:15.089,226043,0.55,-5.17,-0.03,0.4,0.47,-3.82
21:53:15.147,226101,0.56,-5.16,-0.04,0.4,0.48,-3.87
21:53:15.204,226158,0.56,-5.16,-0.04,0.4,0.48,-3.89
21:53:15.262,226216,0.58,-5.17,-0.04,0.4,0.51,-3.93
21:53:15.318,226272,0.57,-5.16,-0.04,0.5,0.44,-3.89
21:53:15.375,226329,0.55,-5.14,-0.04,0.4,0.42,-3.85
21:53:15.433,226387,0.53,-5.11,-0.04,0.3,0.38,-3.82
21:53:15.490,226444,0.51,-5.09,-0.04,0.3,0.39,-3.85
21:53:15.548,226502,0.52,-5.09,-0.04,0.4,0.50,-3.93
21:53:15.606,226560,0.53,-5.09,-0.04,0.5,0.47,-3.90
21:53:15.662,226616,0.51,-5.06,-0.04,0.4,0.40,-3.83
21:53:15.719,226673,0.50,-5.05,-0.03,0.3,0.42,-3.88
21:53:23.871,234825,12.66,-18.61,-0.45,0.2,0.34,-3.86
21:53:23.985,234939,12.48,-18.16,0.01,0.1,7.59,-10.97
21:53:24.156,235110,12.50,-18.11,0.01,0.2,7.61,-10.94
21:53:24.214,235168,12.46,-18.12,0.01,0.2,7.54,-11.06
21:53:24.271,235225,12.37,-17.99,0.01,0.3,7.33,-10.73
21:53:24.328,235282,12.11,-18.26,-0.00,0.3,6.74,-11.98
21:53:24.386,235340,11.64,-17.72,-0.03,0.4,6.49,-10.07
21:53:24.443,235397,10.40,-16.39,0.01,0.3,3.38,-6.79
21:53:24.500,235454,8.73,-14.47,0.09,0.3,1.67,-4.67
21:53:24.558,235512,6.66,-12.09,0.14,0.3,-0.48,-2.01
21:53:24.615,235569,4.37,-9.67,0.21,0.3,-2.44,-0.56
21:53:24.672,235626,2.49,-7.54,0.29,0.3,-3.03,0.33
21:53:24.729,235683,1.31,-5.83,0.29,0.2,-2.23,0.74
21:53:24.786,235740,0.36,-4.43,0.33,0.2,-1.94,0.50
21:53:24.843,235797,-0.21,-3.50,0.36,0.2,-1.45,0.04
21:53:24.900,235854,-0.62,-2.78,0.35,0.2,-1.19,-0.28
21:53:24.958,235912,-0.92,-2.31,0.37,0.1,-1.07,-0.51
21:53:25.014,235968,-1.29,-1.93,0.38,0.2,-1.48,-0.55
21:53:25.071,236025,-1.52,-1.59,0.40,0.3,-1.32,-0.53
21:53:25.129,236083,-1.56,-1.40,0.41,0.2,-0.83,-0.71
21:53:25.187,236141,-1.56,-1.31,0.40,0.2,-0.71,-0.90
21:53:25.244,236198,-1.53,-1.28,0.41,0.2,-0.60,-1.04
21:53:25.301,236255,-1.55,-1.26,0.42,0.3,-0.81,-1.07
21:53:25.358,236312,-1.47,-1.32,0.43,0.2,-0.56,-1.32
21:53:25.415,236369,-1.46,-1.37,0.45,0.2,-0.65,-1.34
21:53:25.472,236426,-1.44,-1.36,0.44,0.2,-0.64,-1.17
21:53:25.587,236541,-1.42,-1.18,0.45,0.1,-0.68,-0.91
21:53:25.644,236598,-1.47,-1.15,0.45,0.1,-0.81,-1.00
21:53:25.702,236656,-1.53,-1.15,0.47,0.2,-0.86,-1.15
21:53:25.758,236712,-1.59,-1.06,0.47,0.1,-0.93,-0.81
21:53:25.816,236770,-1.67,-0.93,0.48,0.1,-1.00,-0.63
21:53:25.872,236826,-1.76,-0.76,0.48,0.1,-1.08,-0.46
21:53:25.930,236884,-1.87,-0.58,0.48,0.1,-1.21,-0.29
21:53:25.987,236941,-1.99,-0.38,0.49,0.0,-1.34,-0.10
21:53:26.044,236998,-2.12,-0.13,0.50,0.1,-1.41,0.11
21:53:26.158,237112,-2.35,0.33,0.51,0.1,-1.53,0.40
21:53:26.216,237170,-2.46,0.57,0.52,0.2,-1.58,0.53
21:53:26.273,237227,-2.56,0.77,0.53,0.3,-1.63,0.57
21:53:26.331,237285,-2.55,0.94,0.53,0.2,-1.38,0.63
21:53:26.388,237342,-2.52,1.06,0.54,0.2,-1.28,0.54
21:53:26.444,237398,-2.44,1.16,0.54,0.2,-1.17,0.56
21:53:26.502,237456,-2.35,1.20,0.54,0.1,-1.01,0.47
21:53:26.558,237512,-2.24,1.21,0.54,0.1,-0.96,0.38
21:53:26.616,237571,-2.14,1.17,0.54,0.1,-0.90,0.23
