Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo
21:39:18.974,330016,-3.51,-0.99,0.02,0.4,-1.34,0.74
21:39:19.032,330075,-3.53,-0.99,0.02,0.5,-1.45,0.66
21:39:19.089,330131,-3.49,-0.96,0.02,0.4,-1.29,0.79
21:39:19.146,330188,-3.45,-0.92,0.02,0.5,-1.27,0.83
21:39:19.203,330245,-3.42,-0.92,0.01,0.6,-1.25,0.76
21:39:19.261,330303,-3.41,-0.93,0.01,0.5,-1.34,0.70
21:39:19.318,330360,-3.42,-0.94,0.00,0.4,-1.40,0.68
21:39:19.374,330416,-3.45,-0.97,-0.00,0.4,-1.52,0.61
21:39:19.433,330475,-3.46,-0.98,0.01,0.4,-1.54,0.62
21:39:19.489,330531,-3.46,-0.95,0.01,0.4,-1.47,0.77
21:39:19.547,330589,-3.45,-0.88,0.01,0.4,-1.46,0.87
21:39:19.604,330646,-3.46,-0.82,0.01,0.4,-1.58,0.93
21:39:19.661,330703,-3.42,-0.80,0.00,0.4,-1.40,0.81
21:39:19.719,330761,-3.44,-0.81,-0.00,0.4,-1.60,0.71
21:39:19.775,330817,-3.42,-0.81,-0.01,0.4,-1.51,0.73
21:39:19.833,330875,-3.44,-0.80,-0.00,0.3,-1.61,0.78
21:39:19.889,330931,-3.46,-0.81,-0.00,0.3,-1.67,0.74
21:39:19.946,330988,-3.46,-0.83,-0.00,0.4,-1.61,0.71
21:39:20.004,331046,-3.40,-0.87,-0.01,0.4,-1.52,0.56
21:39:20.061,331103,-3.30,-0.88,-0.01,0.4,-1.34,0.63
21:39:20.118,331160,-3.23,-0.87,-0.02,0.5,-1.36,0.69
21:39:20.176,331218,-3.20,-0.85,-0.02,0.4,-1.48,0.74
21:39:20.232,331274,-3.21,-0.82,-0.02,0.4,-1.56,0.79
21:39:20.290,331332,-3.25,-0.85,-0.03,0.3,-1.70,0.60
21:39:20.348,331390,-3.24,-0.90,-0.03,0.3,-1.63,0.49
21:39:20.405,331447,-3.19,-0.91,-0.03,0.4,-1.51,0.61
21:39:20.462,331504,-3.15,-0.89,-0.04,0.4,-1.53,0.68
21:39:20.519,331561,-3.16,-0.89,-0.04,0.5,-1.65,0.63
21:39:20.576,331618,-3.18,-0.89,-0.03,0.5,-1.70,0.65
21:39:20.633,331675,-3.13,-0.89,-0.03,0.4,-1.57,0.63
21:39:20.691,331733,-3.10,-0.90,-0.03,0.4,-1.56,0.60
21:39:20.748,331790,-3.07,-0.92,-0.03,0.3,-1.61,0.52
21:39:20.804,331846,-3.04,-0.91,-0.04,0.5,-1.57,0.61
21:39:20.862,331904,-3.02,-0.90,-0.04,0.4,-1.64,0.63
21:39:20.920,331962,-3.01,-0.91,-0.05,0.4,-1.64,0.55
21:39:20.977,332019,-2.96,-0.90,-0.05,0.5,-1.55,0.61
21:39:21.034,332076,-2.94,-0.87,-0.05,0.5,-1.62,0.69
21:39:21.090,332132,-2.94,-0.87,-0.06,0.5,-1.68,0.61
21:39:21.148,332190,-2.99,-0.88,-0.06,0.4,-1.81,0.55
21:39:21.205,332247,-3.07,-0.90,-0.05,0.4,-1.99,0.58
21:39:21.262,332304,-3.12,-1.00,-0.07,0.4,-2.04,0.23
21:39:21.319,332361,-3.02,-1.04,-0.06,0.3,-1.54,0.34
21:39:21.376,332418,-2.90,-1.01,-0.05,0.3,-1.44,0.54
21:39:21.434,332476,-2.89,-1.01,-0.08,0.4,-1.70,0.50
21:39:21.491,332533,-2.85,-1.03,-0.07,0.4,-1.62,0.44
21:39:21.548,332590,-2.97,-1.13,-0.08,0.4,-2.06,0.19
21:39:21.606,332648,-3.05,-1.22,-0.07,0.4,-2.13,0.08
21:39:21.663,332705,-3.13,-1.26,-0.08,0.4,-2.17,0.21
21:39:21.719,332761,-3.13,-1.24,-0.09,0.3,-2.05,0.35
21:39:21.777,332819,-3.12,-1.21,-0.08,0.3,-1.95,0.39
21:39:21.834,332876,-3.12,-1.20,-0.10,0.3,-2.02,0.30
21:39:21.891,332933,-3.13,-1.12,-0.09,0.4,-2.07,0.57
21:39:21.948,332990,-3.12,-1.08,-0.10,0.5,-2.03,0.49
21:39:22.006,333048,-3.12,-1.13,-0.10,0.4,-2.06,0.27
21:39:22.063,333105,-3.19,-1.21,-0.10,0.4,-2.25,0.06
21:39:22.121,333163,-3.30,-1.30,-0.11,0.5,-2.52,-0.02
21:39:22.177,333219,-3.37,-1.29,-0.11,0.4,-2.42,0.22
21:39:22.234,333276,-3.44,-1.27,-0.10,0.5,-2.48,0.32
21:39:22.291,333333,-3.49,-1.25,-0.09,0.4,-2.58,0.24
21:39:22.348,333390,-3.42,-1.17,-0.11,0.4,-2.26,0.49
21:39:22.406,333448,-3.15,-1.05,-0.10,0.4,-1.58,0.65
21:39:22.463,333505,-2.91,-0.96,-0.11,0.4,-1.53,0.62
21:39:22.521,333563,-2.64,-0.92,-0.12,0.5,-1.32,0.49
21:39:22.577,333619,-2.36,-0.84,-0.12,0.4,-1.10,0.65
21:39:22.634,333676,-2.06,-0.77,-0.14,0.4,-0.90,0.64
21:39:22.692,333734,-1.79,-0.72,-0.14,0.4,-0.87,0.66
21:39:22.749,333791,-1.47,-0.65,-0.15,0.4,-0.51,0.70
21:39:22.806,333848,-1.15,-0.63,-0.17,0.5,-0.36,0.61
21:39:22.863,333905,-0.77,-0.67,-0.17,0.4,-0.11,0.46
21:39:22.921,333963,-0.38,-0.68,-0.19,0.4,0.35,0.48
21:39:22.978,334020,-0.01,-0.71,-0.20,0.3,0.49,0.44
21:39:23.035,334077,0.37,-0.68,-0.21,0.4,0.69,0.53
21:39:23.093,334135,0.63,-0.65,-0.21,0.4,0.67,0.65
21:39:23.150,334192,0.63,-0.68,-0.22,0.5,-0.03,0.44
21:39:23.206,334248,0.56,-0.69,-0.22,0.4,-0.27,0.47
21:39:23.264,334306,0.53,-0.74,-0.23,0.5,-0.16,0.36
21:39:23.321,334363,0.35,-0.60,-0.22,0.3,-0.67,0.82
21:39:23.378,334420,0.23,-0.21,-0.21,0.4,-0.60,1.67
21:39:23.436,334478,0.23,0.49,-0.19,0.4,-0.32,2.73
21:39:23.493,334535,0.36,1.41,-0.17,0.4,0.09,4.02
21:39:23.550,334592,0.63,2.68,-0.15,0.5,0.57,5.42
21:39:23.607,334649,1.00,4.10,-0.12,0.5,1.02,6.65
21:39:23.664,334706,1.48,5.71,-0.08,0.4,1.57,8.01
21:39:23.722,334764,2.01,7.23,-0.04,0.4,2.19,9.26
21:39:23.779,334821,2.65,8.91,0.01,0.4,2.72,10.45
21:39:23.836,334878,3.36,10.60,0.06,0.4,3.33,11.46
21:39:23.893,334935,3.52,12.24,0.13,0.3,2.71,12.67
21:39:23.950,334992,2.69,14.08,0.23,0.4,-0.58,14.07
21:39:24.008,335050,1.90,15.68,0.32,0.4,-1.05,14.54
21:39:24.065,335107,1.22,16.93,0.40,0.4,-1.17,14.58
21:39:24.122,335164,0.95,17.40,0.42,0.3,-1.18,14.54
21:39:24.180,335222,0.58,17.97,0.47,0.3,-0.67,13.53
21:39:24.237,335279,0.48,18.28,0.50,0.3,-0.23,13.22
21:39:24.294,335336,0.35,19.09,0.55,0.3,-0.41,15.32
21:39:24.351,335393,0.42,19.65,0.57,0.3,0.04,15.17
21:39:24.407,335449,0.65,19.70,0.57,0.3,0.64,14.16
21:39:24.466,335508,1.04,19.35,0.55,0.3,1.25,13.01
21:39:51.520,362562,5.64,8.35,4.93,0.2,18.29,29.88
21:39:51.577,362619,2.28,9.82,-0.00,0.1,8.98,38.49
21:39:51.634,362676,2.26,9.81,-0.00,0.1,1.33,6.00
21:39:51.691,362733,2.26,9.82,0.01,0.1,1.36,6.08
21:39:51.748,362790,2.25,9.83,0.01,0.1,1.36,6.12
21:39:51.805,362847,2.23,9.83,0.01,0.0,1.37,6.18
21:39:51.863,362905,2.22,9.83,0.01,0.1,1.37,6.24
21:39:51.920,362962,2.21,9.83,0.01,0.1,1.40,6.26
21:39:51.977,363019,2.21,9.84,0.01,0.2,1.43,6.36
21:39:52.035,363077,2.21,9.84,0.01,0.1,1.44,6.39
21:39:52.092,363134,2.21,9.85,0.00,-0.0,1.45,6.50
21:39:52.149,363191,2.22,9.85,0.00,-0.0,1.48,6.54
21:39:52.206,363248,2.23,9.85,-0.00,0.0,1.51,6.60
21:39:52.263,363305,2.24,9.85,-0.00,0.1,1.54,6.62
21:39:52.320,363362,2.25,9.86,-0.00,0.1,1.56,6.72
21:39:52.378,363420,2.27,9.86,-0.00,0.1,1.60,6.76
21:39:52.434,363476,2.27,9.86,0.00,0.1,1.57,6.82
21:39:52.491,363533,2.26,9.86,0.00,0.2,1.55,6.85
21:39:52.549,363591,2.26,9.85,0.01,0.3,1.57,6.90
21:39:52.606,363648,2.24,9.85,0.01,0.2,1.55,6.96
21:39:52.663,363705,2.22,9.84,0.01,0.1,1.53,7.00
21:39:52.720,363762,2.19,9.84,0.00,0.2,1.51,7.06
21:39:52.778,363820,2.16,9.83,0.00,0.1,1.50,7.11
21:39:52.835,363877,2.12,9.83,0.01,0.2,1.48,7.19
21:39:52.893,363935,2.09,9.83,0.01,0.1,1.47,7.24
21:39:52.950,363992,2.06,9.83,0.01,0.1,1.50,7.30
21:39:53.007,364049,2.04,9.83,0.01,0.1,1.49,7.36
21:39:53.064,364106,2.02,9.84,0.01,0.1,1.51,7.42
21:39:53.120,364162,2.01,9.84,0.00,-0.0,1.54,7.47
21:39:53.178,364220,2.00,9.84,-0.00,0.0,1.51,7.53
21:39:53.235,364277,1.99,9.83,-0.01,0.1,1.54,7.55
21:39:53.293,364335,1.99,9.84,-0.01,0.1,1.57,7.63
21:39:53.350,364392,1.98,9.84,-0.01,0.1,1.58,7.69
21:39:53.406,364448,1.99,9.85,-0.01,0.1,1.62,7.77
21:39:53.464,364506,2.00,9.85,-0.02,0.1,1.63,7.81
21:39:53.521,364563,2.02,9.84,-0.02,0.1,1.69,7.84
21:39:53.578,364620,2.04,9.85,-0.02,0.2,1.72,7.95
21:39:53.636,364678,2.12,9.99,-0.02,0.1,1.92,8.39
21:39:53.693,364735,2.23,10.25,0.00,0.1,2.06,8.91
21:39:53.749,364791,2.31,10.45,0.01,0.1,2.09,8.96
21:39:53.807,364849,2.25,10.73,0.01,0.2,1.74,9.37
21:39:53.865,364907,2.16,10.98,0.03,-0.0,1.57,9.52
21:39:53.922,364964,2.19,11.02,0.03,0.1,1.95,9.39
21:39:53.979,365021,2.09,10.73,0.02,0.1,1.53,8.16
21:39:54.036,365078,1.95,10.19,-0.00,0.1,1.36,7.41
21:39:54.093,365135,1.90,9.54,-0.03,0.0,1.59,6.83
21:39:54.151,365193,1.75,8.81,-0.06,0.1,1.21,6.10
21:39:54.207,365249,1.71,8.29,-0.07,0.1,1.30,5.83
21:39:54.265,365307,1.32,7.13,-0.10,0.0,0.70,4.92
21:39:54.321,365363,1.05,6.30,-0.12,0.1,0.54,4.40
21:39:54.379,365421,0.78,5.42,-0.15,0.2,0.39,3.90
21:39:54.436,365478,0.44,4.47,-0.16,0.1,0.11,3.29
21:39:54.493,365535,-0.09,3.42,-0.19,0.2,-0.63,2.48
21:39:54.551,365593,-0.56,2.52,-0.21,0.2,-0.99,1.96
21:39:54.608,365650,-0.89,1.74,-0.22,0.1,-0.79,1.94
21:39:54.665,365707,-1.01,1.23,-0.23,0.2,-0.34,2.34
21:39:54.723,365765,-1.08,0.82,-0.23,0.2,-0.27,2.27
21:39:54.780,365822,-1.12,0.60,-0.23,0.1,-0.20,2.66
21:39:54.837,365879,-1.08,0.56,-0.23,0.3,-0.01,3.07
21:39:54.894,365936,-1.02,0.63,-0.24,0.2,0.13,3.39
21:39:54.951,365993,-1.05,0.67,-0.23,0.3,-0.13,3.41
21:39:55.008,366050,-1.10,0.72,-0.23,0.2,-0.23,3.44
21:39:55.066,366108,-1.13,0.72,-0.22,0.2,-0.19,3.33
21:39:55.122,366164,-1.25,0.68,-0.22,0.2,-0.49,3.22
21:39:55.179,366221,-1.33,0.64,-0.21,0.2,-0.51,3.18
21:39:55.236,366278,-1.40,0.51,-0.21,0.1,-0.47,2.92
21:39:55.294,366336,-1.56,0.28,-0.21,0.1,-0.80,2.51
21:39:55.351,366393,-1.75,-0.05,-0.21,0.1,-0.99,2.12
21:39:55.408,366450,-1.95,-0.44,-0.21,0.1,-1.13,1.74
21:39:55.466,366508,-2.13,-0.89,-0.22,0.0,-1.28,1.23
21:39:55.523,366565,-2.28,-1.37,-0.23,0.1,-1.20,1.04
21:39:55.580,366622,-2.41,-1.71,-0.23,0.1,-1.35,0.90
21:39:55.638,366680,-2.53,-2.08,-0.24,0.2,-1.38,0.70
21:39:55.694,366736,-2.68,-2.42,-0.23,0.1,-1.54,0.58
21:39:55.752,366794,-2.78,-2.61,-0.23,0.1,-1.53,0.75
21:39:55.809,366851,-2.76,-2.58,-0.22,0.1,-1.24,1.35
21:39:55.866,366908,-2.67,-2.60,-0.22,0.0,-0.97,1.20
21:39:55.924,366966,-2.62,-2.72,-0.23,0.1,-1.07,0.93
21:39:55.981,367023,-2.75,-3.02,-0.23,0.1,-1.57,0.26
21:39:56.038,367080,-2.87,-3.22,-0.23,0.1,-1.73,0.29
21:39:56.094,367136,-2.84,-3.25,-0.23,0.2,-1.33,0.70
21:39:56.152,367194,-2.77,-3.21,-0.24,0.1,-1.19,0.84
21:39:56.209,367251,-2.70,-3.15,-0.24,0.2,-1.14,1.01
21:39:56.267,367309,-2.71,-3.17,-0.24,0.2,-1.38,0.73
21:39:56.324,367366,-2.71,-3.19,-0.23,0.1,-1.37,0.73
21:39:56.381,367423,-2.72,-3.12,-0.24,0.2,-1.43,0.92
21:39:56.438,367480,-2.72,-3.05,-0.23,0.1,-1.40,1.00
21:39:56.495,367537,-2.73,-2.98,-0.22,0.1,-1.45,1.00
21:39:56.553,367595,-2.74,-2.95,-0.21,0.2,-1.45,0.90
21:39:56.610,367652,-2.75,-2.91,-0.21,0.3,-1.53,0.93
21:39:56.667,367709,-2.76,-2.92,-0.22,0.1,-1.51,0.79
21:39:56.724,367766,-2.74,-2.88,-0.21,0.1,-1.43,0.91
21:39:56.782,367824,-2.71,-2.90,-0.21,0.1,-1.45,0.77
21:39:56.838,367880,-2.66,-2.89,-0.22,0.1,-1.38,0.79
21:39:56.895,367937,-2.57,-2.79,-0.21,-0.0,-1.23,1.02
21:39:56.953,367995,-2.48,-2.67,-0.21,-0.0,-1.19,1.17
21:39:57.010,368052,-2.43,-2.53,-0.21,-0.0,-1.24,1.33
21:39:57.068,368110,-2.39,-2.42,-0.20,-0.0,-1.25,1.28
21:39:57.124,368166,-2.36,-2.40,-0.20,0.1,-1.29,1.07
21:39:57.182,368224,-2.34,-2.32,-0.20,0.1,-1.38,1.16
21:39:57.239,368281,-2.30,-2.21,-0.19,0.2,-1.24,1.38
21:39:57.296,368338,-2.25,-2.02,-0.20,0.2,-1.25,1.63
21:39:57.353,368395,-2.19,-1.90,-0.19,0.1,-1.17,1.52
21:39:57.411,368453,-2.14,-1.87,-0.19,0.1,-1.17,1.34
21:39:57.467,368509,-2.12,-1.85,-0.19,0.1,-1.23,1.30
21:39:57.525,368567,-2.08,-1.80,-0.18,0.1,-1.22,1.41
21:39:57.582,368624,-2.04,-1.72,-0.19,0.1,-1.18,1.53
21:39:57.639,368681,-2.00,-1.58,-0.19,0.2,-1.16,1.69
21:39:57.697,368739,-1.97,-1.43,-0.18,0.2,-1.16,1.87
21:39:57.754,368796,-1.89,-1.31,-0.17,0.1,-1.06,1.81
21:39:57.811,368853,-1.79,-1.16,-0.16,0.1,-0.93,1.99
21:39:57.867,368909,-1.71,-1.04,-0.16,0.1,-0.94,1.98
21:39:57.925,368967,-1.64,-0.95,-0.15,0.2,-0.93,1.98
21:39:57.982,369024,-1.55,-0.89,-0.15,0.1,-0.86,1.92
21:39:58.040,369082,-1.43,-0.79,-0.16,0.2,-0.69,2.07
21:39:58.097,369139,-1.35,-0.73,-0.15,0.0,-0.74,2.00
21:39:58.154,369196,-1.29,-0.70,-0.15,0.0,-0.76,1.96
21:39:58.211,369253,-1.25,-0.72,-0.15,0.2,-0.83,1.79
21:39:58.268,369310,-1.20,-0.78,-0.15,0.2,-0.78,1.70
21:39:58.326,369368,-1.18,-0.81,-0.15,0.1,-0.83,1.66
21:39:58.382,369424,-1.15,-0.82,-0.15,0.1,-0.82,1.76
21:39:58.440,369482,-1.13,-0.82,-0.15,0.1,-0.83,1.76
21:39:58.497,369539,-1.12,-0.81,-0.15,-0.0,-0.85,1.80
21:39:58.554,369596,-1.13,-0.79,-0.14,0.0,-0.90,1.86
21:39:58.612,369654,-1.12,-0.78,-0.14,0.0,-0.86,1.82
21:39:58.668,369710,-1.09,-0.81,-0.14,0.0,-0.81,1.65
21:39:58.726,369768,-1.11,-0.79,-0.14,0.1,-0.90,1.81
21:39:58.783,369825,-1.15,-0.72,-0.14,0.1,-1.01,1.96
21:39:58.841,369883,-1.16,-0.70,-0.13,0.1,-0.98,1.88
21:39:58.897,369939,-1.14,-0.70,-0.14,-0.1,-0.90,1.82
21:39:58.954,369996,-1.15,-0.70,-0.12,-0.0,-0.92,1.83
21:39:59.012,370054,-1.19,-0.72,-0.13,-0.0,-1.03,1.75
21:39:59.069,370111,-1.23,-0.71,-0.12,-0.0,-1.15,1.79
21:39:59.126,370168,-1.22,-0.66,-0.12,-0.1,-0.99,1.96
21:39:59.183,370225,-1.25,-0.69,-0.13,0.1,-1.05,1.75
21:39:59.241,370283,-1.27,-0.69,-0.11,0.1,-1.09,1.78
21:39:59.298,370340,-1.30,-0.71,-0.11,0.1,-1.13,1.75
21:39:59.355,370397,-1.33,-0.71,-0.12,0.1,-1.21,1.79
21:39:59.413,370455,-1.37,-0.70,-0.10,0.1,-1.22,1.83
21:39:59.470,370512,-1.36,-0.65,-0.12,0.2,-1.12,1.88
21:39:59.527,370569,-1.30,-0.59,-0.11,0.1,-0.96,1.97
21:39:59.584,370626,-1.26,-0.56,-0.11,0.1,-1.00,1.95
21:39:59.641,370683,-1.25,-0.58,-0.11,0.1,-1.04,1.77
21:39:59.698,370740,-1.27,-0.62,-0.11,0.1,-1.14,1.73
21:39:59.755,370797,-1.29,-0.64,-0.11,0.1,-1.19,1.74
21:39:59.813,370855,-1.30,-0.64,-0.10,0.1,-1.17,1.80
21:39:59.870,370912,-1.32,-0.61,-0.10,0.2,-1.18,1.87
21:39:59.927,370969,-1.32,-0.60,-0.09,0.1,-1.20,1.81
21:39:59.984,371026,-1.32,-0.61,-0.09,0.1,-1.19,1.77
21:40:00.042,371084,-1.35,-0.62,-0.09,0.1,-1.27,1.75
21:40:00.098,371140,-1.35,-0.60,-0.09,0.1,-1.19,1.81
21:40:00.156,371198,-1.31,-0.55,-0.08,0.1,-1.10,1.94
21:40:00.213,371255,-1.30,-0.58,-0.08,0.0,-1.14,1.70
21:40:00.270,371312,-1.31,-0.63,-0.09,0.1,-1.22,1.65
21:40:00.328,371370,-1.30,-0.65,-0.09,0.1,-1.19,1.72
21:40:00.385,371427,-1.27,-0.63,-0.09,0.3,-1.12,1.80
21:40:00.442,371484,-1.26,-0.60,-0.09,0.2,-1.17,1.84
21:40:00.499,371541,-1.28,-0.59,-0.09,0.2,-1.26,1.81
21:40:00.556,371598,-1.27,-0.58,-0.09,0.2,-1.21,1.83
21:40:00.613,371655,-1.29,-0.59,-0.08,0.3,-1.28,1.72
21:40:00.670,371712,-1.30,-0.61,-0.08,0.2,-1.28,1.70
21:40:00.727,371769,-1.30,-0.61,-0.08,0.1,-1.25,1.76
21:40:00.785,371827,-1.30,-0.61,-0.08,0.1,-1.27,1.74
21:40:00.842,371884,-1.31,-0.59,-0.08,0.1,-1.29,1.79
21:40:00.899,371941,-1.32,-0.59,-0.09,0.1,-1.31,1.77
21:40:00.956,371998,-1.33,-0.58,-0.09,-0.0,-1.35,1.76
21:40:01.013,372055,-1.34,-0.49,-0.07,0.1,-1.34,1.99
21:40:01.071,372113,-1.27,-0.39,-0.07,0.1,-1.21,2.11
21:40:01.128,372170,-1.14,-0.36,-0.08,0.1,-0.89,1.99
21:40:01.185,372227,-1.04,-0.32,-0.07,0.2,-0.88,2.00
21:40:01.242,372284,-1.08,-0.36,-0.08,0.0,-1.23,1.79
21:40:01.299,372341,-1.11,-0.43,-0.08,0.0,-1.32,1.66
21:40:01.357,372399,-1.16,-0.57,-0.07,0.0,-1.35,1.43
21:40:01.414,372456,-1.21,-0.62,-0.08,0.0,-1.40,1.53
21:40:01.471,372513,-1.23,-0.55,-0.07,0.0,-1.37,1.85
21:40:24.537,395579,0.72,3.81,3.63,-0.1,1.38,14.29
21:40:24.594,395636,0.88,2.66,0.01,0.0,3.46,10.50
21:40:24.651,395693,0.89,2.65,-0.00,0.0,0.58,1.58
21:40:24.709,395751,0.90,2.65,-0.01,-0.0,0.56,1.64
21:40:24.766,395808,0.90,2.65,-0.01,0.0,0.57,1.64
21:40:24.823,395865,0.90,2.65,-0.01,0.1,0.56,1.67
21:40:24.880,395922,0.89,2.65,-0.01,0.1,0.55,1.68
21:40:24.938,395980,0.89,2.65,-0.01,0.0,0.56,1.67
21:40:24.995,396037,0.89,2.64,-0.01,0.0,0.56,1.69
21:40:25.052,396094,0.89,2.64,-0.01,0.1,0.58,1.70
21:40:25.109,396151,0.88,2.64,-0.01,0.1,0.56,1.73
21:40:25.166,396208,0.88,2.64,-0.00,0.0,0.58,1.78
21:40:25.223,396265,0.88,2.64,-0.00,0.3,0.58,1.77
21:40:25.281,396323,0.89,2.65,0.00,0.1,0.62,1.80
21:40:25.337,396379,0.89,2.66,0.01,0.0,0.60,1.80
21:40:25.396,396438,0.89,2.66,0.01,-0.0,0.61,1.82
21:40:25.452,396494,0.89,2.65,0.00,0.0,0.60,1.83
21:40:25.510,396552,0.89,2.65,-0.00,0.1,0.63,1.83
21:40:25.566,396608,0.90,2.65,0.00,0.0,0.64,1.87
21:40:25.624,396666,0.90,2.66,0.00,0.1,0.64,1.90
21:40:25.681,396723,0.89,2.64,0.01,0.2,0.62,1.85
21:40:25.739,396781,0.87,2.62,0.01,0.1,0.62,1.85
21:40:25.795,396837,0.54,2.14,0.00,0.1,-0.32,0.52
21:40:25.853,396895,0.37,1.47,0.00,0.2,-0.13,-0.31
21:40:25.910,396952,0.34,0.65,-0.01,0.0,0.20,-1.32
21:40:25.967,397009,0.09,0.02,-0.01,0.1,-0.35,-1.26
21:40:26.024,397066,-0.10,-0.42,-0.01,0.1,-0.45,-1.02
21:40:26.082,397124,-0.17,-0.57,0.00,0.1,-0.15,-0.47
21:40:26.138,397180,-0.36,-0.48,-0.00,0.0,-0.56,0.27
21:40:26.197,397239,-0.43,-0.34,0.00,0.2,-0.36,0.52
21:40:26.253,397295,-0.44,-0.48,0.01,0.1,-0.15,-0.26
21:40:26.310,397352,-0.47,-0.76,0.01,0.1,-0.25,-0.72
21:40:26.367,397409,-0.44,-1.08,0.00,0.0,-0.11,-1.13
21:40:26.424,397466,-0.37,-1.29,0.01,-0.0,0.02,-0.94
21:40:26.482,397524,-0.23,-1.48,0.01,0.1,0.30,-1.07
21:40:26.539,397581,-0.10,-1.61,0.00,0.1,0.38,-1.02
21:40:26.596,397638,0.03,-1.49,-0.01,0.1,0.44,-0.32
21:40:26.653,397695,0.14,-1.45,0.00,-0.0,0.46,-0.44
21:40:26.710,397752,0.21,-1.54,0.00,0.0,0.37,-0.80
21:40:26.768,397810,0.32,-1.81,-0.00,0.1,0.54,-1.44
21:40:26.825,397867,0.38,-1.98,-0.00,0.1,0.51,-1.33
21:40:26.883,397925,0.38,-2.10,-0.00,0.1,0.33,-1.36
21:40:26.939,397981,0.28,-2.09,0.00,0.1,0.10,-1.06
21:40:26.997,398039,0.09,-1.96,0.01,0.1,-0.30,-0.67
21:40:27.053,398095,-0.13,-1.75,0.02,0.1,-0.49,-0.33
21:40:27.111,398153,-0.33,-1.48,0.02,0.2,-0.62,-0.05
21:40:27.168,398210,-0.47,-1.12,0.02,0.1,-0.52,0.32
21:40:27.225,398267,-0.61,-0.75,0.03,0.1,-0.60,0.63
21:40:27.282,398324,-0.85,-0.34,0.05,-0.0,-0.97,0.95
21:40:27.339,398381,-1.06,-0.04,0.05,0.0,-1.05,0.91
21:40:27.396,398438,-1.22,0.19,0.06,0.0,-1.09,0.90
21:40:27.454,398496,-1.37,0.34,0.06,0.0,-1.13,0.76
21:40:27.511,398553,-1.45,0.37,0.07,0.1,-0.98,0.59
21:40:27.569,398611,-1.53,0.30,0.08,0.0,-1.03,0.21
21:40:27.625,398667,-1.57,0.25,0.08,0.0,-1.02,0.24
21:40:27.683,398725,-1.62,0.13,0.08,0.1,-1.05,0.03
21:40:27.739,398781,-1.67,0.01,0.08,0.2,-1.08,-0.11
21:40:27.797,398839,-1.71,-0.04,0.08,0.2,-1.13,0.05
21:40:27.854,398896,-1.71,-0.10,0.09,0.2,-1.00,-0.02
21:40:27.911,398953,-1.66,-0.05,0.08,0.2,-0.93,0.23
21:40:27.969,399011,-1.56,-0.03,0.08,0.1,-0.71,0.24
21:40:28.027,399069,-1.57,0.05,0.08,0.1,-0.97,0.38
21:40:28.083,399125,-1.48,0.13,0.07,0.2,-0.76,0.49
21:40:28.140,399182,-1.44,0.07,0.08,-0.0,-0.77,0.09
21:40:28.197,399239,-1.39,-0.01,0.08,0.1,-0.74,-0.02
21:40:28.255,399297,-1.29,-0.08,0.07,0.1,-0.60,-0.04
21:40:28.312,399354,-1.23,0.02,0.07,0.2,-0.63,0.41
21:40:28.369,399411,-1.17,0.16,0.07,0.2,-0.61,0.64
21:40:28.426,399468,-1.07,0.32,0.07,0.2,-0.46,0.76
21:40:28.484,399526,-0.93,0.56,0.07,0.1,-0.34,1.04
21:40:28.540,399582,-0.73,0.81,0.07,-0.0,-0.03,1.33
21:40:28.597,399639,-0.47,1.11,0.08,-0.0,0.28,1.63
21:40:28.655,399697,-0.13,1.42,0.07,-0.1,0.63,1.80
21:40:28.712,399754,0.22,1.71,0.07,-0.0,0.93,1.97
21:40:28.770,399812,0.64,1.98,0.06,-0.0,1.30,2.07
21:40:28.827,399869,1.06,2.24,0.05,-0.0,1.53,2.19
21:40:28.884,399926,1.43,2.49,0.05,0.0,1.64,2.32
21:40:28.941,399983,1.69,2.65,0.05,0.1,1.68,2.35
21:40:28.998,400040,1.95,2.79,0.05,0.2,1.76,2.29
21:40:29.055,400097,2.19,2.88,0.04,0.2,1.84,2.28
21:40:29.113,400155,2.36,2.89,0.04,0.1,1.84,2.10
21:40:29.170,400212,2.47,2.88,0.04,0.1,1.76,2.05
21:40:29.226,400268,2.46,2.83,0.04,0.1,1.49,1.95
21:40:29.284,400326,2.37,2.75,0.04,0.2,1.24,1.84
21:40:29.342,400384,2.22,2.66,0.05,0.1,1.00,1.75
21:40:29.399,400441,2.04,2.58,0.05,0.1,0.85,1.75
21:40:29.456,400498,1.82,2.50,0.05,0.1,0.63,1.72
21:40:29.513,400555,1.57,2.44,0.06,0.2,0.36,1.76
21:40:29.570,400612,1.26,2.40,0.07,0.1,0.13,1.80
21:40:29.627,400669,0.96,2.39,0.08,-0.1,-0.10,1.85
21:40:29.684,400726,0.67,2.37,0.08,-0.0,-0.24,1.85
21:40:29.742,400784,0.40,2.36,0.09,0.0,-0.33,1.86
21:40:29.798,400840,0.17,2.36,0.09,0.0,-0.37,1.90
21:40:29.856,400898,-0.02,2.37,0.09,0.1,-0.42,1.96
21:40:29.913,400955,-0.19,2.39,0.11,0.1,-0.42,1.99
21:40:29.971,401013,-0.31,2.41,0.11,0.1,-0.40,2.06
21:40:30.028,401070,-0.35,2.42,0.11,0.2,-0.25,2.01
21:40:30.084,401126,-0.33,2.41,0.11,0.2,-0.08,1.98
