Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo,Pyro1,Pyro2,DeltaTime,State
19:53:11.337,99274,0.66,-0.15,0.01,0.0,83.50,92.50,0,0,0.0010,0
19:53:11.538,99475,0.63,-0.15,0.01,0.0,83.50,92.50,0,0,0.0035,0
19:53:11.737,99674,0.65,-0.15,-0.00,0.0,83.50,92.50,0,0,0.0010,0
19:53:11.938,99875,0.64,-0.16,-0.01,0.0,83.50,92.50,0,0,0.0035,0
19:53:12.138,100075,0.66,-0.17,0.00,0.0,83.50,92.50,0,0,0.0010,0
19:53:12.338,100275,0.66,-0.17,0.01,0.0,83.50,92.50,0,1,0.0036,0
19:53:12.543,100480,0.65,-0.16,0.01,0.0,83.50,92.50,0,0,0.0010,0
19:53:12.748,100685,0.67,-0.14,-0.01,0.0,83.50,92.50,0,0,0.0017,0
19:53:12.949,100886,0.64,-0.17,0.01,0.0,83.50,92.50,0,0,0.0016,0
19:53:13.148,101085,0.65,-0.15,0.01,0.0,83.50,92.50,0,0,0.0017,0
19:53:13.349,101286,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0010,0
19:53:13.549,101486,0.66,-0.15,-0.01,0.0,83.50,92.50,1,0,0.0035,0
19:53:13.749,101686,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0010,0
19:53:13.954,101891,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0042,0
19:53:14.154,102091,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0010,0
19:53:14.359,102296,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0010,0
19:53:14.558,102495,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0055,0
19:53:14.759,102696,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0035,0
19:53:14.959,102896,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0036,0
19:53:15.159,103096,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0017,0
19:53:15.359,103296,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0024,0
19:53:15.560,103497,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0016,0
19:53:15.763,103700,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0024,0
19:53:15.964,103901,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0010,0
19:53:16.164,104101,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0010,0
19:53:16.369,104306,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0029,0
19:53:25.604,113541,0.66,-0.15,-0.01,0.0,83.50,92.50,0,0,0.0024,1
19:53:25.804,113741,0.67,-0.16,-0.00,0.0,83.50,92.50,0,0,0.0029,1
19:53:26.003,113940,0.67,-0.16,-0.01,0.0,83.50,92.50,0,0,0.0029,1
19:53:26.204,114141,0.67,-0.16,-0.01,0.0,83.50,92.50,0,0,0.0055,1
19:53:26.409,114346,0.67,-0.16,-0.02,0.0,83.50,92.50,0,0,0.0035,1
19:53:26.609,114546,0.68,-0.15,-0.02,0.0,83.50,92.50,0,0,0.0017,1
19:53:26.809,114746,0.69,-0.16,-0.00,0.0,83.50,92.50,0,0,0.0017,1
19:53:27.009,114946,0.70,-0.17,0.01,0.0,83.50,92.50,0,0,0.0024,1
19:53:27.210,115147,0.70,-0.17,0.02,0.0,83.50,92.50,0,0,0.0017,1
19:53:27.409,115347,0.70,-0.17,0.02,0.0,83.50,92.50,0,0,0.0036,1
19:53:27.615,115552,0.71,-0.17,0.03,0.0,83.50,92.50,0,0,0.0010,1
19:53:27.814,115751,0.71,-0.18,0.04,0.0,83.50,92.50,0,0,0.0010,1
19:53:28.019,115956,0.69,-0.20,0.05,0.0,83.50,92.50,0,0,0.0010,1
19:53:28.220,116157,0.71,-0.19,0.05,0.0,83.50,92.50,0,0,0.0016,1
19:53:28.427,116364,0.72,-0.17,0.05,0.0,83.50,92.50,0,0,0.0010,1
19:53:28.630,116567,0.58,-0.28,0.07,0.0,83.50,92.50,0,0,0.0013,1
19:53:28.829,116766,0.80,-0.14,0.05,0.0,83.50,92.50,0,0,0.0029,1
19:53:29.029,116966,0.76,-0.18,0.06,0.0,83.50,92.50,0,0,0.0062,1
19:53:29.234,117171,0.74,-0.19,0.08,0.0,83.50,92.50,0,0,0.0036,1
19:53:29.435,117372,0.73,-0.21,0.08,0.0,83.50,92.50,1,0,0.0010,1
19:53:29.636,117573,0.70,-0.22,0.09,0.0,83.50,92.50,0,0,0.0017,1
19:53:30.042,117979,0.79,-0.16,0.07,0.0,83.50,92.50,0,0,0.0055,1
19:53:30.243,118180,0.91,-0.09,0.07,0.0,83.50,92.50,0,0,0.0055,1
19:53:30.447,118384,0.91,-0.09,0.06,0.0,83.50,92.50,0,0,0.0017,1
19:53:30.647,118584,0.92,-0.08,0.07,0.0,83.50,92.50,0,1,0.0010,1
19:53:31.252,119189,0.87,-0.11,0.06,0.0,83.50,92.50,0,0,0.0016,2
19:53:31.454,119391,0.88,-0.11,0.06,0.0,83.50,92.50,0,0,0.0055,2
19:53:31.653,119590,0.89,-0.10,0.07,0.0,83.50,92.50,0,0,0.0018,2
19:53:31.858,119795,0.77,-0.16,0.06,0.0,83.50,92.50,0,1,0.0023,2
19:53:32.059,119996,0.74,-0.18,0.08,0.0,83.50,92.50,0,0,0.0016,2
19:53:32.259,120196,0.74,-0.18,0.08,0.0,83.50,92.50,0,0,0.0010,2
19:53:32.459,120396,0.81,-0.14,0.09,0.0,83.50,92.50,0,0,0.0043,2
19:53:32.659,120596,0.82,-0.15,0.08,0.0,83.50,92.50,1,0,0.0010,2
19:53:32.859,120796,0.81,-0.14,0.05,0.0,83.50,92.50,0,0,0.0043,2
19:53:33.059,120996,0.91,-0.07,0.05,0.0,83.50,92.50,0,1,0.0010,2
19:53:33.259,121196,0.91,-0.08,0.05,0.0,83.50,92.50,0,0,0.0016,2
19:53:33.459,121396,0.91,-0.09,0.05,0.0,83.50,92.50,0,0,0.0010,2
19:53:33.659,121596,0.91,-0.08,0.04,0.0,83.50,92.50,0,1,0.0016,2
19:53:33.860,121797,0.92,-0.06,0.20,0.0,83.50,92.50,0,0,0.0010,2
19:53:34.059,121996,0.92,-0.07,0.20,0.0,83.50,92.50,0,0,0.0036,2
19:53:34.265,122202,0.93,-0.08,0.19,0.0,83.50,92.50,0,0,0.0010,2
19:53:34.464,122401,0.93,-0.08,0.21,0.0,83.50,92.50,0,0,0.0035,2
19:53:34.666,122603,0.94,-0.09,0.21,0.0,83.50,92.50,0,0,0.0010,2
19:53:34.869,122806,0.93,-0.10,0.22,0.0,83.50,92.50,0,0,0.0016,2
19:53:35.075,123012,0.40,0.71,2.43,0.0,83.50,92.50,0,1,0.0010,3
19:53:35.275,123212,8.05,0.42,8.69,0.0,83.50,92.50,0,0,0.0010,3
19:53:35.475,123412,44.64,-4.47,0.72,0.0,83.50,92.50,0,0,0.0029,3
19:53:35.681,123618,56.73,-4.92,-10.19,0.0,83.50,92.50,0,0,0.0029,3
19:53:35.875,123813,39.42,-0.52,-7.71,0.0,83.50,92.50,0,0,0.0029,3
19:53:36.081,124018,20.45,1.47,1.46,0.0,83.50,92.50,0,0,0.0043,3
19:53:36.281,124219,14.62,2.12,10.87,0.0,83.50,92.50,0,1,0.0023,3
19:53:36.482,124419,29.03,-7.68,11.51,0.0,83.50,92.50,0,1,0.0017,3
19:53:36.683,124620,45.78,-12.69,7.32,0.0,83.50,92.50,0,0,0.0017,3
19:53:36.873,124810,60.03,-13.57,1.88,0.0,83.50,92.50,0,0,0.0010,6
19:53:51.139,139076,60.03,-13.57,1.88,0.0,83.50,92.50,0,0,0.0010,6
19:53:51.338,139275,-130.68,31.46,-1.62,0.0,83.50,92.50,0,0,0.0035,7
19:53:51.539,139476,-130.67,31.46,-1.62,0.0,83.50,92.50,0,0,0.0010,7
19:53:51.744,139681,-130.68,31.45,-1.62,0.0,83.50,92.50,0,0,0.0016,7
19:53:51.943,139880,-130.68,31.45,-1.63,0.0,83.50,92.50,0,0,0.0024,7
19:53:52.143,140080,-130.67,31.45,-1.64,0.0,83.50,92.50,0,0,0.0017,7
19:53:52.343,140280,-130.66,31.46,-1.64,0.0,83.50,92.50,0,0,0.0010,7
19:53:52.544,140481,-130.65,31.46,-1.64,0.0,83.50,92.50,0,0,0.0010,7
19:53:52.744,140681,-130.63,31.47,-1.62,0.0,83.50,92.50,0,1,0.0010,7
19:53:52.949,140886,-130.63,31.47,-1.63,0.0,83.50,92.50,0,0,0.0043,7
19:53:53.149,141086,-130.63,31.47,-1.63,0.0,83.50,92.50,0,0,0.0010,7
19:53:53.354,141291,-130.63,31.47,-1.63,0.0,83.50,92.50,0,0,0.0029,7
19:53:53.555,141492,-130.63,31.47,-1.63,0.0,83.50,92.50,0,0,0.0029,7
19:53:53.756,141693,-130.63,31.47,-1.63,0.0,83.50,92.50,0,0,0.0017,7
19:53:53.955,141892,-130.63,31.47,-1.63,0.0,83.50,92.50,0,0,0.0016,7
19:53:54.155,142092,-130.63,31.47,-1.63,0.0,83.50,92.50,1,0,0.0016,7
19:53:54.360,142297,-130.63,31.47,-1.63,0.0,83.50,92.50,0,0,0.0016,7
19:53:54.565,142502,-130.63,31.47,-1.63,0.0,83.50,92.50,0,0,0.0036,7
19:53:54.769,142706,-130.63,31.47,-1.63,0.0,83.50,92.50,0,0,0.0029,7
19:53:54.974,142911,-130.63,31.46,-1.62,0.0,83.50,92.50,0,0,0.0010,7
19:53:55.174,143111,-130.62,31.47,-1.62,0.0,83.50,92.50,0,0,0.0016,7
19:53:55.375,143312,-130.62,31.47,-1.62,0.0,83.50,92.50,0,0,0.0036,7
19:53:55.580,143517,-130.62,31.47,-1.62,0.0,83.50,92.50,0,0,0.0017,7
19:53:55.781,143718,-130.61,31.48,-1.60,0.0,83.50,92.50,0,0,0.0016,7
19:53:55.980,143917,-130.60,31.49,-1.58,0.0,83.50,92.50,0,0,0.0035,7
19:53:56.181,144118,-130.58,31.53,-1.56,0.0,83.50,92.50,0,0,0.0016,7
19:53:56.380,144317,-130.58,31.49,-1.57,0.0,83.50,92.50,0,0,0.0037,7
19:53:56.581,144518,-130.61,31.44,-1.59,0.0,83.50,92.50,0,0,0.0010,7
19:53:56.788,144725,-130.09,32.00,-1.31,0.0,83.50,92.50,0,0,0.0010,7
19:53:56.987,144924,-129.62,32.34,-1.08,0.0,83.50,92.50,0,0,0.0010,7
19:53:57.190,145127,-129.71,32.28,-1.15,0.0,83.50,92.50,0,0,0.0010,7
19:53:57.390,145327,-129.80,32.22,-1.20,0.0,83.50,92.50,0,0,0.0036,7
19:53:57.591,145528,-129.88,32.14,-1.24,0.0,83.50,92.50,0,0,0.0035,7
19:53:57.792,145729,-129.88,32.13,-1.24,0.0,83.50,92.50,0,0,0.0017,7
19:53:57.997,145934,-129.88,32.11,-1.24,0.0,83.50,92.50,0,0,0.0010,7
19:53:58.201,146138,-129.88,32.41,-1.49,0.0,83.50,92.50,0,0,0.0023,7
19:53:58.401,146338,-129.91,32.65,-7.84,0.0,83.50,92.50,0,0,0.0016,7
