Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo,Pyro1,Pyro2,DeltaTime,State
19:37:20.377,136271,15.47,2.65,11.55,0.5,83.50,92.50,0,0,0.1348,5
19:37:20.645,136539,15.45,2.66,11.53,0.5,83.50,92.50,0,0,0.1347,5
19:37:20.915,136809,15.49,2.67,11.52,0.5,83.50,92.50,0,0,0.1366,5
19:37:21.186,137080,15.52,2.69,11.52,0.5,83.50,92.50,0,0,0.1363,5
19:37:21.456,137350,15.52,2.67,11.55,0.5,83.50,92.50,0,0,0.1345,5
19:37:21.731,137625,15.54,2.64,11.55,0.5,83.50,92.50,0,0,0.1353,5
19:37:22.002,137896,15.54,2.64,11.55,0.5,83.50,92.50,0,0,0.1346,5
19:37:22.272,138166,15.54,2.64,11.55,0.5,83.50,92.50,0,0,0.1355,5
19:37:22.541,138435,15.56,2.64,11.61,0.5,83.50,92.50,0,0,0.1366,5
19:37:22.813,138707,15.56,2.67,11.58,0.5,83.50,92.50,0,0,0.1340,5
19:37:23.087,138981,15.60,2.67,11.57,0.5,83.50,92.50,0,0,0.1358,5
19:37:23.357,139251,15.59,2.64,11.57,0.5,83.50,92.50,1,0,0.1364,5
19:37:23.627,139521,15.59,2.64,11.57,0.5,83.50,92.50,0,0,0.1348,5
19:37:23.896,139790,15.61,2.64,11.54,0.5,83.50,92.50,0,0,0.1357,5
19:37:24.167,140061,15.62,2.62,11.52,0.5,83.50,92.50,0,0,0.1362,5
19:37:24.442,140336,15.61,2.61,11.54,0.5,83.50,92.50,0,0,0.1356,5
19:37:24.712,140606,15.61,2.61,11.54,0.5,83.50,92.50,0,0,0.1367,5
19:37:24.981,140875,15.61,2.61,11.54,0.5,83.50,92.50,0,0,0.1346,5
19:37:25.252,141146,15.61,2.61,11.54,0.5,83.50,92.50,0,0,0.1354,5
19:37:25.528,141422,15.61,2.58,11.54,0.5,83.50,92.50,0,0,0.1346,5
19:37:25.797,141691,15.60,2.56,11.52,0.5,83.50,92.50,0,1,0.1353,5
19:37:26.069,141963,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1358,5
19:37:26.343,142237,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1355,5
19:37:26.612,142506,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1379,5
19:37:26.883,142777,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1353,5
19:37:27.152,143046,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1363,5
19:37:27.428,143322,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1374,5
19:37:27.698,143592,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1363,5
19:37:27.968,143862,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1349,5
19:37:28.237,144131,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1352,5
19:37:28.508,144402,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1348,5
19:37:28.779,144673,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1358,5
19:37:29.053,144947,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1358,5
19:37:29.321,145215,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1363,5
19:37:29.593,145487,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1343,5
19:37:29.864,145758,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1359,5
19:37:30.133,146027,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1351,5
19:37:30.399,146293,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1336,5
19:37:30.673,146567,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1349,5
19:37:30.943,146837,15.65,2.62,11.53,0.5,83.50,92.50,1,0,0.1355,5
19:37:31.214,147108,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1354,5
19:37:31.483,147377,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1361,5
19:37:31.754,147649,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1351,5
19:37:32.020,147914,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1354,5
19:37:32.294,148188,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1352,5
19:37:32.565,148459,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1354,5
19:37:32.839,148733,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1364,5
19:37:33.109,149003,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1385,5
19:37:33.380,149274,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1367,5
19:37:33.655,149549,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1368,5
19:37:33.926,149820,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1354,5
19:37:34.195,150089,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1369,5
19:37:34.471,150365,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1351,5
19:37:34.740,150634,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1372,5
19:37:35.010,150904,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1363,5
19:37:35.280,151174,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1359,5
19:37:35.545,151439,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1349,5
19:37:35.815,151709,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1343,5
19:37:36.091,151985,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1345,5
19:37:36.360,152254,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1358,5
19:37:36.631,152525,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1372,5
19:37:36.901,152795,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1372,5
19:37:37.171,153065,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1345,5
19:37:37.446,153340,15.65,2.62,11.53,0.5,83.50,92.50,0,0,0.1351,5
19:37:37.715,153609,15.47,2.59,11.53,0.5,83.50,92.50,0,0,0.1370,5
19:37:37.986,153880,15.33,2.59,11.54,0.5,83.50,92.50,0,0,0.1363,5
19:37:38.256,154150,15.36,2.60,11.56,0.5,83.50,92.50,0,0,0.1369,5
19:37:38.527,154421,15.35,2.59,11.57,0.5,83.50,92.50,0,0,0.1362,5
19:37:38.802,154696,15.36,2.58,11.57,0.5,83.50,92.50,0,0,0.1351,5
19:37:39.072,154967,15.40,2.61,11.51,0.5,83.50,92.50,0,0,0.1366,5
19:37:39.348,155242,15.38,2.55,11.51,0.5,83.50,92.50,0,1,0.1358,5
19:37:39.618,155512,15.38,2.55,11.51,0.5,83.50,92.50,0,0,0.1364,5
19:37:39.888,155782,15.38,2.55,11.51,0.5,83.50,92.50,0,0,0.1363,5
19:37:40.158,156052,15.38,2.55,11.51,0.5,83.50,92.50,0,0,0.1359,5
19:37:40.428,156322,15.38,2.55,11.51,0.5,83.50,92.50,0,0,0.1357,5
19:37:40.694,156588,15.38,2.55,11.51,0.5,83.50,92.50,1,0,0.1355,5
19:37:40.964,156858,15.38,2.55,11.51,0.5,83.50,92.50,0,0,0.1358,5
19:37:41.234,157128,15.38,2.55,11.51,0.5,83.50,92.50,0,0,0.1344,5
19:37:41.504,157398,15.38,2.55,11.51,0.5,83.50,92.50,0,0,0.1350,5
19:37:41.773,157667,15.37,2.49,11.54,0.5,83.50,92.50,0,0,0.1344,5
19:37:42.043,157938,15.38,2.55,11.45,0.5,83.50,92.50,0,0,0.1340,5
19:37:42.314,158208,15.35,2.52,11.42,0.5,83.50,92.50,0,0,0.1355,5
19:37:42.584,158478,15.31,2.50,11.42,0.5,83.50,92.50,0,0,0.1356,5
19:37:42.854,158748,15.31,2.50,11.42,0.5,83.50,92.50,0,0,0.1338,5
19:37:43.129,159023,15.31,2.50,11.42,0.5,83.50,92.50,0,0,0.1355,5
19:37:43.394,159288,15.31,2.50,11.42,0.5,83.50,92.50,0,0,0.1363,5
19:37:43.670,159564,15.31,2.50,11.42,0.5,83.50,92.50,0,0,0.1349,5
19:37:43.940,159834,15.30,2.50,11.42,0.5,83.50,92.50,0,0,0.1351,5
19:37:44.210,160104,15.26,2.48,11.39,0.5,83.50,92.50,0,0,0.1356,5
19:37:44.479,160373,15.26,2.48,11.39,0.5,83.50,92.50,0,0,0.1359,5
19:37:44.749,160643,15.26,2.45,11.42,0.5,83.50,92.50,0,0,0.1343,5
19:37:45.020,160914,15.26,2.45,11.42,0.5,83.50,92.50,0,0,0.1354,5
19:37:45.290,161184,15.26,2.45,11.42,0.5,83.50,92.50,0,0,0.1361,5
19:37:45.560,161454,15.26,2.45,11.42,0.5,83.50,92.50,0,0,0.1355,5
19:37:45.831,161725,15.26,2.45,11.42,0.5,83.50,92.50,0,0,0.1366,5
19:37:46.100,161994,15.26,2.45,11.42,0.5,83.50,92.50,0,0,0.1356,5
19:37:46.371,162265,15.26,2.45,11.42,0.5,83.50,92.50,0,0,0.1366,5
19:37:46.646,162540,15.26,2.45,11.42,0.5,83.50,92.50,0,0,0.1351,5
19:37:46.916,162810,15.26,2.45,11.42,0.5,83.50,92.50,0,0,0.1362,5
19:37:47.187,163081,15.26,2.45,11.42,0.5,83.50,92.50,0,0,0.1341,5
19:37:47.456,163350,15.26,2.45,11.42,0.5,83.50,92.50,0,0,0.1362,5
19:37:47.721,163615,15.26,2.45,11.42,0.5,83.50,92.50,0,0,0.1355,5
19:37:47.992,163886,15.26,2.45,11.42,0.5,83.50,92.50,1,0,0.1343,5
19:37:48.533,164427,15.26,2.45,11.42,0.5,83.50,92.50,0,0,0.1344,5
19:37:48.803,164697,15.26,2.45,11.42,0.5,83.50,92.50,0,0,0.1344,5
19:37:49.077,164971,15.26,2.45,11.42,0.5,83.50,92.50,0,0,0.1345,5
19:37:49.347,165241,15.36,2.49,11.44,0.5,83.50,92.50,0,0,0.1356,5
19:37:49.618,165512,15.35,2.46,11.47,0.5,83.50,92.50,0,0,0.1370,5
19:37:49.889,165783,15.33,2.43,11.47,0.5,83.50,92.50,0,0,0.1358,5
19:37:50.159,166053,15.30,2.41,11.43,0.5,83.50,92.50,0,0,0.1356,5
19:37:50.435,166329,15.27,2.38,11.45,0.5,83.50,92.50,0,0,0.1348,5
19:37:50.704,166598,15.27,2.35,11.49,0.5,83.50,92.50,0,0,0.1368,5
19:37:50.974,166868,15.25,2.33,11.48,0.5,83.50,92.50,0,0,0.1358,5
19:37:51.249,167143,15.22,2.32,11.46,0.5,83.50,92.50,0,0,0.1350,5
19:37:51.519,167413,15.19,2.32,11.43,0.5,83.50,92.50,0,0,0.1358,5
19:37:51.790,167684,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1356,5
19:37:52.060,167954,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1367,5
19:37:52.330,168224,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1356,5
19:37:52.601,168495,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1353,5
19:37:52.871,168765,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1362,5
19:37:53.145,169039,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1358,5
19:37:53.411,169305,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1363,5
19:37:53.680,169574,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1358,5
19:37:53.951,169845,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1351,5
19:37:54.216,170110,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1343,5
19:37:54.487,170381,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1353,5
19:37:54.756,170650,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1358,5
19:37:55.031,170925,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1351,5
19:37:55.302,171196,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1361,5
19:37:55.567,171461,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1339,5
19:37:55.843,171737,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1348,5
19:37:56.107,172001,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1361,5
19:37:56.377,172271,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1362,5
19:37:56.652,172546,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1352,5
19:37:56.922,172816,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1358,5
19:37:57.192,173086,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1348,5
19:37:57.463,173357,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1363,5
19:37:57.733,173627,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1354,5
19:37:58.004,173898,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1353,5
19:37:58.278,174172,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1345,5
19:37:58.548,174442,15.18,2.30,11.41,0.5,83.50,92.50,0,1,0.1361,5
19:37:58.819,174713,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1359,5
19:37:59.088,174982,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1361,5
19:37:59.360,175254,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1342,5
19:37:59.634,175528,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1363,5
19:37:59.903,175797,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1362,5
19:38:00.444,176338,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1361,5
19:38:00.714,176608,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1355,5
19:38:00.984,176878,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1352,5
19:38:01.255,177149,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1361,5
19:38:01.525,177419,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1356,5
19:38:01.795,177689,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1363,5
19:38:02.070,177964,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1365,5
19:38:02.341,178235,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1338,5
19:38:02.611,178505,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1345,5
19:38:02.876,178770,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1348,5
19:38:03.145,179039,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1340,5
19:38:03.415,179309,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1342,5
19:38:03.685,179579,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1352,5
19:38:03.956,179850,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1356,5
19:38:04.227,180121,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1342,5
19:38:04.496,180390,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1350,5
19:38:04.766,180660,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1354,5
19:38:05.041,180935,15.18,2.30,11.41,0.5,83.50,92.50,0,1,0.1358,5
19:38:05.312,181206,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1363,5
19:38:05.582,181476,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1348,5
19:38:05.852,181746,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1364,5
19:38:06.122,182016,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1353,5
19:38:06.398,182292,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1355,5
19:38:06.667,182561,15.18,2.30,11.41,0.5,83.50,92.50,1,0,0.1355,5
19:38:06.937,182831,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1329,5
19:38:07.207,183101,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1359,5
19:38:07.477,183371,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1345,5
19:38:08.018,183912,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1353,5
19:38:08.288,184182,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1351,5
19:38:08.563,184457,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1346,5
19:38:08.833,184727,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1369,5
19:38:09.102,184996,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1356,5
19:38:09.374,185268,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1366,5
19:38:09.642,185536,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1344,5
19:38:09.914,185808,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1359,5
19:38:10.182,186076,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1359,5
19:38:10.453,186347,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1362,5
19:38:10.728,186622,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1351,5
19:38:10.993,186887,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1357,5
19:38:11.263,187157,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1361,5
19:38:11.533,187427,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1355,5
19:38:11.804,187698,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1329,5
19:38:12.074,187968,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1358,5
19:38:12.344,188238,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1351,5
19:38:12.614,188508,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1348,5
19:38:12.885,188779,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1351,5
19:38:13.159,189053,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1351,5
19:38:13.699,189593,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1366,5
19:38:13.969,189864,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1362,5
19:38:14.240,190134,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1348,5
19:38:14.511,190405,15.18,2.30,11.41,0.5,83.50,92.50,0,0,0.1351,5
19:38:14.780,190674,15.17,2.34,11.35,0.5,83.50,92.50,0,0,0.1357,5
19:38:15.050,190944,15.16,2.35,11.35,0.5,83.50,92.50,0,0,0.1351,5
19:38:15.319,191213,15.19,2.34,11.32,0.5,83.50,92.50,0,1,0.1372,5
19:38:15.595,191489,15.19,2.32,11.31,0.5,83.50,92.50,0,0,0.1354,5
19:38:15.864,191758,15.19,2.32,11.31,0.5,83.50,92.50,0,0,0.1370,5
19:38:16.135,192029,15.16,2.28,11.32,0.5,83.50,92.50,0,0,0.1369,5
19:38:16.675,192569,15.19,2.25,11.32,0.5,83.50,92.50,0,0,0.1340,5
19:38:16.947,192841,15.18,2.22,11.31,0.5,83.50,92.50,0,0,0.1356,5
19:38:17.216,193110,15.18,2.23,11.29,0.5,83.50,92.50,0,0,0.1347,5
19:38:17.492,193386,15.22,2.26,11.26,0.5,83.50,92.50,0,0,0.1345,5
19:38:17.761,193655,15.23,2.32,11.20,0.5,83.50,92.50,0,0,0.1357,5
19:38:18.031,193925,15.23,2.32,11.20,0.5,83.50,92.50,0,0,0.1356,5
19:38:18.302,194196,15.24,2.30,11.20,0.5,83.50,92.50,0,0,0.1344,5
19:38:18.577,194471,15.25,2.36,11.17,0.5,83.50,92.50,0,0,0.1348,5
19:38:18.842,194736,15.26,2.39,11.16,0.5,83.50,92.50,0,0,0.1355,5
19:38:19.112,195006,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1344,5
19:38:19.387,195281,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1351,5
19:38:19.659,195553,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1352,5
19:38:19.927,195821,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1373,5
19:38:20.197,196091,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1352,5
19:38:20.468,196362,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1370,5
19:38:20.743,196637,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1355,5
19:38:21.013,196907,15.29,2.38,11.16,0.5,83.50,92.50,1,0,0.1370,5
19:38:21.279,197173,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1353,5
19:38:21.548,197442,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1358,5
19:38:21.824,197718,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1355,5
19:38:22.094,197988,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1355,5
19:38:22.364,198258,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1353,5
19:38:22.635,198529,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1357,5
19:38:22.904,198798,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1356,5
19:38:23.174,199068,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1355,5
19:38:23.444,199338,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1352,5
19:38:23.714,199608,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1355,5
19:38:23.984,199878,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1348,5
19:38:24.254,200148,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1358,5
19:38:24.525,200419,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1348,5
19:38:24.795,200689,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1356,5
19:38:25.065,200959,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1341,5
19:38:25.335,201229,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1349,5
19:38:25.605,201499,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1362,5
19:38:25.875,201769,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1363,5
19:38:26.146,202040,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1356,5
19:38:26.415,202309,15.29,2.38,11.16,0.5,83.50,92.50,1,0,0.1355,5
19:38:26.685,202579,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1355,5
19:38:26.961,202855,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1355,5
19:38:27.225,203119,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1355,5
19:38:27.496,203390,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1355,5
19:38:27.765,203659,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1358,5
19:38:28.040,203934,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1362,5
19:38:28.310,204204,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1370,5
19:38:28.580,204474,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1357,5
19:38:28.850,204744,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1383,5
19:38:29.120,205014,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1348,5
19:38:29.386,205280,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1356,5
19:38:29.656,205550,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1351,5
19:38:29.927,205821,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1336,5
19:38:30.201,206095,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1360,5
19:38:30.472,206366,15.29,2.38,11.16,0.5,83.50,92.50,1,0,0.1351,5
19:38:30.741,206635,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1364,5
19:38:31.011,206905,15.29,2.38,11.16,0.5,83.50,92.50,0,0,0.1351,5
19:38:31.281,207175,15.29,2.40,11.18,0.5,83.50,92.50,0,0,0.1357,5
19:38:31.551,207445,15.29,2.40,11.21,0.5,83.50,92.50,0,0,0.1344,5
19:38:31.822,207716,15.31,2.42,11.18,0.5,83.50,92.50,0,0,0.1355,5
19:38:32.092,207986,15.28,2.43,11.24,0.5,83.50,92.50,0,0,0.1358,5
19:38:32.362,208256,15.29,2.41,11.21,0.5,83.50,92.50,0,0,0.1360,5
19:38:32.632,208526,15.31,2.39,11.22,0.5,83.50,92.50,0,0,0.1344,5
19:38:32.907,208801,15.31,2.39,11.22,0.5,83.50,92.50,0,0,0.1359,5
19:38:33.176,209070,15.31,2.39,11.22,0.5,83.50,92.50,0,0,0.1373,5
19:38:33.442,209336,15.31,2.39,11.22,0.5,83.50,92.50,0,0,0.1363,5
19:38:33.717,209611,15.31,2.39,11.22,0.5,83.50,92.50,0,0,0.1348,5
19:38:33.988,209882,15.31,2.39,11.22,0.5,83.50,92.50,0,0,0.1355,5
19:38:34.257,210151,15.31,2.39,11.22,0.5,83.50,92.50,0,0,0.1348,5
19:38:34.523,210417,15.34,2.40,11.22,0.5,83.50,92.50,0,0,0.1352,5
19:38:34.797,210691,15.31,2.41,11.13,0.5,83.50,92.50,0,0,0.1344,5
19:38:35.063,210957,15.31,2.41,11.16,0.5,83.50,92.50,0,0,0.1371,5
19:38:35.338,211232,15.31,2.39,11.16,0.5,83.50,92.50,0,0,0.1351,5
19:38:35.608,211502,15.31,2.39,11.13,0.5,83.50,92.50,0,0,0.1371,5
19:38:35.878,211772,15.31,2.39,11.13,0.5,83.50,92.50,0,0,0.1359,5
19:38:36.149,212043,15.31,2.39,11.13,0.5,83.50,92.50,0,0,0.1355,5
19:38:36.419,212313,15.31,2.39,11.13,0.5,83.50,92.50,0,0,0.1366,5
19:38:36.688,212582,15.31,2.39,11.13,0.5,83.50,92.50,0,0,0.1358,5
19:38:36.958,212852,15.31,2.39,11.13,0.5,83.50,92.50,0,0,0.1358,5
19:38:37.230,213124,15.31,2.39,11.13,0.5,83.50,92.50,0,0,0.1356,5
19:38:37.499,213393,15.33,2.42,11.10,0.5,83.50,92.50,0,0,0.1343,5
19:38:37.773,213667,15.30,2.43,11.07,0.5,83.50,92.50,0,0,0.1371,5
19:38:38.045,213939,15.29,2.41,11.05,0.5,83.50,92.50,0,0,0.1366,5
19:38:38.314,214208,15.29,2.41,11.05,0.5,83.50,92.50,0,0,0.1363,5
19:38:38.584,214478,15.28,2.41,11.07,0.5,83.50,92.50,0,0,0.1348,5
19:38:38.854,214748,15.28,2.41,11.07,0.5,83.50,92.50,0,0,0.1348,5
19:38:39.124,215018,15.28,2.41,11.04,0.5,83.50,92.50,1,0,0.1368,5
19:38:39.393,215287,15.28,2.41,11.01,0.5,83.50,92.50,0,0,0.1356,5
19:38:39.664,215558,15.28,2.41,11.01,0.5,83.50,92.50,0,0,0.1355,5
19:38:39.934,215828,15.27,2.37,11.04,0.5,83.50,92.50,0,0,0.1356,5
19:38:40.204,216098,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1369,5
19:38:40.474,216368,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1362,5
19:38:40.744,216638,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1348,5
19:38:41.015,216909,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1355,5
19:38:41.285,217179,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1348,5
19:38:41.554,217448,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1362,5
19:38:41.825,217719,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1362,5
19:38:42.097,217991,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1353,5
19:38:42.364,218258,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1350,5
19:38:42.636,218530,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1367,5
19:38:42.905,218799,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1344,5
19:38:43.170,219064,15.28,2.34,11.04,0.5,83.50,92.50,0,0,0.1354,5
