Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo,Pyro1,Pyro2,DeltaTime,State
19:44:25.994,70323,0.72,-0.29,9.29,0.0,83.50,92.50,0,0,0.0036,0
19:44:26.194,70523,0.72,-0.29,9.29,0.0,83.50,92.50,0,0,0.0017,0
19:44:26.398,70727,0.72,-0.29,9.29,0.0,83.50,92.50,0,0,0.0010,0
19:44:26.598,70927,0.72,-0.29,9.29,0.0,83.50,92.50,0,0,0.0035,0
19:44:26.799,71128,0.72,-0.29,9.29,0.0,83.50,92.50,0,0,0.0010,0
19:44:27.004,71333,0.72,-0.29,9.29,0.0,83.50,92.50,0,0,0.0035,0
19:44:27.204,71533,0.72,-0.29,9.29,0.0,83.50,92.50,0,0,0.0029,0
19:44:27.404,71733,0.72,-0.29,9.29,0.0,83.50,92.50,0,0,0.0043,0
19:44:27.603,71932,0.72,-0.29,9.29,0.0,83.50,92.50,0,0,0.0016,0
19:44:27.809,72138,0.72,-0.29,9.29,0.0,83.50,92.50,0,0,0.0010,0
19:44:28.011,72341,0.72,-0.29,9.29,0.0,83.50,92.50,0,0,0.0010,0
19:44:28.209,72538,0.72,-0.29,9.29,0.0,83.50,92.50,0,0,0.0010,0
19:44:28.410,72739,0.72,-0.29,9.29,0.0,83.50,92.50,0,1,0.0010,0
19:44:28.615,72944,0.72,-0.29,9.29,0.0,83.50,92.50,0,0,0.0010,0
19:44:28.814,73143,0.72,-0.29,9.29,0.0,83.50,92.50,0,0,0.0029,0
19:44:29.015,73344,0.72,-0.29,9.29,0.0,83.50,92.50,1,0,0.0029,0
