Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo
21:52:03.787,101394,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:03.903,101510,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:04.012,101619,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:04.072,101679,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:04.127,101734,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:04.189,101796,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:04.297,101904,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:04.357,101964,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:04.472,102079,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:04.588,102195,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:04.698,102305,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:04.758,102365,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:04.812,102419,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:04.872,102479,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:04.984,102591,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:05.044,102651,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:05.098,102705,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:05.158,102765,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:05.273,102880,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:05.384,102991,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:05.444,103051,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:05.499,103106,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:05.559,103166,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:05.669,103276,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:05.729,103336,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:05.784,103391,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:05.844,103451,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:05.959,103566,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:06.069,103676,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:06.184,103791,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:06.244,103851,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:06.354,103961,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:06.415,104022,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:06.470,104077,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:06.530,104137,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:06.644,104251,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:06.755,104362,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:06.815,104422,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:06.870,104477,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:06.931,104538,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:07.041,104648,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:07.101,104708,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:07.155,104762,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:07.216,104823,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:07.331,104938,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:07.441,105048,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:07.501,105108,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:07.556,105163,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:07.616,105223,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:07.727,105334,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:07.786,105393,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:07.842,105449,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:07.901,105508,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:08.017,105624,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:08.127,105734,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:08.187,105794,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:08.242,105849,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:08.301,105909,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:08.412,106019,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:08.473,106080,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:08.527,106134,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:08.588,106195,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:08.703,106310,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:08.812,106419,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:08.873,106480,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:08.927,106534,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:08.988,106595,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:09.099,106706,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:09.158,106765,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:09.273,106880,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:09.388,106995,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:09.498,107106,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:09.558,107165,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:09.613,107220,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:09.673,107280,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:09.784,107391,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:09.844,107451,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:09.899,107506,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:09.959,107566,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:10.074,107681,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:10.184,107791,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:10.244,107851,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:10.299,107906,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:10.359,107966,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:10.470,108077,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:10.529,108136,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:10.584,108191,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:10.645,108252,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:10.759,108366,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:10.870,108477,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:10.930,108537,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:10.985,108592,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:11.045,108652,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:11.156,108763,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:11.216,108823,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:11.271,108878,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:11.331,108938,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:11.446,109053,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:11.556,109163,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:11.616,109223,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:11.670,109277,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:11.731,109338,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:11.840,109447,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:11.901,109508,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:11.956,109563,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:12.016,109623,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:12.131,109738,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:12.241,109848,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:12.301,109908,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:12.356,109963,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:12.416,110023,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:12.526,110133,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:12.587,110194,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:12.642,110249,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:12.702,110309,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:12.818,110425,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:12.927,110534,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:12.987,110594,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:13.042,110650,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:13.102,110709,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:13.213,110820,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:13.273,110880,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:13.328,110935,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:13.387,110994,12.74,6.33,6.27,0.0,-15.66,-12.39
21:52:13.503,111110,12.76,6.33,6.28,0.0,-15.61,-12.36
21:52:13.613,111220,12.76,6.33,6.28,0.0,-15.66,-12.46
21:52:13.673,111280,12.76,6.34,6.28,0.0,-15.73,-12.40
21:52:13.728,111335,12.75,6.34,6.28,0.0,-15.68,-12.29
21:52:13.788,111395,12.75,6.34,6.28,0.0,-15.73,-12.40
21:52:13.899,111506,12.74,6.35,6.27,0.0,-15.80,-12.34
21:52:13.959,111566,12.74,6.35,6.27,0.0,-15.71,-12.39
21:52:14.014,111621,12.73,6.36,6.28,0.0,-15.71,-12.45
21:52:14.073,111680,12.73,6.36,6.28,0.0,-15.71,-12.40
21:52:14.188,111795,12.72,6.36,6.28,0.0,-15.77,-12.40
21:52:14.299,111906,12.72,6.36,6.28,0.0,-15.66,-12.40
21:52:14.359,111966,12.71,6.36,6.28,0.0,-15.66,-12.40
21:52:14.413,112020,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:14.474,112081,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:14.584,112191,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:14.644,112251,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:14.699,112306,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:14.759,112366,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:14.875,112482,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:14.984,112591,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:15.045,112652,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:15.099,112706,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:15.159,112766,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:15.270,112877,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:15.330,112937,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:15.385,112992,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:15.445,113052,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:15.560,113167,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:15.670,113277,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:15.730,113337,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:15.785,113392,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:15.846,113453,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:15.955,113562,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:16.016,113623,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:16.071,113678,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:16.131,113738,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:16.247,113854,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:16.356,113963,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:16.416,114023,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:16.471,114078,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:16.531,114138,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:16.641,114248,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:16.702,114309,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:16.757,114364,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:16.816,114423,12.71,6.36,6.28,0.0,-15.71,-12.40
21:52:16.931,114538,12.72,6.35,6.31,0.0,-15.64,-12.52
21:52:17.042,114649,12.72,6.35,6.30,0.0,-15.70,-12.46
21:52:17.101,114708,12.71,6.35,6.31,0.0,-15.70,-12.52
21:52:17.156,114763,12.71,6.35,6.31,0.0,-15.70,-12.48
21:52:17.217,114824,12.71,6.35,6.32,0.0,-15.65,-12.54
21:52:17.328,114935,12.71,6.34,6.31,0.0,-15.69,-12.37
21:52:17.388,114995,12.72,6.34,6.31,0.0,-15.69,-12.43
21:52:17.442,115049,12.73,6.34,6.31,0.0,-15.69,-12.48
21:52:17.503,115110,12.73,6.34,6.31,0.0,-15.63,-12.48
21:52:17.618,115225,12.73,6.34,6.31,0.0,-15.68,-12.52
21:52:17.728,115335,12.72,6.34,6.31,0.0,-15.69,-12.52
21:52:17.788,115395,12.72,6.34,6.31,0.0,-15.69,-12.47
21:52:17.842,115449,12.73,6.34,6.31,0.0,-15.69,-12.41
21:52:17.903,115510,12.74,6.34,6.31,0.0,-15.64,-12.53
21:52:18.013,115620,12.74,6.34,6.31,0.0,-15.63,-12.47
21:52:18.073,115680,12.74,6.34,6.31,0.0,-15.70,-12.53
21:52:18.128,115735,12.74,6.34,6.32,0.0,-15.69,-12.54
21:52:18.188,115795,12.73,6.34,6.32,0.0,-15.80,-12.55
21:52:18.302,115909,12.72,6.35,6.34,0.0,-15.72,-12.53
21:52:18.413,116020,12.75,6.35,6.34,0.0,-15.73,-12.55
21:52:18.473,116080,12.74,6.35,6.34,0.0,-15.72,-12.49
21:52:18.528,116135,12.74,6.36,6.35,0.0,-15.74,-12.55
21:52:18.589,116196,12.75,6.36,6.35,0.0,-15.75,-12.45
21:52:18.699,116306,12.74,6.37,6.34,0.0,-15.75,-12.60
21:52:18.758,116365,12.75,6.36,6.34,0.0,-15.73,-12.54
21:52:18.814,116421,12.75,6.36,6.34,0.0,-15.73,-12.54
21:52:18.874,116481,12.75,6.36,6.35,0.0,-15.79,-12.55
21:52:18.989,116596,12.75,6.36,6.35,0.0,-15.74,-12.60
21:52:19.099,116706,12.76,6.36,6.35,0.0,-15.74,-12.54
21:52:19.159,116766,12.76,6.36,6.34,0.0,-15.73,-12.58
21:52:19.214,116821,12.77,6.36,6.34,0.0,-15.68,-12.54
21:52:19.275,116882,12.77,6.35,6.34,0.0,-15.61,-12.48
21:52:19.385,116992,12.78,6.35,6.35,0.0,-15.68,-12.55
21:52:19.444,117051,12.78,6.35,6.35,0.0,-15.73,-12.55
21:52:19.499,117106,12.79,6.35,6.35,0.0,-15.73,-12.56
21:52:19.559,117166,12.78,6.35,6.35,0.0,-15.73,-12.61
21:52:19.674,117281,12.77,6.36,6.35,0.0,-15.73,-12.61
21:52:19.785,117392,12.76,6.35,6.35,0.0,-15.67,-12.62
21:52:19.845,117452,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:19.900,117507,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:19.959,117566,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:20.071,117678,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:20.130,117737,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:20.185,117792,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:20.245,117852,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:20.360,117967,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:20.471,118078,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:20.531,118138,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:20.585,118192,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:20.646,118253,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:20.755,118362,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:20.816,118423,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:20.871,118478,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:20.932,118539,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:21.046,118653,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:21.157,118764,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:21.216,118823,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:21.271,118878,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:21.331,118938,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:21.441,119048,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:21.502,119109,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:21.556,119163,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:21.617,119224,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:21.732,119339,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:21.842,119449,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:21.902,119509,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:21.957,119564,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:22.017,119624,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:22.128,119735,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:22.188,119795,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:22.243,119850,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:22.303,119910,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:22.418,120025,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:22.528,120135,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:22.588,120195,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:22.643,120250,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:22.702,120309,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:22.813,120420,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:22.873,120480,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:22.929,120536,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:22.988,120595,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:23.104,120711,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:23.213,120820,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:23.273,120880,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:23.329,120936,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:23.389,120996,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:23.499,121106,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:23.559,121166,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:23.615,121222,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:23.674,121281,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:23.789,121396,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:23.900,121507,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:23.959,121566,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:24.015,121622,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:24.074,121681,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:24.185,121792,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:24.245,121852,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:24.300,121907,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:24.360,121967,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:24.475,122082,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:24.585,122192,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:24.645,122252,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:24.700,122307,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:24.760,122367,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:24.870,122477,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:24.931,122538,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:24.986,122593,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:25.046,122653,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:25.160,122767,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:25.271,122878,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:25.331,122938,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:25.386,122993,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:25.446,123053,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:25.557,123164,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:25.616,123223,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:25.671,123278,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:25.732,123339,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:25.847,123454,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:25.957,123564,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:26.017,123624,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:26.072,123679,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:26.132,123739,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:26.242,123849,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:26.302,123909,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:26.357,123964,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:26.417,124024,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:26.532,124139,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:26.642,124249,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:26.702,124309,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:26.758,124365,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:26.817,124424,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:26.928,124535,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:26.988,124595,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:27.043,124650,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:27.102,124709,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:27.218,124825,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:27.328,124935,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:27.388,124995,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:27.443,125050,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:27.503,125110,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:27.613,125220,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:27.673,125280,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:27.729,125336,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:27.789,125396,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:27.904,125511,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:28.014,125621,12.76,6.36,6.35,0.0,-15.73,-12.56
21:52:28.074,125681,12.75,6.36,6.34,0.0,-15.74,-12.37
21:52:28.129,125736,12.75,6.37,6.33,0.0,-15.75,-12.40
21:52:28.189,125796,12.75,6.38,6.31,0.0,-15.92,-12.32
21:52:28.300,125907,12.74,6.39,6.30,0.0,-15.90,-12.38
21:52:28.359,125966,12.75,6.40,6.30,0.0,-15.81,-12.43
21:52:28.415,126022,12.76,6.40,6.28,0.0,-15.81,-12.29
21:52:28.475,126082,12.76,6.40,6.28,0.0,-15.76,-12.33
21:52:28.589,126196,12.76,6.40,6.28,0.0,-15.80,-12.39
21:52:28.700,126307,12.77,6.39,6.28,0.0,-15.79,-12.39
21:52:28.759,126366,12.77,6.39,6.28,0.0,-15.74,-12.39
21:52:28.815,126422,12.77,6.39,6.28,0.0,-15.85,-12.45
21:52:28.875,126482,12.78,6.39,6.28,0.0,-15.79,-12.40
21:52:28.985,126592,12.77,6.39,6.29,0.0,-15.84,-12.35
21:52:29.045,126652,12.78,6.39,6.29,0.0,-15.79,-12.41
21:52:29.100,126707,12.78,6.38,6.29,0.0,-15.73,-12.47
21:52:29.160,126767,12.79,6.38,6.29,0.0,-15.83,-12.42
21:52:29.275,126882,12.79,6.38,6.30,0.0,-15.83,-12.44
21:52:29.386,126993,12.79,6.38,6.31,0.0,-15.78,-12.45
21:52:29.445,127052,12.79,6.38,6.31,0.0,-15.78,-12.45
21:52:29.501,127108,12.78,6.38,6.30,0.0,-15.77,-12.39
21:52:29.561,127168,12.78,6.38,6.31,0.0,-15.77,-12.50
21:52:29.671,127278,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:29.731,127338,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:29.786,127393,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:29.846,127453,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:29.961,127568,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:30.071,127678,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:30.131,127738,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:30.186,127793,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:30.246,127853,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:30.356,127963,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:30.416,128023,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:30.472,128079,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:30.532,128139,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:30.647,128254,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:30.757,128364,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:30.817,128424,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:30.872,128479,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:30.932,128539,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:31.043,128650,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:31.103,128710,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:31.157,128764,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:31.218,128825,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:31.333,128940,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:31.443,129050,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:31.503,129110,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:31.558,129165,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:31.618,129225,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:31.728,129335,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:31.788,129395,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:31.843,129450,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:31.903,129510,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:32.018,129625,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:32.129,129736,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:32.189,129796,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:32.243,129850,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:32.304,129911,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:32.414,130021,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:32.474,130081,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:32.529,130136,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:32.590,130197,12.78,6.38,6.31,0.0,-15.77,-12.45
21:52:32.704,130311,12.78,6.38,6.31,0.0,-15.77,-12.45
