Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo,Pyro1,Pyro2,DeltaTime,State
20:05:35.256,211015,-0.87,-0.20,0.03,0.0,83.90,94.55,0,0,0.0023,1
20:05:35.456,211215,-0.87,-0.20,0.01,0.0,83.94,94.40,0,0,0.0055,1
20:05:35.656,211415,-0.85,-0.20,0.00,0.0,83.94,94.37,0,0,0.0010,1
20:05:35.857,211616,-0.85,-0.20,0.00,0.0,84.01,94.36,0,0,0.0036,1
20:05:36.062,211821,-0.85,-0.20,-0.00,0.0,83.95,94.52,0,0,0.0010,1
20:05:36.262,212021,-0.86,-0.21,0.01,0.0,83.97,94.43,0,0,0.0036,1
20:05:36.467,212226,-0.87,-0.21,-0.01,0.0,83.97,94.45,0,0,0.0036,1
20:05:36.667,212426,-0.87,-0.21,-0.01,0.0,83.97,94.45,0,0,0.0023,1
20:05:36.868,212627,-0.87,-0.21,-0.01,0.0,83.97,94.45,0,0,0.0010,1
20:05:37.067,212826,-0.87,-0.21,-0.01,0.0,83.97,94.45,0,0,0.0035,1
20:05:37.267,213026,-0.87,-0.21,-0.01,0.0,83.97,94.45,0,0,0.0010,1
20:05:37.467,213226,-0.87,-0.21,-0.01,0.0,83.97,94.45,0,0,0.0043,1
20:05:37.667,213426,-0.87,-0.21,-0.01,0.0,83.97,94.45,0,0,0.0010,1
20:05:37.873,213632,-0.87,-0.21,-0.01,0.0,83.97,94.45,0,0,0.0042,1
20:05:38.072,213831,-0.87,-0.21,-0.01,0.0,83.97,94.45,0,0,0.0010,1
20:05:38.272,214031,-0.87,-0.21,-0.01,0.0,83.97,94.45,0,0,0.0029,1
20:05:38.472,214232,-0.87,-0.21,-0.01,0.0,83.97,94.45,0,0,0.0010,1
20:05:38.677,214436,-0.87,-0.21,-0.01,0.0,83.97,94.45,0,0,0.0010,1
20:05:38.878,214637,-0.87,-0.21,-0.01,0.0,83.97,94.45,0,0,0.0016,1
20:05:39.078,214837,-0.87,-0.21,-0.01,0.0,83.97,94.45,0,0,0.0017,1
20:05:39.278,215037,-0.82,-0.04,-0.02,0.0,82.97,93.82,0,0,0.0036,1
20:05:39.478,215237,-0.79,0.05,-0.04,0.0,83.64,94.37,0,0,0.0029,1
20:05:39.683,215442,-0.85,-0.11,-0.03,0.0,84.05,94.66,0,0,0.0023,1
20:05:39.888,215648,-0.87,-0.15,-0.01,0.0,83.78,94.30,0,0,0.0010,1
20:05:40.088,215847,-0.86,-0.14,-0.01,0.0,83.77,94.33,0,0,0.0055,1
20:05:40.288,216047,-0.87,-0.14,-0.01,0.0,83.82,94.46,0,0,0.0023,1
20:05:40.494,216253,-0.88,-0.15,0.01,0.0,83.83,94.47,0,0,0.0017,1
20:05:40.694,216453,-0.87,-0.14,0.01,0.0,83.88,94.46,0,0,0.0010,1
20:05:40.895,216654,-0.89,-0.14,0.01,0.0,83.87,94.51,0,0,0.0035,1
20:05:41.099,216858,-0.90,-0.15,0.01,0.0,83.83,94.51,0,0,0.0029,1
20:05:41.304,217063,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0024,1
20:05:41.504,217263,-0.90,-0.14,0.00,0.0,83.83,94.52,0,1,0.0024,1
20:05:41.704,217463,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0023,1
20:05:41.904,217663,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0010,1
20:05:42.104,217863,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0010,1
20:05:42.305,218064,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0010,1
20:05:42.510,218269,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0010,1
20:05:42.715,218474,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0017,1
20:05:42.919,218678,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0010,1
20:05:43.120,218879,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0029,1
20:05:43.319,219080,-0.90,-0.14,0.00,0.0,83.83,94.52,1,0,0.0010,1
20:05:43.520,219279,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0054,1
20:05:43.921,219680,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0036,1
20:05:44.120,219879,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0010,1
20:05:44.321,220080,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0036,1
20:05:44.526,220285,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0029,1
20:05:44.726,220485,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0017,1
20:05:44.926,220685,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0010,1
20:05:45.132,220891,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0035,1
20:05:45.332,221091,-0.90,-0.14,0.00,0.0,83.83,94.52,0,0,0.0010,1
20:05:45.538,221297,-1.59,-0.00,0.30,0.0,81.25,96.28,0,0,0.0010,1
20:05:45.737,221496,-1.17,0.34,2.12,0.0,82.10,94.25,1,0,0.0036,1
20:05:45.938,221697,-1.14,-0.10,2.20,0.0,85.88,95.06,0,0,0.0035,1
20:05:46.137,221896,-1.13,-1.35,1.75,0.0,89.73,95.25,0,0,0.0055,1
20:05:46.338,222097,-1.42,-2.19,0.34,0.0,88.89,96.25,0,0,0.0035,1
20:05:46.538,222297,-1.39,-1.00,-1.89,0.0,79.95,94.43,1,0,0.0010,1
20:05:46.737,222496,-0.62,2.37,-3.98,0.0,68.39,91.80,0,0,0.0017,1
20:05:46.938,222698,-1.95,6.46,-4.00,0.0,61.02,98.58,0,0,0.0010,1
20:05:47.139,222898,-1.43,10.27,-1.88,0.0,57.10,90.95,0,0,0.0017,1
20:05:47.339,223098,0.08,14.39,-1.27,0.0,57.10,90.37,0,0,0.0010,1
20:05:47.544,223303,1.27,13.71,-2.88,0.0,57.89,85.52,0,0,0.0043,1
20:05:47.749,223508,2.17,11.36,-1.71,0.0,67.77,84.64,0,0,0.0010,1
20:05:47.949,223708,3.70,6.93,-1.49,0.0,77.98,80.89,0,0,0.0036,1
20:05:48.150,223909,4.92,4.45,-1.40,0.0,78.45,78.40,0,0,0.0036,1
20:05:48.350,224109,7.64,4.24,-1.29,0.0,71.68,75.15,0,0,0.0010,1
20:05:48.555,224314,3.65,6.59,1.59,0.0,63.34,97.80,0,0,0.0017,1
20:05:48.760,224519,-2.04,8.35,3.78,0.0,64.31,110.39,0,0,0.0036,1
20:05:48.965,224724,-6.47,6.59,5.13,0.0,78.73,113.38,0,0,0.0017,1
20:05:49.165,224924,-8.20,2.69,4.64,0.0,85.65,114.28,0,0,0.0016,1
20:05:49.366,225125,-9.05,1.29,4.51,0.0,80.83,109.20,0,0,0.0017,1
20:05:49.570,225329,-5.93,3.24,3.73,0.0,66.18,98.23,0,0,0.0010,1
20:05:49.771,225530,-2.50,8.30,3.80,0.0,57.10,92.69,0,0,0.0029,1
20:05:49.970,225729,0.32,13.07,3.35,0.0,57.10,86.89,0,0,0.0010,1
20:05:50.171,225930,2.34,15.93,3.45,0.0,57.10,86.53,0,0,0.0029,1
20:05:50.371,226130,3.23,17.07,3.41,0.0,57.10,83.83,0,0,0.0036,1
20:05:50.576,226335,3.57,16.81,3.06,0.0,57.10,85.84,0,0,0.0017,1
20:05:50.777,226536,3.97,16.44,2.85,0.0,57.10,83.34,0,0,0.0023,1
20:05:50.976,226735,4.30,16.79,2.55,0.0,57.10,83.16,0,0,0.0010,1
20:05:51.182,226941,4.49,17.46,2.36,0.0,57.10,83.07,0,0,0.0017,1
20:05:51.381,227140,4.78,18.41,2.14,0.0,57.10,80.95,0,0,0.0010,1
20:05:51.587,227346,6.29,20.72,1.47,0.0,57.10,74.68,0,0,0.0055,1
20:05:51.786,227545,8.72,23.62,1.00,0.0,57.10,68.61,0,0,0.0044,1
20:05:51.987,227746,10.85,26.65,2.00,0.0,57.10,66.54,0,0,0.0017,1
20:05:52.187,227946,12.14,28.56,2.87,0.0,57.10,66.10,0,0,0.0010,1
20:05:52.386,228145,12.01,28.16,2.83,0.0,57.10,69.10,0,0,0.0017,1
20:05:52.592,228351,11.15,25.99,2.92,0.0,57.10,71.62,0,0,0.0010,1
20:05:52.793,228552,9.22,21.87,3.29,0.0,57.10,78.19,0,0,0.0036,1
20:05:52.992,228751,7.09,16.91,3.55,0.0,57.10,82.04,0,0,0.0010,1
20:05:53.197,228956,4.91,12.78,6.90,0.0,63.99,87.82,0,0,0.0016,1
20:05:53.397,229156,2.14,8.76,12.79,0.0,74.04,94.36,0,0,0.0010,1
20:05:53.602,229361,-0.53,4.60,16.09,0.0,84.03,97.38,0,0,0.0042,1
20:05:53.807,229566,-2.51,0.68,17.50,0.0,93.11,100.35,0,0,0.0029,1
20:05:54.007,229766,-4.92,-2.69,19.00,0.0,98.07,106.23,0,0,0.0010,1
20:05:54.213,229972,-7.55,-4.53,20.99,0.0,102.15,109.92,0,0,0.0017,1
20:05:54.412,230171,-7.93,-5.58,21.16,0.0,97.83,105.88,0,0,0.0010,1
20:05:54.612,230371,-6.38,-4.01,20.37,0.0,85.82,101.84,0,0,0.0029,1
20:05:54.818,230577,-3.61,-0.34,18.97,0.0,73.79,97.56,0,0,0.0029,1
20:05:55.018,230777,-0.80,4.76,17.68,0.0,59.46,93.61,0,0,0.0061,1
20:05:55.218,230977,1.21,9.05,17.24,0.0,57.10,92.07,0,0,0.0010,1
20:05:55.423,231182,2.78,12.46,17.14,0.0,57.10,89.57,0,0,0.0023,1
20:05:55.623,231382,2.45,12.09,17.41,0.0,64.91,92.46,0,0,0.0010,1
20:05:55.823,231583,0.23,6.82,17.37,0.0,83.73,94.83,0,0,0.0040,1
20:05:56.028,231787,-2.04,0.94,17.46,0.0,95.19,98.71,0,0,0.0010,1
20:05:56.233,231992,-3.20,-1.61,17.80,0.0,83.64,98.77,0,0,0.0062,1
20:05:56.429,232188,-1.69,2.50,17.88,0.0,64.89,97.13,0,0,0.0055,1
20:05:56.634,232393,0.38,8.43,18.38,0.0,57.10,92.98,0,0,0.0017,1
20:05:56.834,232593,2.51,11.67,17.85,0.0,57.17,89.44,0,0,0.0017,1
20:05:57.033,232792,0.85,8.13,17.44,0.0,79.93,96.06,0,0,0.0017,1
20:05:57.234,232993,-1.91,2.22,17.24,0.0,92.55,98.65,0,0,0.0017,1
20:05:57.435,233194,-3.57,-0.77,17.39,0.0,88.79,102.10,0,0,0.0017,1
20:05:57.639,233398,-4.00,-0.59,17.61,0.0,85.45,101.44,0,0,0.0016,1
20:05:57.839,233598,-4.36,-1.02,17.51,0.0,91.32,102.93,0,0,0.0029,1
20:05:58.039,233798,-6.24,-3.52,18.36,0.0,101.47,108.00,0,0,0.0029,1
20:05:58.240,233999,-8.05,-5.69,19.76,0.0,100.83,110.78,0,0,0.0010,1
20:05:58.441,234200,-8.08,-3.84,20.06,0.0,84.10,107.20,0,0,0.0010,1
20:05:58.640,234399,-4.64,0.48,17.38,0.0,75.69,94.41,0,0,0.0029,1
20:05:58.845,234604,3.43,-1.86,11.32,0.0,91.05,66.10,0,0,0.0032,1
20:05:59.046,234805,3.15,-0.99,12.16,0.0,81.18,94.30,0,0,0.0017,1
20:05:59.251,235010,-1.06,1.92,14.99,0.0,80.97,88.73,0,0,0.0040,1
20:05:59.450,235209,1.72,1.01,13.38,0.0,75.90,99.05,0,0,0.0010,1
20:05:59.651,235410,-4.27,4.79,16.06,0.0,72.57,113.06,0,0,0.0035,1
20:05:59.851,235610,-5.01,5.14,16.59,0.0,73.03,104.60,0,0,0.0010,1
20:06:00.051,235810,-7.90,8.15,18.51,0.0,60.54,118.90,0,0,0.0054,1
20:06:00.251,236010,-11.17,11.18,19.62,0.0,63.76,118.90,0,0,0.0010,1
20:06:00.456,236215,-7.52,8.77,17.84,0.0,69.42,100.30,0,0,0.0054,1
20:06:00.657,236416,-6.00,8.02,17.27,0.0,65.23,115.85,0,0,0.0055,1
20:06:00.856,236615,-11.69,11.60,19.67,0.0,60.62,118.90,0,0,0.0016,1
20:06:01.062,236821,-13.80,12.07,20.33,0.0,64.66,118.90,0,0,0.0010,1
20:06:01.262,237021,-12.39,10.68,19.37,0.0,67.17,117.06,0,0,0.0043,1
20:06:01.463,237222,-8.36,7.57,18.10,0.0,74.66,98.99,0,0,0.0010,1
20:06:01.662,237421,-1.73,3.99,19.36,0.0,77.00,78.65,0,0,0.0017,1
20:06:01.863,237622,3.82,1.25,20.70,0.0,81.79,77.04,0,0,0.0010,1
20:06:02.063,237822,4.47,-0.10,20.61,0.0,81.13,82.96,0,0,0.0035,1
20:06:02.268,238027,5.79,2.05,22.68,0.0,70.69,80.98,0,0,0.0010,1
20:06:02.467,238226,5.16,3.19,24.22,0.0,73.66,84.10,0,0,0.0029,1
20:06:02.668,238427,3.31,3.90,22.29,0.0,75.11,96.03,0,0,0.0029,1
20:06:02.873,238632,-1.25,3.94,18.31,0.0,79.90,103.31,0,0,0.0016,1
20:06:03.073,238832,-2.50,2.24,17.30,0.0,82.54,96.96,0,0,0.0016,1
20:06:03.278,239037,-2.28,2.13,25.02,0.0,78.20,99.64,0,0,0.0048,1
20:06:03.477,239236,-3.07,4.41,28.36,0.0,71.02,107.61,0,0,0.0029,1
20:06:03.882,239641,-6.01,4.23,31.16,0.0,82.42,108.51,0,0,0.0016,1
20:06:04.082,239841,-7.88,3.97,31.67,0.0,80.13,118.87,0,0,0.0010,1
20:06:04.288,240047,-8.28,4.89,31.22,0.0,75.58,107.05,0,0,0.0036,1
20:06:04.693,240452,-0.98,0.33,31.78,0.0,84.18,85.55,0,0,0.0029,1
20:06:04.893,240652,2.16,-1.37,32.31,0.0,83.85,79.24,0,0,0.0010,1
20:06:05.092,240851,5.21,-3.09,32.54,0.0,86.82,72.28,0,0,0.0016,1
20:06:05.297,241056,5.73,-3.48,31.96,0.0,86.72,85.85,0,0,0.0024,1
20:06:05.499,241258,0.47,-0.21,31.33,0.0,85.20,110.60,0,0,0.0042,1
20:06:05.704,241463,-7.11,3.39,31.14,0.0,82.79,118.90,0,0,0.0010,1
20:06:06.108,241867,-17.44,8.98,30.05,0.0,73.46,118.90,0,0,0.0016,1
20:06:06.309,242068,-18.21,9.66,29.40,0.0,72.01,118.90,0,0,0.0010,1
20:06:06.509,242268,-19.87,11.55,27.20,0.0,66.25,118.90,0,0,0.0010,1
20:06:06.714,242473,-23.34,14.72,25.43,0.0,60.63,118.90,0,1,0.0010,1
20:06:06.919,242678,-27.15,17.29,24.15,0.0,57.71,118.90,0,0,0.0024,1
20:06:07.124,242883,-29.05,19.20,24.94,0.0,57.10,118.90,0,0,0.0016,1
20:06:07.324,243083,-29.12,20.01,27.93,0.0,58.21,118.90,0,0,0.0010,1
20:06:07.524,243283,-29.95,19.22,28.09,0.0,62.01,118.90,0,0,0.0010,1
20:06:07.725,243484,-30.33,18.63,27.46,0.0,61.34,118.90,0,0,0.0029,1
20:06:07.930,243689,-30.93,17.77,26.56,0.0,65.48,118.90,0,0,0.0055,1
20:06:08.129,243888,-32.37,16.27,25.12,0.0,70.88,118.90,0,0,0.0010,1
20:06:08.329,244088,-34.39,14.06,22.23,0.0,75.76,118.90,0,0,0.0024,1
20:06:08.534,244293,-36.55,11.27,18.56,0.0,80.89,118.90,0,0,0.0010,1
20:06:08.739,244499,-38.32,8.07,16.39,0.0,86.91,118.90,0,0,0.0024,1
20:06:08.940,244699,-40.35,4.10,14.37,0.0,98.36,118.90,0,0,0.0016,1
20:06:09.140,244899,-42.89,-0.68,12.61,0.0,105.31,118.90,0,0,0.0016,1
20:06:09.345,245104,-43.68,-2.85,11.66,0.0,99.50,118.90,0,0,0.0010,1
20:06:09.546,245305,-43.20,-2.64,11.16,0.0,96.30,118.90,0,0,0.0029,1
20:06:09.746,245505,-42.97,-2.61,10.95,0.0,99.71,118.90,0,0,0.0010,1
20:06:09.945,245704,-42.86,-2.97,10.60,0.0,98.42,118.90,0,0,0.0036,1
20:06:10.151,245910,-42.81,-3.46,9.41,0.0,100.50,118.90,0,0,0.0047,1
20:06:10.351,246110,-42.51,-4.80,7.09,0.0,102.55,118.90,0,0,0.0036,1
20:06:10.551,246310,-41.24,-6.76,3.14,0.0,106.17,118.90,0,0,0.0010,1
20:06:10.751,246510,-38.73,-9.59,-2.39,0.0,109.71,118.90,0,0,0.0036,1
20:06:10.951,246710,-35.71,-12.55,-8.44,0.0,109.90,118.90,0,0,0.0029,1
20:06:11.150,246909,-33.02,-15.01,-13.96,0.0,109.90,118.90,0,0,0.0017,1
20:06:11.350,247109,-30.93,-16.86,-18.91,0.0,109.90,118.90,0,0,0.0016,1
20:06:11.551,247311,-28.91,-17.89,-24.06,0.0,109.90,118.90,0,0,0.0036,1
20:06:11.757,247516,-26.10,-18.11,-29.74,0.0,109.90,118.90,0,0,0.0016,1
20:06:11.956,247715,-22.32,-18.13,-36.52,0.0,109.90,118.90,0,0,0.0010,1
20:06:12.161,247920,-18.02,-16.96,-44.60,0.0,108.15,118.90,0,0,0.0031,1
20:06:12.361,248120,-13.04,-14.13,-55.75,0.0,101.31,118.54,0,0,0.0029,1
20:06:12.566,248325,-9.34,-10.59,-65.06,0.0,94.71,114.91,0,0,0.0016,1
20:06:12.766,248525,-6.95,-8.81,-70.37,0.0,95.66,111.57,0,0,0.0010,1
20:06:12.972,248731,-3.37,-7.55,-75.60,0.0,99.32,103.89,0,0,0.0035,1
20:06:13.172,248931,0.07,-5.68,-80.48,0.0,97.91,95.03,0,0,0.0010,1
20:06:13.372,249131,0.64,-3.30,-85.92,0.0,86.49,90.54,0,0,0.0010,1
20:06:13.577,249336,-0.67,-2.06,-92.46,0.0,80.87,98.42,0,0,0.0055,1
20:06:13.778,249537,-2.40,-4.23,-97.61,0.0,83.43,109.52,0,0,0.0016,1
20:06:13.977,249736,-2.64,-6.19,-100.48,0.0,89.47,109.43,0,0,0.0017,1
20:06:14.177,249936,-0.47,-5.74,-102.26,0.0,96.19,100.13,0,0,0.0017,1
20:06:14.377,250136,1.10,-2.83,-105.12,0.0,94.75,87.50,0,0,0.0010,1
20:06:14.582,250342,2.10,1.84,-108.48,0.0,89.87,77.71,0,0,0.0010,1
20:06:14.782,250541,2.75,4.09,-109.68,0.0,83.09,82.91,0,0,0.0010,1
20:06:14.987,250747,3.13,3.70,-109.16,0.0,86.21,79.55,0,0,0.0010,1
20:06:15.188,250947,2.98,5.99,-108.19,0.0,79.88,71.86,0,0,0.0055,1
20:06:15.388,251147,1.41,6.38,-105.07,0.0,73.99,80.42,0,0,0.0017,1
20:06:15.588,251347,0.78,5.14,-103.23,0.0,79.24,85.44,0,0,0.0055,1
20:06:15.793,251552,1.95,4.16,-102.29,0.0,83.16,85.55,0,0,0.0010,1
20:06:15.993,251752,3.30,2.97,-100.33,0.0,86.51,88.07,0,0,0.0036,1
20:06:16.192,251951,2.39,-0.67,-93.28,0.0,80.52,101.87,1,0,0.0010,1
20:06:16.392,252151,-1.66,-6.85,-76.25,0.0,87.29,118.90,0,0,0.0035,1
20:06:16.598,252357,-5.29,-11.58,-56.80,0.0,98.63,118.90,0,0,0.0010,1
20:06:16.798,252557,-8.83,-13.94,-39.03,0.0,99.90,118.90,0,0,0.0029,1
20:06:16.998,252757,-13.25,-11.74,-23.76,0.0,90.77,118.90,0,0,0.0016,1
20:06:17.199,252958,-15.74,-7.17,-10.18,0.0,83.76,118.90,0,0,0.0024,1
20:06:17.399,253158,-16.88,-2.39,2.39,0.0,79.94,118.90,0,0,0.0024,1
20:06:17.599,253358,-16.82,1.54,15.19,0.0,77.70,118.90,0,0,0.0043,1
20:06:17.799,253558,-14.73,3.22,24.39,0.0,78.50,118.90,0,0,0.0023,1
20:06:18.005,253764,-11.63,4.04,30.85,0.0,77.74,111.57,0,0,0.0017,1
20:06:18.205,253964,-7.08,3.61,32.84,0.0,75.90,100.32,0,0,0.0010,1
20:06:18.405,254164,-4.09,0.97,32.68,0.0,87.69,93.80,0,0,0.0017,1
20:06:18.604,254363,-3.41,-1.72,32.59,0.0,92.24,99.02,0,0,0.0016,1
20:06:18.805,254564,-4.45,-0.92,32.97,0.0,86.06,106.12,0,0,0.0039,1
20:06:19.005,254764,-4.11,0.65,32.52,0.0,80.94,100.96,0,0,0.0010,1
20:06:19.206,254965,-3.75,1.59,34.01,0.0,83.13,103.11,0,0,0.0042,1
20:06:19.411,255170,-4.25,0.06,34.86,0.0,91.29,96.47,0,0,0.0010,1
20:06:19.615,255374,-2.73,-2.64,35.90,0.0,89.65,90.14,0,0,0.0017,1
20:06:19.815,255574,-0.73,-2.42,35.33,0.0,86.06,91.36,0,0,0.0039,1
20:06:20.021,255780,-0.84,-1.89,35.19,0.0,88.69,95.17,0,0,0.0010,1
20:06:20.221,255980,-1.86,-1.46,35.17,0.0,88.47,97.29,0,0,0.0029,1
20:06:20.421,256180,-1.85,-1.50,35.57,0.0,87.08,93.91,0,0,0.0029,1
20:06:20.626,256385,-1.27,-1.49,35.47,0.0,87.82,93.41,0,0,0.0043,1
20:06:20.826,256585,-1.20,-1.95,35.63,0.0,88.49,93.04,0,0,0.0017,1
20:06:21.026,256785,-0.37,-0.76,34.95,0.0,77.06,93.46,0,0,0.0010,1
20:06:21.226,256985,2.38,3.67,33.03,0.0,60.17,90.04,0,0,0.0010,1
20:06:21.431,257190,5.15,7.93,31.74,0.0,57.10,85.47,0,0,0.0010,1
20:06:21.631,257390,5.81,8.42,31.83,0.0,64.23,85.07,0,0,0.0029,1
20:06:21.837,257596,4.70,7.49,32.64,0.0,65.32,88.95,0,0,0.0016,1
20:06:22.042,257801,4.43,7.82,32.38,0.0,66.12,87.12,0,0,0.0016,1
20:06:22.247,258006,1.95,3.03,33.36,0.0,96.23,89.52,0,0,0.0036,1
20:06:22.447,258206,-3.73,-5.57,36.46,0.0,109.90,96.16,0,0,0.0017,1
20:06:22.648,258407,-8.33,-11.68,40.38,0.0,109.90,100.51,0,0,0.0016,1
20:06:22.847,258606,-8.79,-12.36,41.05,0.0,109.90,101.17,0,0,0.0055,1
20:06:23.052,258811,-8.31,-11.61,40.37,0.0,109.90,102.06,0,0,0.0010,1
20:06:23.252,259011,-8.01,-9.13,39.15,0.0,101.57,108.23,0,0,0.0036,1
20:06:23.452,259211,-9.00,-4.85,37.10,0.0,94.41,118.80,1,0,0.0010,1
20:06:23.652,259411,-12.49,0.40,35.50,0.0,87.17,118.90,0,0,0.0017,1
20:06:23.853,259612,-18.34,5.96,33.91,0.0,80.33,118.90,0,0,0.0010,1
20:06:24.053,259812,-22.75,10.08,33.39,0.0,75.11,118.90,1,0,0.0017,1
20:06:24.252,260011,-23.63,11.24,33.31,0.0,73.95,118.90,0,0,0.0010,1
20:06:24.453,260212,-21.88,9.86,33.76,0.0,78.17,118.90,0,0,0.0035,1
20:06:24.658,260417,-18.97,7.96,34.75,0.0,78.06,118.90,1,0,0.0029,1
20:06:24.863,260622,-17.53,7.44,35.64,0.0,78.45,118.90,0,0,0.0010,1
20:06:25.064,260823,-17.45,8.47,36.54,0.0,76.03,118.90,0,0,0.0017,1
20:06:25.262,261021,-16.97,8.50,36.67,0.0,78.34,118.90,0,0,0.0035,1
20:06:25.462,261221,-15.31,5.12,34.79,0.0,88.24,118.90,0,0,0.0010,1
20:06:25.668,261427,-13.44,2.74,34.15,0.0,85.40,118.90,0,0,0.0042,1
20:06:25.868,261627,-14.09,3.97,33.22,0.0,83.61,118.90,0,0,0.0010,1
20:06:26.069,261828,-17.16,5.80,32.64,0.0,81.75,118.90,0,0,0.0010,1
20:06:26.274,262033,-17.43,6.61,33.60,0.0,78.50,118.90,1,0,0.0010,1
20:06:26.674,262433,-3.16,-1.92,35.30,0.0,87.96,78.08,0,0,0.0036,1
20:06:26.873,262632,3.99,-5.43,33.64,0.0,88.82,66.10,0,0,0.0010,1
20:06:27.073,262832,9.76,-7.92,31.91,0.0,94.09,66.10,0,0,0.0017,1
20:06:27.279,263038,12.37,-9.66,31.25,0.0,97.59,66.10,0,0,0.0010,1
20:06:27.484,263243,11.83,-10.29,31.34,0.0,100.78,66.10,0,0,0.0023,1
20:06:27.684,263443,9.31,-9.11,30.86,0.0,96.85,75.67,0,0,0.0010,1
20:06:27.885,263644,5.55,-6.55,30.33,0.0,92.88,89.93,0,0,0.0016,1
20:06:28.090,263849,0.80,-3.34,30.47,0.0,91.36,99.49,0,0,0.0010,1
20:06:28.295,264054,-2.06,-1.84,31.47,0.0,87.14,101.57,0,0,0.0036,1
20:06:28.495,264254,-4.11,-0.14,31.41,0.0,87.09,105.71,0,0,0.0055,1
20:06:28.696,264455,-4.97,0.94,30.24,0.0,81.21,106.41,0,0,0.0036,1
20:06:28.900,264659,-4.94,1.91,29.62,0.0,81.83,104.10,0,0,0.0016,1
20:06:29.101,264860,-4.88,2.10,30.36,0.0,80.87,105.78,0,0,0.0010,1
20:06:29.301,265060,-5.99,2.49,32.12,0.0,84.80,108.13,0,0,0.0017,1
20:06:29.505,265264,-6.75,1.58,33.89,0.0,85.00,108.55,1,0,0.0029,1
20:06:29.706,265465,-6.21,1.79,34.22,0.0,81.59,105.41,0,0,0.0016,1
20:06:29.906,265665,-4.92,2.36,35.03,0.0,78.24,103.14,0,0,0.0023,1
20:06:30.112,265871,-4.51,3.45,36.87,0.0,78.36,105.87,0,0,0.0016,1
20:06:30.312,266071,-4.31,3.74,41.30,0.0,77.65,103.29,0,0,0.0010,1
20:06:30.516,266275,-3.37,4.19,44.86,0.0,75.43,103.24,0,0,0.0010,1
20:06:30.722,266481,-3.26,4.25,50.22,0.0,78.29,102.54,0,0,0.0036,1
20:06:30.921,266680,-3.62,4.48,53.79,0.0,77.83,106.40,0,0,0.0017,1
20:06:31.121,266880,-3.91,5.17,56.53,0.0,77.64,108.61,0,0,0.0017,1
20:06:31.326,267085,-5.61,5.62,59.08,0.0,83.01,110.81,0,0,0.0010,1
20:06:31.527,267286,-7.33,4.25,53.56,0.0,87.79,109.20,0,0,0.0023,1
20:06:31.726,267485,-7.38,2.25,45.11,0.0,86.61,104.35,0,0,0.0029,1
20:06:31.932,267691,-6.50,0.52,40.35,0.0,89.44,102.26,0,0,0.0016,1
20:06:32.132,267891,-5.32,-2.35,36.13,0.0,97.32,96.57,0,0,0.0023,1
20:06:32.332,268091,-4.71,-4.38,33.85,0.0,96.19,96.75,0,0,0.0016,1
20:06:32.533,268292,-3.56,-6.15,32.23,0.0,99.65,92.11,0,0,0.0016,1
20:06:32.732,268491,-2.46,-6.38,30.54,0.0,93.91,92.94,0,0,0.0016,1
20:06:32.932,268691,-1.35,-2.83,28.33,0.0,79.65,99.58,0,0,0.0010,1
20:06:33.132,268891,-2.04,-0.80,27.31,0.0,88.81,97.10,1,0,0.0016,1
20:06:33.333,269092,-2.79,-2.39,26.98,0.0,93.70,97.02,0,0,0.0016,1
20:06:33.532,269291,-2.38,-2.75,27.53,0.0,87.08,95.54,0,0,0.0016,1
20:06:33.738,269497,-1.72,-0.69,27.11,0.0,82.37,97.32,0,0,0.0010,1
20:06:33.938,269697,-1.51,-0.35,26.79,0.0,84.69,94.57,1,0,0.0029,1
20:06:34.143,269902,-1.21,0.32,26.60,0.0,80.27,96.99,0,0,0.0036,1
20:06:34.343,270102,-1.55,2.09,26.35,0.0,77.25,98.28,0,0,0.0017,1
20:06:34.543,270302,-1.08,2.41,26.85,0.0,79.32,95.17,0,0,0.0055,1
20:06:34.743,270502,-1.51,2.31,26.72,0.0,79.28,97.68,0,0,0.0010,1
20:06:34.948,270707,-1.06,1.94,27.31,0.0,80.67,95.11,0,0,0.0016,1
20:06:35.153,270912,-2.82,2.95,26.88,0.0,77.10,105.62,0,0,0.0010,1
