Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo
22:04:17.454,63410,-7.33,3.14,-5.04,0.0,-15.65,18.73
22:04:17.554,63510,-8.22,3.97,-6.42,0.0,-10.42,16.46
22:04:17.660,63616,-8.91,4.42,-5.64,0.0,-13.43,4.46
22:04:17.765,63721,-9.76,4.54,-4.49,0.0,-8.69,5.96
22:04:17.865,63821,-10.20,4.36,-4.37,0.0,-12.62,10.26
22:04:17.965,63921,-10.15,4.68,-4.47,0.0,-10.87,6.89
22:04:18.070,64026,-10.30,4.19,-3.93,0.0,-8.30,6.57
22:04:18.170,64126,-10.45,4.50,-4.03,0.0,-15.26,8.12
22:04:18.270,64226,-10.69,5.36,-4.35,0.0,-16.09,11.87
22:04:18.375,64331,-10.57,4.83,-5.26,0.0,-7.07,13.38
22:04:18.476,64432,-8.28,2.83,-5.04,0.0,3.81,10.30
22:04:18.579,64535,-4.07,1.32,-4.96,0.0,6.55,18.40
22:04:18.680,64636,0.01,-1.41,-6.87,0.0,15.39,24.64
22:04:18.786,64742,2.88,0.88,-9.21,0.0,-11.77,13.48
22:04:18.886,64842,5.29,2.55,-8.52,0.0,-10.67,26.40
22:04:18.985,64941,5.15,2.35,-11.46,0.0,-3.82,26.11
22:04:19.090,65046,7.84,2.52,-11.96,0.0,-6.78,26.40
22:04:19.191,65147,8.64,3.36,-13.02,0.0,-5.65,26.40
22:04:19.291,65247,8.07,2.98,-13.73,0.0,-2.19,26.40
22:04:19.390,65346,4.50,2.34,-12.90,0.0,-1.14,24.07
22:04:19.491,65447,-3.02,1.60,-10.63,0.0,-0.72,13.07
22:04:19.591,65547,-8.05,1.10,-8.96,0.0,0.29,16.07
22:04:19.691,65647,-9.93,0.15,-8.15,0.0,1.35,16.54
22:04:19.790,65746,-10.00,-0.53,-8.01,0.0,1.87,20.63
22:04:19.896,65852,-8.99,-0.69,-8.32,0.0,-1.30,19.09
22:04:19.996,65952,-7.53,-0.63,-8.78,0.0,-1.00,22.36
22:04:20.196,66152,-5.68,-0.39,-10.40,0.0,-1.17,26.40
22:04:20.302,66258,-5.37,-0.08,-11.13,0.0,-1.56,26.40
22:04:20.401,66357,-5.14,-0.04,-12.05,0.0,-1.81,26.40
22:04:20.502,66458,-4.47,-0.07,-15.23,0.0,-2.97,26.40
22:04:20.607,66563,-2.92,0.44,-25.66,0.0,-9.74,26.40
22:04:20.707,66663,-0.92,2.69,-38.74,0.0,-20.97,26.40
22:04:20.812,66768,0.76,5.90,-50.57,0.0,-26.11,26.40
22:04:20.912,66868,2.69,6.86,-58.77,0.0,-7.33,26.40
22:04:21.016,66972,4.39,6.65,-63.27,0.0,-6.53,26.40
22:04:21.117,67073,4.69,6.94,-66.12,0.0,-8.94,26.40
22:04:21.222,67178,4.76,7.37,-68.17,0.0,-8.24,26.40
22:04:21.322,67278,5.01,7.43,-67.99,0.0,-8.37,26.40
22:04:21.422,67378,5.29,6.82,-61.49,0.0,-5.59,26.40
22:04:21.522,67478,6.24,5.87,-48.46,0.0,-11.37,26.40
22:04:21.623,67579,7.30,5.46,-32.72,0.0,-13.50,-0.21
22:04:21.727,67683,7.47,5.25,-18.26,0.0,-16.34,-19.06
22:04:21.828,67784,7.69,5.06,-5.56,0.0,-16.02,-26.40
22:04:21.927,67883,7.71,4.46,5.51,0.0,-14.02,-26.40
22:04:22.027,67983,8.26,3.66,14.70,0.0,-14.39,-26.40
22:04:22.128,68084,9.25,3.29,22.19,0.0,-13.33,-26.40
22:04:22.233,68189,9.81,2.58,27.17,0.0,-9.98,-26.40
22:04:22.338,68294,9.53,2.16,27.71,0.0,-7.80,-26.40
22:04:22.438,68394,8.81,1.93,20.46,0.0,1.24,6.49
22:04:22.538,68494,6.97,1.78,7.39,0.0,2.14,26.40
22:04:22.638,68594,5.37,2.42,-5.22,0.0,-8.14,26.40
22:04:22.744,68700,4.55,4.52,-12.50,0.0,-6.54,26.40
22:04:22.849,68805,4.33,3.59,-15.26,0.0,1.43,26.40
22:04:22.949,68905,6.14,3.63,-13.38,0.0,-18.38,13.26
22:04:23.053,69009,7.30,6.77,-10.81,0.0,-26.40,23.41
22:04:23.154,69110,8.10,8.52,-9.91,0.0,-18.80,16.65
22:04:23.253,69209,8.63,8.09,-8.37,0.0,-13.62,12.65
22:04:23.358,69314,8.99,6.52,-7.35,0.0,-8.89,13.38
22:04:23.458,69414,8.61,5.58,-6.82,0.0,-3.98,10.81
22:04:23.558,69514,6.62,3.78,-5.03,0.0,-2.28,-2.79
22:04:23.664,69620,4.42,3.73,-4.48,0.0,-7.98,10.52
22:04:23.764,69720,4.08,3.68,-4.53,0.0,-8.00,10.40
22:04:23.864,69820,4.09,3.69,-4.52,0.0,-7.86,10.44
22:04:23.969,69925,4.08,3.69,-4.53,0.0,-7.85,10.49
22:04:24.069,70025,4.07,3.70,-4.52,0.0,-7.92,10.38
22:04:24.169,70125,4.07,3.70,-4.52,0.0,-7.98,10.48
22:04:24.275,70231,4.06,3.70,-4.52,0.0,-7.93,10.43
22:04:24.379,70335,4.05,3.70,-4.52,0.0,-7.94,10.42
22:04:24.479,70435,4.05,3.70,-4.52,0.0,-7.94,10.53
22:04:24.579,70535,4.04,3.71,-4.54,0.0,-7.85,10.79
22:04:24.684,70640,4.03,3.72,-4.55,0.0,-7.97,10.43
22:04:24.785,70741,4.03,3.72,-4.54,0.0,-8.03,10.31
22:04:24.889,70845,4.03,3.72,-4.54,0.0,-8.03,10.42
22:04:24.989,70945,4.04,3.72,-4.54,0.0,-7.98,10.52
22:04:25.089,71045,4.05,3.72,-4.55,0.0,-8.08,10.49
22:04:25.189,71145,4.05,3.73,-4.56,0.0,-8.05,10.57
22:04:25.290,71246,4.06,3.74,-4.58,0.0,-8.12,10.73
22:04:25.390,71346,4.05,3.75,-4.61,0.0,-8.03,10.73
22:04:25.495,71451,4.04,3.75,-4.62,0.0,-8.04,10.77
22:04:25.595,71551,4.04,3.75,-4.63,0.0,-8.10,10.61
22:04:25.695,71651,4.05,3.75,-4.62,0.0,-8.04,10.60
22:04:25.800,71756,4.05,3.75,-4.62,0.0,-8.09,10.60
22:04:25.900,71856,4.06,3.74,-4.61,0.0,-7.97,10.64
22:04:26.001,71957,4.05,3.74,-4.60,0.0,-8.02,10.51
22:04:26.100,72056,4.04,3.75,-4.60,0.0,-8.09,10.61
22:04:26.200,72156,4.04,3.76,-4.60,0.0,-8.12,10.60
22:04:26.306,72262,4.06,3.77,-4.60,0.0,-8.09,10.60
22:04:26.405,72361,4.07,3.77,-4.59,0.0,-8.08,10.54
22:04:26.506,72462,4.07,3.77,-4.59,0.0,-8.08,10.54
22:04:26.611,72567,4.07,3.77,-4.58,0.0,-8.14,10.52
22:04:26.710,72666,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:26.811,72767,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:26.916,72872,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:27.016,72972,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:27.122,73078,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:27.221,73177,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:27.321,73277,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:27.421,73377,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:27.522,73478,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:27.622,73578,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:27.727,73683,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:27.826,73782,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:27.927,73883,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:28.032,73988,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:28.132,74088,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:28.232,74188,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:28.438,74394,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:28.537,74493,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:28.637,74593,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:28.738,74694,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:28.843,74799,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:28.942,74898,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:29.042,74998,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:29.142,75098,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:29.242,75198,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:29.343,75299,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:29.443,75399,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:29.547,75503,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:29.653,75609,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:29.753,75709,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:29.853,75809,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:29.953,75909,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:30.058,76014,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:30.158,76114,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:30.263,76219,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:30.363,76319,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:30.463,76419,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:30.564,76520,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:30.663,76619,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:30.764,76720,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:30.869,76825,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:30.974,76930,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:31.073,77029,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:31.174,77130,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:31.273,77229,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:31.480,77436,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:31.580,77536,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:31.686,77642,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:31.785,77741,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:31.987,77943,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:32.087,78043,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:32.192,78148,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:32.292,78248,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:32.393,78349,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:32.594,78550,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:32.700,78656,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:32.799,78755,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:32.905,78861,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:33.005,78961,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:33.104,79060,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:33.209,79165,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:33.310,79266,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:33.414,79370,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:33.514,79470,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:33.614,79570,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:33.719,79675,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:33.819,79775,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:33.925,79881,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:34.025,79981,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:34.130,80086,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:34.230,80186,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:34.330,80286,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:34.430,80386,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:34.535,80491,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:34.636,80592,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:34.735,80692,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:34.835,80791,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:34.935,80891,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:35.035,80991,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:35.140,81096,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:35.241,81197,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:35.345,81301,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:35.446,81402,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:35.551,81507,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:35.651,81607,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:35.751,81707,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:35.851,81807,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:35.951,81907,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:36.051,82007,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:36.156,82112,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:36.256,82212,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:36.361,82317,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:36.461,82417,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:36.561,82517,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:36.666,82622,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:36.762,82718,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:36.966,82922,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:37.067,83023,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:37.171,83127,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:37.272,83228,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:37.372,83328,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:37.471,83427,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:37.682,83638,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:37.782,83738,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:37.883,83839,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:37.987,83943,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:38.088,84044,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:38.188,84144,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:38.292,84248,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:38.393,84349,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:38.493,84449,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:38.598,84554,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:38.703,84659,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:38.803,84759,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:38.903,84859,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:39.008,84964,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:39.108,85064,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:39.208,85164,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:39.314,85270,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:39.414,85370,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:39.518,85474,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:39.619,85575,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:39.724,85680,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:39.824,85780,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:39.924,85880,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:40.029,85985,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:40.129,86085,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:40.234,86190,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:40.334,86290,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:40.439,86395,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:40.539,86495,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:40.639,86595,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:40.739,86695,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:40.839,86795,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:40.939,86895,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:41.039,86995,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:41.139,87095,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:41.244,87200,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:41.344,87301,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:41.445,87401,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:41.545,87501,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:41.644,87600,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:41.750,87706,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:41.850,87806,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:41.955,87911,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:42.055,88011,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:42.160,88116,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:42.261,88217,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:42.360,88316,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:42.465,88421,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:42.565,88521,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:42.670,88626,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:42.770,88726,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:42.870,88826,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:42.976,88932,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:43.075,89031,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:43.181,89137,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:43.281,89237,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:43.386,89342,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:43.486,89442,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:43.586,89542,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:43.691,89647,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:43.791,89747,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:43.891,89847,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:43.996,89952,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:44.096,90052,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:44.196,90152,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:44.296,90252,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:44.397,90353,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:44.497,90453,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:44.602,90558,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:44.702,90658,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:44.807,90763,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:44.907,90863,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:45.012,90968,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:45.112,91068,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:45.212,91168,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:45.317,91273,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:45.417,91373,4.07,3.77,-4.58,0.0,-8.09,10.57
22:04:45.516,91472,4.07,3.78,-4.57,0.0,-8.21,10.44
22:04:45.623,91579,4.07,3.77,-4.57,0.0,-7.87,10.66
22:04:45.722,91678,4.05,3.75,-4.58,0.0,-8.03,10.51
22:04:45.827,91783,4.04,3.75,-4.57,0.0,-7.99,10.49
22:04:45.927,91883,4.04,3.76,-4.56,0.0,-8.12,10.47
22:04:46.032,91988,4.04,3.76,-4.56,0.0,-8.02,10.51
22:04:46.133,92089,4.04,3.76,-4.56,0.0,-8.08,10.52
22:04:46.233,92189,4.05,3.76,-4.56,0.0,-8.07,10.51
22:04:46.338,92294,4.05,3.77,-4.56,0.0,-8.19,10.52
22:04:46.443,92399,4.05,3.77,-4.55,0.0,-8.08,10.61
22:04:46.542,92498,4.05,3.77,-4.56,0.0,-8.09,10.52
22:04:46.643,92599,4.05,3.77,-4.56,0.0,-8.09,10.51
22:04:46.748,92704,4.05,3.77,-4.56,0.0,-8.09,10.51
22:04:46.848,92804,4.05,3.77,-4.56,0.0,-8.09,10.51
22:04:46.948,92904,4.05,3.77,-4.56,0.0,-8.09,10.51
22:04:47.048,93004,4.05,3.77,-4.56,0.0,-8.09,10.51
22:04:47.148,93104,4.05,3.77,-4.56,0.0,-8.09,10.51
22:04:47.252,93208,4.05,3.77,-4.56,0.0,-8.09,10.51
22:04:47.353,93309,4.05,3.77,-4.56,0.0,-8.09,10.51
22:04:47.454,93410,4.05,3.77,-4.56,0.0,-8.09,10.51
22:04:47.559,93515,4.05,3.77,-4.56,0.0,-8.09,10.51
22:04:47.658,93614,4.05,3.77,-4.56,0.0,-8.09,10.51
22:04:47.759,93715,4.05,3.77,-4.56,0.0,-8.09,10.51
22:04:47.859,93815,4.05,3.77,-4.56,0.0,-8.08,10.46
22:04:47.959,93915,4.05,3.76,-4.56,0.0,-8.02,10.51
22:04:48.064,94020,4.06,3.77,-4.55,0.0,-8.14,10.50
22:04:48.163,94119,4.06,3.77,-4.55,0.0,-8.15,10.56
22:04:48.264,94220,4.08,3.78,-4.55,0.0,-8.06,10.56
22:04:48.363,94319,4.08,3.77,-4.56,0.0,-8.03,10.64
22:04:48.463,94419,4.08,3.76,-4.57,0.0,-8.05,10.43
22:04:48.569,94525,4.07,3.75,-4.58,0.0,-7.98,10.61
22:04:48.673,94629,4.07,3.75,-4.57,0.0,-8.09,10.59
22:04:48.774,94730,4.07,3.75,-4.56,0.0,-8.09,10.53
22:04:48.875,94831,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:48.975,94931,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:49.080,95036,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:49.180,95136,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:49.285,95241,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:49.390,95346,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:49.490,95446,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:49.590,95546,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:49.689,95645,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:49.790,95746,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:49.889,95845,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:49.995,95951,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:50.095,96051,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:50.195,96151,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:50.300,96256,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:50.400,96356,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:50.501,96457,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:50.600,96556,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:50.700,96656,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:50.800,96756,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:50.901,96857,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:51.001,96957,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:51.101,97057,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:51.201,97157,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:51.306,97262,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:51.406,97362,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:51.506,97462,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:51.607,97563,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:51.712,97668,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:51.813,97769,4.07,3.75,-4.56,0.0,-8.04,10.53
22:04:51.917,97873,4.07,3.75,-4.56,0.0,-8.10,10.47
22:04:52.017,97973,4.07,3.75,-4.57,0.0,-8.20,10.48
22:04:52.123,98079,4.08,3.76,-4.56,0.0,-8.17,10.47
22:04:52.323,98279,4.07,3.78,-4.54,0.0,-8.05,10.48
22:04:52.428,98384,4.06,3.77,-4.56,0.0,-8.09,10.62
22:04:52.528,98484,4.04,3.77,-4.58,0.0,-8.09,10.61
22:04:52.633,98589,4.05,3.77,-4.58,0.0,-8.09,10.61
22:04:52.734,98690,4.06,3.76,-4.57,0.0,-8.02,10.49
22:04:52.833,98789,4.06,3.76,-4.56,0.0,-8.12,10.47
22:04:52.939,98895,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:53.038,98994,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:53.143,99099,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:53.243,99199,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:53.343,99299,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:53.449,99405,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:53.548,99504,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:53.654,99610,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:53.753,99709,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:53.854,99810,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:53.954,99910,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:54.258,100214,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:54.359,100315,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:54.459,100415,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:54.559,100515,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:54.664,100620,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:54.759,100715,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:54.865,100821,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:54.964,100920,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:55.065,101021,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:55.169,101125,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:55.269,101225,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:55.369,101325,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:55.469,101425,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:55.569,101525,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:55.674,101630,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:55.775,101731,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:55.875,101831,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:55.976,101932,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:56.081,102037,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:56.186,102142,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:56.286,102242,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:56.386,102342,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:56.491,102447,4.07,3.76,-4.56,0.0,-8.06,10.52
22:04:56.590,102546,4.07,3.76,-4.56,0.0,-8.06,10.52
