Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo,Pyro1,Pyro2,DeltaTime,State
19:09:41.977,82280,0.56,-0.75,-0.09,0.0,83.50,92.50,1,0,0.0017,0
19:09:42.175,82478,0.56,-0.76,-0.10,0.0,83.50,92.50,1,0,0.0023,0
19:09:42.381,82684,0.57,-0.76,-0.09,0.0,83.50,92.50,1,0,0.0017,0
19:09:42.580,82883,0.56,-0.77,-0.08,0.0,83.50,92.50,1,0,0.0010,0
19:09:42.781,83084,0.57,-0.77,-0.08,0.0,83.50,92.50,1,0,0.0036,0
19:09:42.980,83283,0.57,-0.77,-0.08,0.0,83.50,92.50,1,0,0.0017,0
19:09:43.181,83484,0.57,-0.77,-0.08,0.0,83.50,92.50,1,0,0.0035,0
19:09:43.386,83689,0.57,-0.77,-0.08,0.0,83.50,92.50,1,0,0.0010,0
19:09:43.591,83894,0.57,-0.77,-0.08,0.0,83.50,92.50,1,0,0.0017,0
19:09:43.796,84099,0.57,-0.77,-0.08,0.0,83.50,92.50,1,0,0.0016,0
19:09:43.997,84300,0.58,-0.76,-0.10,0.0,83.50,92.50,1,0,0.0036,0
19:09:44.197,84500,0.59,-0.77,-0.09,0.0,83.50,92.50,1,0,0.0029,0
19:09:44.401,84704,0.58,-0.77,-0.10,0.0,83.50,92.50,1,0,0.0010,0
19:09:44.603,84906,0.59,-0.77,-0.10,0.0,83.50,92.50,1,0,0.0017,0
19:09:44.801,85104,0.60,-0.76,-0.09,0.0,83.50,92.50,1,0,0.0010,0
19:09:45.001,85304,0.60,-0.76,-0.09,0.0,83.50,92.50,1,0,0.0036,0
19:09:45.202,85505,0.66,-0.69,-0.09,0.0,83.50,92.50,1,0,0.0017,0
19:09:45.402,85705,0.63,-0.73,-0.11,0.0,83.50,92.50,1,0,0.0016,0
19:09:45.607,85910,0.62,-0.74,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:45.808,86111,0.68,-0.75,-0.13,0.0,83.50,92.50,1,0,0.0029,0
19:09:46.013,86316,0.66,-0.75,-0.13,0.0,83.50,92.50,1,0,0.0055,0
19:09:46.213,86516,0.66,-0.78,-0.13,0.0,83.50,92.50,1,0,0.0017,0
19:09:46.412,86715,0.69,-0.77,-0.13,0.0,83.50,92.50,1,0,0.0010,0
19:09:46.618,86921,0.68,-0.79,-0.13,0.0,83.50,92.50,1,0,0.0036,0
19:09:46.823,87126,0.66,-0.81,-0.15,0.0,83.50,92.50,1,0,0.0010,0
19:09:47.023,87326,0.66,-0.81,-0.16,0.0,83.50,92.50,1,0,0.0036,0
19:09:47.223,87526,0.66,-0.81,-0.14,0.0,83.50,92.50,1,0,0.0036,0
19:09:47.423,87726,0.67,-0.81,-0.14,0.0,83.50,92.50,1,0,0.0010,0
19:09:47.624,87927,0.67,-0.81,-0.13,0.0,83.50,92.50,1,0,0.0023,0
19:09:47.828,88131,0.67,-0.81,-0.14,0.0,83.50,92.50,1,0,0.0018,0
19:09:48.028,88331,0.67,-0.81,-0.14,0.0,83.50,92.50,1,0,0.0010,0
19:09:48.228,88531,0.67,-0.83,-0.12,0.0,83.50,92.50,1,0,0.0035,0
19:09:48.429,88732,0.67,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:48.629,88932,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:48.829,89132,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:49.030,89333,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0035,0
19:09:49.235,89538,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:49.434,89737,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0055,0
19:09:49.634,89937,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0029,0
19:09:49.839,90142,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0024,0
19:09:50.040,90343,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0023,0
19:09:50.239,90542,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0016,0
19:09:50.439,90742,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:50.646,90950,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0036,0
19:09:50.845,91148,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:51.045,91348,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0035,0
19:09:51.250,91553,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0029,0
19:09:51.453,91756,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0017,0
19:09:51.650,91953,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0017,0
19:09:51.857,92160,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0043,0
19:09:52.055,92358,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:52.260,92563,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0017,0
19:09:52.461,92764,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0017,0
19:09:52.666,92969,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:52.865,93168,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0016,0
19:09:53.071,93374,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0036,0
19:09:53.271,93574,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0016,0
19:09:53.477,93780,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:53.676,93979,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0017,0
19:09:53.876,94180,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:54.077,94380,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0016,0
19:09:54.277,94580,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:54.477,94780,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0017,0
19:09:54.677,94980,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:54.877,95180,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:55.082,95385,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:55.286,95589,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0017,0
19:09:55.487,95790,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:55.687,95990,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0017,0
19:09:55.887,96190,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:56.093,96396,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:56.292,96595,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0055,0
19:09:56.498,96801,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0029,0
19:09:56.698,97001,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0016,0
19:09:56.899,97202,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0024,0
19:09:57.099,97402,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0023,0
19:09:57.299,97602,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0017,0
19:09:57.498,97801,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:57.699,98002,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0016,0
19:09:57.898,98201,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:58.098,98401,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0017,0
19:09:58.303,98606,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:09:58.504,98807,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0035,0
19:09:58.704,99007,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0029,0
19:09:58.909,99212,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0024,0
19:09:59.108,99411,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0055,0
19:09:59.309,99612,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0016,0
19:09:59.510,99813,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0024,0
19:09:59.709,100012,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0030,0
19:09:59.909,100212,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0023,0
19:10:00.110,100413,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0016,0
19:10:00.310,100613,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:10:00.510,100813,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0036,0
19:10:00.716,101019,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:10:00.915,101219,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0036,0
19:10:01.116,101419,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:10:01.320,101623,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0029,0
19:10:01.521,101824,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0029,0
19:10:01.721,102024,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0024,0
19:10:01.921,102224,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0024,0
19:10:02.126,102429,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0016,0
19:10:02.326,102629,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:10:02.527,102830,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0035,0
19:10:02.727,103030,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:10:02.932,103235,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0029,0
19:10:03.132,103435,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:10:03.332,103635,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0029,0
19:10:03.532,103835,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0029,0
19:10:03.737,104040,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0016,0
19:10:03.937,104240,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0023,0
19:10:04.137,104440,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0043,0
19:10:04.537,104840,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0016,0
19:10:04.737,105040,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:10:04.937,105240,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0016,0
19:10:05.143,105446,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:10:05.342,105645,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0036,0
19:10:05.542,105845,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0029,0
19:10:05.747,106050,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0035,0
19:10:05.948,106251,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0036,0
19:10:06.147,106450,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0024,0
19:10:06.348,106651,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0023,0
19:10:06.548,106851,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0024,0
19:10:06.748,107051,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:10:06.953,107256,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0035,0
19:10:07.153,107456,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:10:07.353,107656,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:10:07.554,107857,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:10:07.755,108058,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0036,0
19:10:07.954,108257,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:10:08.154,108457,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0035,0
19:10:08.359,108662,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0029,0
19:10:08.564,108868,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0024,0
19:10:08.764,109067,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0023,0
19:10:08.964,109267,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0016,0
19:10:09.164,109467,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:10:09.369,109672,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0043,0
19:10:09.569,109872,0.68,-0.82,-0.12,0.0,83.50,92.50,1,0,0.0010,0
19:10:09.769,110072,0.68,-0.81,-0.11,0.0,83.50,92.50,1,0,0.0036,0
19:10:09.974,110277,0.69,-0.80,-0.10,0.0,83.50,92.50,1,0,0.0055,0
19:10:10.174,110477,0.70,-0.79,-0.10,0.0,83.50,92.50,1,0,0.0036,0
19:10:10.375,110678,0.70,-0.80,-0.09,0.0,83.50,92.50,1,0,0.0023,0
19:10:10.580,110883,0.71,-0.80,-0.07,0.0,83.50,92.50,1,0,0.0042,0
19:10:10.779,111082,0.72,-0.80,-0.07,0.0,83.50,92.50,1,0,0.0010,0
19:10:10.980,111283,0.71,-0.80,-0.08,0.0,83.50,92.50,1,0,0.0010,0
19:10:11.180,111483,0.74,-0.79,-0.07,0.0,83.50,92.50,1,0,0.0010,0
19:10:11.386,111689,0.72,-0.80,-0.09,0.0,83.50,92.50,1,0,0.0036,0
19:10:11.591,111894,0.72,-0.81,-0.12,0.0,83.50,92.50,1,0,0.0016,0
19:10:11.790,112093,0.72,-0.79,-0.14,0.0,83.50,92.50,1,0,0.0010,0
19:10:11.990,112293,0.73,-0.78,-0.15,0.0,83.50,92.50,1,0,0.0029,0
19:10:12.197,112500,0.71,-0.78,-0.15,0.0,83.50,92.50,1,0,0.0036,0
19:10:12.396,112699,0.67,-0.85,-0.14,0.0,83.50,92.50,1,0,0.0036,0
19:10:12.597,112900,0.85,-0.69,-0.13,0.0,83.50,92.50,1,0,0.0036,0
19:10:12.796,113099,0.83,-0.71,-0.13,0.0,83.50,92.50,1,0,0.0055,0
19:10:12.996,113299,0.88,-0.64,-0.11,0.0,83.50,92.50,1,0,0.0029,0
19:10:13.201,113504,0.85,-0.65,-0.14,0.0,83.50,92.50,1,0,0.0017,0
19:10:13.401,113704,0.86,-0.65,-0.13,0.0,83.50,92.50,1,0,0.0010,0
19:10:13.607,113910,0.87,-0.65,-0.13,0.0,83.50,92.50,1,0,0.0029,0
19:10:13.807,114110,0.87,-0.65,-0.13,0.0,83.50,92.50,1,0,0.0010,0
19:10:14.012,114315,0.86,-0.64,-0.12,0.0,83.50,92.50,1,0,0.0023,0
19:10:14.211,114515,0.87,-0.62,-0.11,0.0,83.50,92.50,1,0,0.0023,0
19:10:14.411,114715,0.88,-0.62,-0.08,0.0,83.50,92.50,1,0,0.0010,0
19:10:14.611,114914,0.88,-0.62,-0.09,0.0,83.50,92.50,1,0,0.0010,0
19:10:14.811,115114,0.90,-0.62,-0.08,0.0,83.50,92.50,1,0,0.0017,0
19:10:15.016,115319,0.91,-0.62,-0.08,0.0,83.50,92.50,1,0,0.0010,0
19:10:15.217,115520,0.89,-0.65,-0.06,0.0,83.50,92.50,1,0,0.0036,0
19:10:15.417,115720,0.89,-0.64,-0.07,0.0,83.50,92.50,1,0,0.0029,0
19:10:15.621,115924,0.90,-0.64,-0.07,0.0,83.50,92.50,1,0,0.0016,0
19:10:15.827,116130,0.92,-0.65,-0.06,0.0,83.50,92.50,1,0,0.0016,0
19:10:16.027,116330,0.91,-0.66,-0.07,0.0,83.50,92.50,1,0,0.0029,0
19:10:16.228,116531,0.93,-0.65,-0.09,0.0,83.50,92.50,1,0,0.0029,0
19:10:16.433,116736,0.93,-0.64,-0.08,0.0,83.50,92.50,1,0,0.0029,0
19:10:16.632,116935,0.90,-0.66,-0.08,0.0,83.50,92.50,1,0,0.0029,0
19:10:16.833,117136,0.89,-0.68,-0.07,0.0,83.50,92.50,1,0,0.0062,0
19:10:17.032,117335,0.87,-0.68,-0.06,0.0,83.50,92.50,1,0,0.0036,0
19:10:17.237,117540,0.87,-0.68,-0.05,0.0,83.50,92.50,1,0,0.0010,0
19:10:17.438,117741,0.89,-0.67,-0.04,0.0,83.50,92.50,1,0,0.0029,0
19:10:17.637,117940,0.88,-0.66,-0.03,0.0,83.50,92.50,1,0,0.0010,0
19:10:17.838,118141,0.87,-0.65,-0.02,0.0,83.50,92.50,1,0,0.0057,0
19:10:18.043,118346,0.87,-0.64,-0.02,0.0,83.50,92.50,1,0,0.0029,0
19:10:18.243,118546,0.87,-0.62,-0.03,0.0,83.50,92.50,1,0,0.0016,0
19:10:18.444,118747,0.86,-0.63,-0.03,0.0,83.50,92.50,1,0,0.0010,0
19:10:18.648,118951,0.86,-0.64,-0.02,0.0,83.50,92.50,1,0,0.0036,0
19:10:18.849,119152,0.86,-0.63,-0.00,0.0,83.50,92.50,1,0,0.0010,0
19:10:19.049,119352,0.87,-0.63,0.00,0.0,83.50,92.50,1,0,0.0047,0
19:10:19.254,119557,0.88,-0.62,0.01,0.0,83.50,92.50,1,0,0.0010,0
19:10:19.454,119757,0.89,-0.63,0.03,0.0,83.50,92.50,1,0,0.0024,0
19:10:19.654,119957,0.89,-0.63,0.03,0.0,83.50,92.50,1,0,0.0016,0
19:10:19.858,120161,0.89,-0.63,0.03,0.0,83.50,92.50,1,0,0.0035,0
19:10:20.058,120361,0.89,-0.63,0.03,0.0,83.50,92.50,1,0,0.0010,0
19:10:20.258,120561,0.89,-0.63,0.03,0.0,83.50,92.50,1,0,0.0017,0
19:10:20.459,120762,0.89,-0.63,0.03,0.0,83.50,92.50,1,0,0.0010,0
19:10:20.659,120962,0.89,-0.63,0.03,0.0,83.50,92.50,1,0,0.0024,0
19:10:20.859,121162,0.89,-0.63,0.03,0.0,83.50,92.50,1,0,0.0024,0
19:10:21.059,121362,0.89,-0.63,0.03,0.0,83.50,92.50,1,0,0.0036,0
19:10:21.259,121562,0.89,-0.63,0.03,0.0,83.50,92.50,1,0,0.0023,0
19:10:21.459,121762,0.87,-0.64,0.02,0.0,83.50,92.50,1,0,0.0023,0
19:10:21.660,121963,0.86,-0.65,0.02,0.0,83.50,92.50,1,0,0.0010,0
19:10:21.865,122168,0.85,-0.67,0.01,0.0,83.50,92.50,1,0,0.0017,0
19:10:22.064,122367,0.85,-0.67,0.01,0.0,83.50,92.50,1,0,0.0010,0
19:10:22.270,122573,0.86,-0.67,0.02,0.0,83.50,92.50,1,0,0.0024,0
19:10:22.470,122773,0.87,-0.65,0.01,0.0,83.50,92.50,1,0,0.0010,0
19:10:22.675,122978,0.87,-0.65,0.00,0.0,83.50,92.50,1,0,0.0042,0
19:10:22.874,123178,0.92,-0.61,0.01,0.0,83.50,92.50,1,0,0.0010,0
19:10:23.076,123379,0.93,-0.60,-0.02,0.0,83.50,92.50,1,0,0.0043,0
19:10:23.274,123577,0.94,-0.61,-0.03,0.0,83.50,92.50,1,0,0.0010,0
19:10:23.475,123778,0.92,-0.63,-0.03,0.0,83.50,92.50,1,0,0.0035,0
19:10:23.675,123978,0.93,-0.62,-0.03,0.0,83.50,92.50,1,0,0.0010,0
19:10:23.881,124184,0.93,-0.63,-0.02,0.0,83.50,92.50,1,0,0.0017,0
19:10:24.080,124383,0.93,-0.64,-0.02,0.0,83.50,92.50,1,0,0.0055,0
19:10:24.281,124584,0.92,-0.62,-0.03,0.0,83.50,92.50,1,0,0.0016,0
19:10:24.481,124784,0.92,-0.63,-0.01,0.0,83.50,92.50,1,0,0.0016,0
19:10:24.681,124984,0.92,-0.64,-0.01,0.0,83.50,92.50,1,0,0.0010,0
19:10:24.881,125184,0.93,-0.64,-0.01,0.0,83.50,92.50,1,0,0.0024,0
19:10:25.086,125389,0.94,-0.64,0.02,0.0,83.50,92.50,1,0,0.0036,0
19:10:25.286,125589,0.95,-0.64,0.01,0.0,83.50,92.50,1,0,0.0010,0
19:10:25.486,125789,0.96,-0.64,0.01,0.0,83.50,92.50,1,0,0.0042,0
19:10:25.692,125995,0.96,-0.64,0.01,0.0,83.50,92.50,1,0,0.0010,0
19:10:25.895,126198,0.96,-0.64,0.01,0.0,83.50,92.50,1,0,0.0017,0
19:10:26.096,126399,0.96,-0.64,0.01,0.0,83.50,92.50,1,0,0.0023,0
19:10:26.296,126599,0.96,-0.64,0.01,0.0,83.50,92.50,1,0,0.0010,0
19:10:26.501,126804,0.96,-0.64,0.01,0.0,83.50,92.50,1,0,0.0016,0
19:10:26.702,127005,0.96,-0.64,0.01,0.0,83.50,92.50,1,0,0.0029,0
19:10:26.902,127205,0.96,-0.64,0.01,0.0,83.50,92.50,1,0,0.0029,0
19:10:27.107,127410,0.96,-0.64,0.01,0.0,83.50,92.50,1,0,0.0029,0
19:10:27.307,127610,0.96,-0.64,0.01,0.0,83.50,92.50,1,0,0.0017,0
19:10:27.511,127814,0.96,-0.64,0.01,0.0,83.50,92.50,1,0,0.0010,0
19:10:27.712,128015,0.96,-0.64,0.01,0.0,83.50,92.50,1,0,0.0050,0
19:10:27.911,128214,0.96,-0.64,0.00,0.0,83.50,92.50,1,0,0.0029,0
19:10:28.112,128415,0.96,-0.64,-0.02,0.0,83.50,92.50,1,0,0.0036,0
19:10:28.312,128615,0.96,-0.65,-0.04,0.0,83.50,92.50,1,0,0.0036,0
19:10:28.517,128820,0.95,-0.66,-0.03,0.0,83.50,92.50,1,0,0.0036,0
19:10:28.717,129020,0.95,-0.66,-0.04,0.0,83.50,92.50,1,0,0.0029,0
19:10:28.916,129219,0.96,-0.66,-0.07,0.0,83.50,92.50,1,0,0.0055,0
19:10:29.117,129420,0.97,-0.65,-0.05,0.0,83.50,92.50,1,0,0.0016,0
19:10:29.317,129620,0.97,-0.65,-0.06,0.0,83.50,92.50,1,0,0.0017,0
19:10:29.522,129825,0.98,-0.65,-0.06,0.0,83.50,92.50,1,0,0.0010,0
19:10:29.723,130026,0.98,-0.66,-0.04,0.0,83.50,92.50,1,0,0.0010,0
19:10:29.924,130227,0.98,-0.66,-0.04,0.0,83.50,92.50,1,0,0.0029,0
19:10:30.124,130427,0.97,-0.67,-0.03,0.0,83.50,92.50,1,0,0.0029,0
19:10:30.324,130627,0.97,-0.67,-0.05,0.0,83.50,92.50,1,0,0.0010,0
19:10:30.525,130828,0.96,-0.66,-0.05,0.0,83.50,92.50,1,0,0.0055,0
19:10:30.729,131032,1.01,-0.61,-0.05,0.0,83.50,92.50,1,0,0.0029,0
19:10:30.929,131232,1.02,-0.59,-0.05,0.0,83.50,92.50,1,0,0.0036,0
19:10:31.130,131433,1.03,-0.58,-0.05,0.0,83.50,92.50,1,0,0.0029,0
19:10:31.329,131632,1.03,-0.57,-0.06,0.0,83.50,92.50,1,0,0.0048,0
19:10:31.529,131832,1.04,-0.57,-0.05,0.0,83.50,92.50,1,0,0.0036,0
19:10:31.730,132033,1.04,-0.58,-0.07,0.0,83.50,92.50,1,0,0.0029,0
19:10:31.931,132234,1.04,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0017,0
19:10:32.130,132433,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0055,0
19:10:32.331,132634,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0017,0
19:10:32.535,132838,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0017,0
19:10:32.735,133038,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0010,0
19:10:32.941,133244,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0036,0
19:10:33.140,133443,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0036,0
19:10:33.340,133643,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0029,0
19:10:33.540,133843,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0029,0
19:10:33.746,134049,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0016,0
19:10:33.946,134249,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0010,0
19:10:34.145,134448,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0035,0
19:10:34.352,134655,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0010,0
19:10:34.556,134859,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0016,0
19:10:34.756,135059,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0010,0
19:10:34.962,135265,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0042,0
19:10:35.163,135466,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0010,0
19:10:35.362,135665,1.05,-0.56,-0.06,0.0,83.50,92.50,1,0,0.0043,0
19:11:03.934,164237,0.54,-0.51,0.00,0.0,83.50,92.50,1,0,11.0414,0
19:11:04.134,164437,0.54,-0.52,-0.00,0.0,83.50,92.50,1,0,0.0029,0
19:11:04.339,164642,0.55,-0.52,0.01,0.0,83.50,92.50,1,0,0.0010,0
19:11:04.539,164842,0.56,-0.54,0.03,0.0,83.50,92.50,1,0,0.0010,0
19:11:04.739,165042,0.56,-0.53,0.05,0.0,83.50,92.50,1,0,0.0017,0
19:11:04.939,165242,0.56,-0.54,0.05,0.0,83.50,92.50,1,0,0.0010,0
19:11:05.139,165442,0.56,-0.55,0.05,0.0,83.50,92.50,1,0,0.0029,0
19:11:05.339,165642,0.55,-0.56,0.06,0.0,83.50,92.50,1,0,0.0010,0
19:11:05.544,165847,0.55,-0.56,0.06,0.0,83.50,92.50,1,0,0.0017,0
19:11:05.744,166047,0.55,-0.56,0.06,0.0,83.50,92.50,1,0,0.0010,0
19:11:05.944,166247,0.55,-0.56,0.06,0.0,83.50,92.50,1,0,0.0035,0
19:11:06.144,166447,0.55,-0.56,0.06,0.0,83.50,92.50,1,0,0.0029,0
19:11:06.345,166648,0.66,-0.56,-0.47,0.0,83.50,92.50,1,0,0.0036,0
19:11:06.545,166848,0.58,-0.52,0.40,0.0,83.50,92.50,1,0,0.0010,0
19:11:06.746,167049,0.55,-0.55,0.51,0.0,83.50,92.50,1,0,0.0029,0
19:11:06.950,167253,0.51,-0.57,0.16,0.0,83.50,92.50,1,0,0.0036,0
19:11:07.152,167455,0.52,-0.54,-0.11,0.0,83.50,92.50,1,0,0.0024,0
19:11:07.355,167658,0.49,-0.54,-0.09,0.0,83.50,92.50,1,0,0.0010,0
19:11:07.555,167858,0.52,-0.49,-0.08,0.0,83.50,92.50,1,0,0.0016,0
19:11:07.756,168059,0.55,-0.45,-0.07,0.0,83.50,92.50,1,0,0.0010,0
19:11:07.957,168260,0.53,-0.46,-0.07,0.0,83.50,92.50,1,0,0.0029,0
19:11:08.162,168465,0.53,-0.46,-0.08,0.0,83.50,92.50,1,0,0.0055,0
19:11:08.362,168665,0.53,-0.46,-0.08,0.0,83.50,92.50,1,0,0.0010,0
19:11:08.767,169070,0.53,-0.44,0.63,0.0,83.50,92.50,1,0,0.0029,0
19:11:08.972,169275,0.57,-0.39,0.07,0.0,83.50,92.50,1,0,0.0029,0
19:11:09.172,169475,0.48,-0.54,0.03,0.0,83.50,92.50,1,0,0.0024,0
